date,s_af,i_cfs,r_cfs
1980-01-01,493186,82e3,82700
1980-01-02,490716,68500,68100
1980-01-03,495655,97200,99400
1980-01-04,488246,114400,111e3
1980-01-05,492362,110800,120100
1980-01-06,484953,114800,109400
1980-01-07,474251,116500,118700
1980-01-08,482483,132800,138400
1980-01-09,482483,119600,118900
1980-01-10,487423,111800,105900
1980-01-11,485776,98300,98300
1980-01-12,489069,95300,92300
1980-01-13,491539,86700,86700
1980-01-14,491539,83500,82e3
1980-01-15,490716,87100,90100
1980-01-16,489069,78900,76700
1980-01-17,486600,73100,76800
1980-01-18,485776,91700,91700
1980-01-19,491539,123200,120200
1980-01-20,487423,98100,101800
1980-01-21,490716,90100,86e3
1980-01-22,490716,95600,95600
1980-01-23,487423,87500,90100
1980-01-24,487423,89500,88e3
1980-01-25,490716,99100,99500
1980-01-26,483307,104100,104100
1980-01-27,480837,120600,124700
1980-01-28,476721,111900,111200
1980-01-29,480837,132400,131300
1980-01-30,483307,135500,132500
1980-01-31,483307,144500,148600
1980-02-01,487423,116400,116400
1980-02-02,484130,100700,100300
1980-02-03,495655,89e3,88600
1980-02-04,487423,71100,70400
1980-02-05,488246,94200,94900
1980-02-06,491539,11e4,105200
1980-02-07,492362,109400,109400
1980-02-08,492362,106600,105100
1980-02-09,494009,96600,97700
1980-02-10,498948,85100,87700
1980-02-11,492362,90200,85e3
1980-02-12,486600,112300,119400
1980-02-13,486600,117600,116900
1980-02-14,472605,119600,119600
1980-02-15,455317,129800.00000000001,139400
1980-02-16,481660,123100,125300
1980-02-17,488246,122900,109200
1980-02-18,493186,97800,95900
1980-02-19,495655,87e3,88100
1980-02-20,486600,9e4,93300
1980-02-21,477544,89600,89600
1980-02-22,482483,74600,80200
1980-02-23,484130,78400,76200
1980-02-24,488246,81700,76500
1980-02-25,484130,60100,62300
1980-02-26,488246,92800,92100
1980-02-27,486600,87e3,82500
1980-02-28,483307,64e3,67400
1980-02-29,487423,71800,71800
1980-03-01,498125,70800,67100
1980-03-02,494832,42100,43200
1980-03-03,487423,43100,45e3
1980-03-04,491539,90800,89700
1980-03-05,486600,84200,84600
1980-03-06,489069,95400,94600
1980-03-07,485776,89200,89600
1980-03-08,475898,73200,80600
1980-03-09,469312,65700,70100
1980-03-10,476721,58900,56300
1980-03-11,472605,98e3,94700
1980-03-12,483307,102800,102100
1980-03-13,489069,111600,109400
1980-03-14,491539,98600,96e3
1980-03-15,489893,103800,104600
1980-03-16,494832,96200,98e3
1980-03-17,489069,79200,77e3
1980-03-18,485776,82800,85800
1980-03-19,489069,92e3,92e3
1980-03-20,484953,84200,84200
1980-03-21,484953,69400,70100
1980-03-22,488246,66200,64300
1980-03-23,484953,52900,55500
1980-03-24,485776,52100,51400
1980-03-25,482483,70200,70900
1980-03-26,485776,70700,69200
1980-03-27,492362,83500,84200
1980-03-28,487423,79200,79200
1980-03-29,492362,82200,78500
1980-03-30,493186,63400,62600
1980-03-31,488246,65900,65099.99999999999
1980-04-01,485776,88e3,94700
1980-04-02,489069,88100,82900
1980-04-03,490716,87300,87300
1980-04-04,489069,85600,85600
1980-04-05,489893,75400,75400
1980-04-06,489893,72100,72100
1980-04-07,478367,70700,71400
1980-04-08,476721,88900,97800
1980-04-09,481660,89400,82e3
1980-04-10,494009,82300,82300
1980-04-11,491539,66700,61800
1980-04-12,494009,64200,87700
1980-04-13,497302,54900,53800
1980-04-14,485776,44600,44600
1980-04-15,491539,78100,81100
1980-04-16,492362,70900,67900
1980-04-17,490716,61200,60500
1980-04-18,492362,67900,69e3
1980-04-19,494009,57800,57800
1980-04-20,497302,47400,44800
1980-04-21,495655,43400,43400
1980-04-22,497302,47400,48900
1980-04-23,503064,45800,42400
1980-04-24,497302,39e3,39e3
1980-04-25,489893,54500,54500
1980-04-26,495655,61100,67400
1980-04-27,498948,44150,42300
1980-04-28,494009,85700,86400
1980-04-29,488246,92300,95300
1980-04-30,487423,94500,92300
1980-05-01,485776,94800,102200
1980-05-02,484130,93600,85800
1980-05-03,487423,96100,93900
1980-05-04,490716,67600,72100
1980-05-05,484953,105400,103200
1980-05-06,484130,100600,103200
1980-05-07,477544,116100,115700
1980-05-08,484953,112400,115e3
1980-05-09,480837,112500,108800
1980-05-10,488246,88900,88900
1980-05-11,486600,72700,77100
1980-05-12,469312,113500,115e3
1980-05-13,473428,126800,122e3
1980-05-14,479191,113100,118700
1980-05-15,475898,113400,110100
1980-05-16,477544,103100,103100
1980-05-17,482483,85700,82700
1980-05-18,490716,64700,64e3
1980-05-19,487423,95600,95600
1980-05-20,486600,95200,97800
1980-05-21,489069,111800,109600
1980-05-22,482483,125400,131300
1980-05-23,481660,121e3,111700
1980-05-24,489069,89100,97300
1980-05-25,485776,83500,79800
1980-05-26,489893,99200,95100
1980-05-27,492362,123e3,120700
1980-05-28,486600,110100,122400
1980-05-29,478367,117100,112300
1980-05-30,492362,157700,146500
1980-05-31,494832,15e4,158200
1980-06-01,498948,157800,153300
1980-06-02,500595,145600,144800
1980-06-03,502241,122500,122500
1980-06-04,484130,118300,125800
1980-06-05,493186,151100,147400
1980-06-06,490716,144200,144200
1980-06-07,501418,147300,143500
1980-06-08,505534,145600,146300
1980-06-09,498948,147300,146500
1980-06-10,504711,147300,146900
1980-06-11,487423,141500,151900
1980-06-12,483307,137100,137100
1980-06-13,482483,139100,133500
1980-06-14,486600,139500,143900
1980-06-15,489893,139400,136100
1980-06-16,503888,171600,163800
1980-06-17,498125,158900,172300
1980-06-18,485776,169900,165500
1980-06-19,503888,175100,165400
1980-06-20,506357,163500,163500
1980-06-21,508004,155300,156800
1980-06-22,507181,151300,152400
1980-06-23,497302,150100,156100
1980-06-24,490716,155400,151700
1980-06-25,482483,148200,152300
1980-06-26,450377,126700,146800
1980-06-27,434736,131100,128900
1980-06-28,444614,142400,143900
1980-06-29,459433,136e3,129100
1980-06-30,480837,121900,116100
1980-07-01,475074,111200,109700
1980-07-02,475074,135900,134e3
1980-07-03,482483,136600,133300
1980-07-04,497302,123e3,121100
1980-07-05,483307,104300,111700
1980-07-06,470958,103100,102e3
1980-07-07,468488,115500,113600
1980-07-08,475074,113200,105800
1980-07-09,500595,116900,111300
1980-07-10,498125,104800,110100
1980-07-11,489893,103300,105500
1980-07-12,485776,104700,104700
1980-07-13,489069,97500,94100
1980-07-14,489893,101900,108200
1980-07-15,485776,109100,108e3
1980-07-16,485776,105700,104200
1980-07-17,485776,110100,109400
1980-07-18,488246,102100,102100
1980-07-19,494009,116100,116800
1980-07-20,492362,103900,100200
1980-07-21,488246,100800,109300
1980-07-22,482483,107900,103800
1980-07-23,489069,98100,95100
1980-07-24,489069,103500,102700
1980-07-25,486600,99200,103700
1980-07-26,486600,8e4,78900
1980-07-27,488246,74300,70200
1980-07-28,487423,98700,104300
1980-07-29,484953,91300,89400
1980-07-30,481660,91100,92600
1980-07-31,482483,98400,94700
1980-08-01,483307,103200,103200
1980-08-02,491539,101700,101700
1980-08-03,494009,72300,71500
1980-08-04,490716,84500,85300
1980-08-05,490716,92100,92800
1980-08-06,488246,87600,89500
1980-08-07,486600,87600,85700
1980-08-08,488246,89200,90700
