date,s_af,i_cfs,r_cfs
1980-01-01,8059.0,nan,1020.0
1980-01-02,8011.0,nan,1110.0
1980-01-03,7680.0,nan,1060.0
1980-01-04,7309.0,nan,862.0
1980-01-05,9508.0,nan,1110.0
1980-01-06,12313.0,nan,1300.0
1980-01-07,13425.0,nan,1400.0
1980-01-08,12976.0,nan,1490.0
1980-01-09,12097.0,nan,1510.0
1980-01-10,12191.0,nan,2380.0
1980-01-11,8978.0,nan,2570.0
1980-01-12,8091.0,nan,1210.0
1980-01-13,16198.0,nan,108.0
1980-01-14,26669.0,nan,116.0
1980-01-15,37321.0,nan,1300.0
1980-01-16,41356.0,nan,2600.0
1980-01-17,41125.0,nan,3400.0
1980-01-18,37493.0,nan,4020.0
1980-01-19,32086.0,nan,4040.0
1980-01-20,25915.0,nan,4010.0
1980-01-21,19399.0,nan,2550.0
1980-01-22,17749.0,nan,1260.0
1980-01-23,16507.0,nan,996.0
1980-01-24,15614.0,nan,836.0
1980-01-25,15163.0,nan,647.0
1980-01-26,14882.0,nan,551.0
1980-01-27,14605.0,nan,439.0
1980-01-28,14593.0,nan,343.0
1980-01-29,14628.0,nan,302.0
1980-01-30,14628.0,nan,301.0
1980-01-31,14628.0,nan,301.0
1980-02-01,14651.0,nan,382.0
1980-02-02,14975.0,nan,279.0
1980-02-03,16124.0,nan,73.0
1980-02-04,17333.0,nan,71.0
1980-02-05,18332.0,nan,69.0
1980-02-06,19483.0,nan,63.0
1980-02-07,20711.0,nan,61.0
1980-02-08,21750.0,nan,49.0
1980-02-09,22762.0,nan,38.0
1980-02-10,23675.0,nan,40.0
1980-02-11,24516.0,nan,40.0
1980-02-12,25275.0,nan,41.0
1980-02-13,25949.0,nan,37.0
1980-02-14,26600.0,nan,38.0
1980-02-15,27191.0,nan,41.0
1980-02-16,27756.0,nan,43.0
1980-02-17,28329.0,nan,43.0
1980-02-18,29202.0,nan,41.0
1980-02-19,30545.0,nan,41.0
1980-02-20,32165.0,nan,40.0
1980-02-21,33516.0,nan,41.0
1980-02-22,34781.0,nan,41.0
1980-02-23,36589.0,nan,43.0
1980-02-24,38590.0,nan,44.0
1980-02-25,40253.0,nan,44.0
1980-02-26,42291.0,nan,133.0
1980-02-27,44070.0,nan,199.0
1980-02-28,45812.0,nan,108.0
1980-02-29,47721.0,nan,46.0
1980-03-01,49266.0,nan,47.0
1980-03-02,50631.0,nan,47.0
1980-03-03,51859.0,nan,47.0
1980-03-04,53055.0,nan,47.0
1980-03-05,54274.0,nan,49.0
1980-03-06,55398.0,nan,47.0
1980-03-07,56420.0,nan,46.0
1980-03-08,57273.0,nan,46.0
1980-03-09,58075.0,nan,46.0
1980-03-10,58760.0,nan,46.0
1980-03-11,59706.0,nan,46.0
1980-03-12,60792.0,nan,46.0
1980-03-13,62420.0,nan,46.0
1980-03-14,67025.0,nan,676.0
1980-03-15,72343.0,nan,1780.0
1980-03-16,74739.0,nan,1980.0
1980-03-17,74663.0,nan,1290.0
1980-03-18,75650.0,nan,789.0
1980-03-19,76340.0,nan,547.0
1980-03-20,77576.0,nan,402.0
1980-03-21,78671.0,nan,529.0
1980-03-22,79064.0,nan,623.0
1980-03-23,79222.0,nan,501.0
1980-03-24,79459.0,nan,402.0
1980-03-25,79774.0,nan,275.0
1980-03-26,80570.0,nan,136.0
1980-03-27,81291.0,nan,67.0
1980-03-28,82095.0,nan,54.0
1980-03-29,82826.0,nan,52.0
1980-03-30,83479.0,nan,47.0
1980-03-31,94134.0,nan,47.0
1980-04-01,84877.0,nan,47.0
1980-04-02,85602.0,nan,47.0
1980-04-03,85959.0,nan,47.0
1980-04-04,86627.0,nan,47.0
1980-04-05,87639.0,nan,46.0
1980-04-06,89000.0,nan,46.0
1980-04-07,91678.0,nan,319.0
1980-04-08,92993.0,nan,484.0
1980-04-09,94233.0,nan,484.0
1980-04-10,95485.0,nan,484.0
1980-04-11,96475.0,nan,434.0
1980-04-12,97292.0,nan,397.0
1980-04-13,97839.0,nan,407.0
1980-04-14,98205.0,nan,214.0
1980-04-15,99122.0,nan,46.0
1980-04-16,99955.0,nan,221.0
1980-04-17,100140.0,nan,343.0
1980-04-18,100233.0,nan,270.0
1980-04-19,100419.0,nan,214.0
1980-04-20,100886.0,nan,301.0
1980-04-21,102169.0,nan,856.0
1980-04-22,102102.0,nan,960.0
1980-04-23,102008.0,nan,604.0
1980-04-24,102102.0,nan,450.0
1980-04-25,102290.0,nan,423.0
1980-04-26,102290.0,nan,367.0
1980-04-27,102290.0,nan,301.0
1980-04-28,102479.0,nan,275.0
1980-04-29,102290.0,nan,171.0
1980-04-30,102479.0,nan,127.0
1980-05-01,102762.0,nan,84.0
1980-05-02,102857.0,nan,51.0
1980-05-03,103331.0,nan,51.0
1980-05-04,103709.0,nan,49.0
1980-05-05,103804.0,nan,49.0
1980-05-06,104000.0,nan,73.0
1980-05-07,104185.0,nan,96.0
1980-05-08,104281.0,nan,148.0
1980-05-09,104376.0,nan,52.0
1980-05-10,104759.0,nan,51.0
1980-05-11,105047.0,nan,51.0
1980-05-12,105335.0,nan,51.0
1980-05-13,105431.0,nan,51.0
1980-05-14,105624.0,nan,125.0
1980-05-15,105624.0,nan,158.0
1980-05-16,105528.0,nan,127.0
1980-05-17,105528.0,nan,84.0
1980-05-18,105528.0,nan,69.0
1980-05-19,105528.0,nan,69.0
1980-05-20,105528.0,nan,69.0
1980-05-21,105624.0,nan,69.0
1980-05-22,105624.0,nan,91.0
1980-05-23,105720.0,nan,130.0
1980-05-24,105720.0,nan,142.0
1980-05-25,105624.0,nan,145.0
1980-05-26,105528.0,nan,145.0
1980-05-27,105431.0,nan,106.0
1980-05-28,105431.0,nan,89.0
1980-05-29,105335.0,nan,65.0
1980-05-30,105335.0,nan,54.0
1980-05-31,105431.0,nan,54.0
1980-06-01,105431.0,nan,54.0
1980-06-02,105335.0,nan,54.0
1980-06-03,105335.0,nan,52.0
1980-06-04,105431.0,nan,54.0
1980-06-05,105431.0,nan,54.0
1980-06-06,105431.0,nan,54.0
1980-06-07,105624.0,nan,101.0
1980-06-08,105720.0,nan,125.0
1980-06-09,105624.0,nan,101.0
1980-06-10,105431.0,nan,63.0
1980-06-11,105335.0,nan,54.0
1980-06-12,105335.0,nan,56.0
1980-06-13,105528.0,nan,181.0
1980-06-14,105624.0,nan,233.0
1980-06-15,105431.0,nan,106.0
1980-06-16,105431.0,nan,60.0
1980-06-17,105335.0,nan,60.0
1980-06-18,105335.0,nan,60.0
1980-06-19,105236.0,nan,60.0
1980-06-20,105236.0,nan,60.0
1980-06-21,105047.0,nan,65.0
1980-06-22,104951.0,nan,56.0
1980-06-23,104951.0,nan,61.0
1980-06-24,104855.0,nan,58.0
1980-06-25,105143.0,nan,47.0
1980-06-26,105239.0,nan,49.0
1980-06-27,105143.0,nan,49.0
1980-06-28,105047.0,nan,49.0
1980-06-29,104855.0,nan,49.0
1980-06-30,104663.0,nan,49.0
1980-07-01,104568.0,nan,49.0
1980-07-02,104472.0,nan,60.0
1980-07-03,104281.0,nan,65.0
1980-07-04,104376.0,nan,58.0
1980-07-05,104281.0,nan,56.0
1980-07-06,104185.0,nan,56.0
1980-07-07,104090.0,nan,56.0
1980-07-08,103900.0,nan,56.0
1980-07-09,103709.0,nan,54.0
1980-07-10,103614.0,nan,54.0
1980-07-11,103519.0,nan,54.0
1980-07-12,103331.0,nan,54.0
1980-07-13,103236.0,nan,54.0
1980-07-14,103046.0,nan,54.0
1980-07-15,102952.0,nan,54.0
1980-07-16,102668.0,nan,54.0
1980-07-17,102479.0,nan,54.0
1980-07-18,102196.0,nan,54.0
1980-07-19,102008.0,nan,54.0
1980-07-20,101632.0,nan,54.0
1980-07-21,101538.0,nan,54.0
1980-07-22,101351.0,nan,63.0
1980-07-23,101070.0,nan,77.0
1980-07-24,100700.0,nan,75.0
1980-07-25,100419.0,nan,75.0
1980-07-26,100141.0,nan,75.0
1980-07-27,99769.0,nan,75.0
1980-07-28,99399.0,nan,75.0
1980-07-29,99122.0,nan,75.0
1980-07-30,98754.0,nan,75.0
1980-07-31,98480.0,nan,75.0
1980-08-01,98205.0,nan,75.0
1980-08-02,97839.0,nan,75.0
1980-08-03,97383.0,nan,75.0
1980-08-04,97110.0,nan,75.0
1980-08-05,96837.0,nan,75.0
1980-08-06,96565.0,nan,75.0
1980-08-07,96296.0,nan,75.0
1980-08-08,95959.0,nan,75.0
1980-08-09,95697.0,nan,75.0
1980-08-10,95434.0,nan,75.0
1980-08-11,95172.0,nan,73.0
1980-08-12,94766.0,nan,73.0
1980-08-13,94646.0,nan,73.0
1980-08-14,94321.0,nan,73.0
1980-08-15,94056.0,nan,73.0
1980-08-16,93790.0,nan,73.0
1980-08-17,93524.0,nan,73.0
1980-08-18,93170.0,nan,73.0
1980-08-19,92993.0,nan,73.0
1980-08-20,92633.0,nan,73.0
1980-08-21,92283.0,nan,73.0
1980-08-22,92020.0,nan,73.0
1980-08-23,91757.0,nan,73.0
1980-08-24,91495.0,nan,73.0
1980-08-25,91145.0,nan,73.0
1980-08-26,90970.0,nan,73.0
1980-08-27,90620.0,nan,73.0
1980-08-28,90357.0,nan,73.0
1980-08-29,90007.0,nan,73.0
1980-08-30,89832.0,nan,73.0
1980-08-31,89569.0,nan,73.0
1980-09-01,89306.0,nan,73.0
1980-09-02,89131.0,nan,73.0
1980-09-03,88781.0,nan,73.0
1980-09-04,88519.0,nan,73.0
1980-09-05,88431.0,nan,73.0
1980-09-06,88168.0,nan,73.0
1980-09-07,87906.0,nan,73.0
1980-09-08,87567.0,nan,73.0
1980-09-09,87239.0,nan,73.0
1980-09-10,87157.0,nan,73.0
1980-09-11,86994.0,nan,73.0
1980-09-12,86666.0,nan,73.0
1980-09-13,86584.0,nan,73.0
1980-09-14,86339.0,nan,75.0
1980-09-15,86175.0,nan,75.0
1980-09-16,86011.0,nan,73.0
1980-09-17,85847.0,nan,73.0
1980-09-18,85602.0,nan,71.0
1980-09-19,85275.0,nan,69.0
1980-09-20,85275.0,nan,69.0
1980-09-21,85111.0,nan,69.0
1980-09-22,84784.0,nan,69.0
1980-09-23,84620.0,nan,69.0
1980-09-24,84374.0,nan,69.0
1980-09-25,84211.0,nan,69.0
