date,s_af,i_cfs,r_cfs
1980-01-01,142768.0,nan,nan
1980-01-02,142768.0,nan,nan
1980-01-03,142733.0,nan,nan
1980-01-04,142733.0,nan,nan
1980-01-05,142733.0,nan,nan
1980-01-06,142733.0,nan,nan
1980-01-07,140900.0,nan,nan
1980-01-08,140900.0,nan,nan
1980-01-09,140900.0,nan,nan
1980-01-10,138463.0,nan,nan
1980-01-11,138463.0,nan,nan
1980-01-12,138463.0,nan,nan
1980-01-13,138463.0,nan,nan
1980-01-14,138399.0,nan,nan
1980-01-15,138399.0,nan,nan
1980-01-16,138399.0,nan,nan
1980-01-17,138399.0,nan,nan
1980-01-18,136088.0,nan,nan
1980-01-19,136088.0,nan,nan
1980-01-20,136088.0,nan,nan
1980-01-21,138399.0,nan,nan
1980-01-22,138463.0,nan,nan
1980-01-23,138463.0,nan,nan
1980-01-24,138399.0,nan,nan
1980-01-25,138399.0,nan,nan
1980-01-26,138399.0,nan,nan
1980-01-27,136088.0,nan,nan
1980-01-28,136088.0,nan,nan
1980-01-29,136088.0,nan,nan
1980-01-30,136088.0,nan,nan
1980-01-31,134813.0,nan,nan
1980-02-01,134813.0,nan,nan
1980-02-02,134813.0,nan,nan
1980-02-03,134510.0,nan,nan
1980-02-04,134510.0,nan,nan
1980-02-05,134510.0,nan,nan
1980-02-06,133760.0,nan,nan
1980-02-07,133760.0,nan,nan
1980-02-08,133760.0,nan,nan
1980-02-09,134510.0,nan,nan
1980-02-10,134510.0,nan,nan
1980-02-11,134510.0,nan,nan
1980-02-12,133760.0,nan,nan
1980-02-13,133760.0,nan,nan
1980-02-14,133760.0,nan,nan
1980-02-15,133760.0,nan,nan
1980-02-16,133760.0,nan,nan
1980-02-17,133760.0,nan,nan
1980-02-18,133760.0,nan,nan
1980-02-19,133760.0,nan,nan
1980-02-20,134727.0,nan,nan
1980-02-21,134727.0,nan,nan
1980-02-22,134727.0,nan,nan
1980-02-23,134727.0,nan,nan
1980-02-24,134727.0,nan,nan
1980-02-25,134727.0,nan,nan
1980-02-26,134727.0,nan,nan
1980-02-27,133429.0,nan,nan
1980-02-28,133429.0,nan,nan
1980-02-29,133429.0,nan,nan
1980-03-01,133429.0,nan,nan
1980-03-02,134504.0,nan,nan
1980-03-03,134504.0,nan,nan
1980-03-04,134504.0,nan,nan
1980-03-05,135280.0,nan,nan
1980-03-06,135280.0,nan,nan
1980-03-07,135280.0,nan,nan
1980-03-08,135280.0,nan,nan
1980-03-09,135280.0,nan,nan
1980-03-10,135280.0,nan,nan
1980-03-11,135280.0,nan,nan
1980-03-12,135280.0,nan,nan
1980-03-13,135280.0,nan,nan
1980-03-14,135280.0,nan,nan
1980-03-15,135280.0,nan,nan
1980-03-16,135280.0,nan,nan
1980-03-17,131400.0,nan,nan
1980-03-18,131400.0,nan,nan
1980-03-19,131400.0,nan,nan
1980-03-20,131400.0,nan,nan
1980-03-21,131400.0,nan,nan
1980-03-22,131400.0,nan,nan
1980-03-23,131400.0,nan,nan
1980-03-24,131400.0,nan,nan
1980-03-25,130507.0,nan,nan
1980-03-26,130507.0,nan,nan
