date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,191.0
1980-01-02,nan,nan,143.0
1980-01-03,nan,nan,128.0
1980-01-04,nan,nan,127.0
1980-01-05,nan,nan,98.0
1980-01-06,nan,nan,76.0
1980-01-07,nan,nan,61.0
1980-01-08,nan,nan,49.0
1980-01-09,nan,nan,59.0
1980-01-10,nan,nan,64.0
1980-01-11,nan,nan,64.0
1980-01-12,nan,nan,98.0
1980-01-13,nan,nan,139.0
1980-01-14,nan,nan,159.0
1980-01-15,nan,nan,160.0
1980-01-16,nan,nan,125.0
1980-01-17,nan,nan,90.0
1980-01-18,nan,nan,82.0
1980-01-19,nan,nan,83.0
1980-01-20,nan,nan,84.0
1980-01-21,nan,nan,82.0
1980-01-22,nan,nan,82.0
1980-01-23,nan,nan,71.0
1980-01-24,nan,nan,66.0
1980-01-25,nan,nan,56.0
1980-01-26,nan,nan,51.0
1980-01-27,nan,nan,51.0
1980-01-28,nan,nan,51.0
1980-01-29,nan,nan,51.0
1980-01-30,nan,nan,51.0
1980-01-31,nan,nan,41.0
1980-02-01,nan,nan,42.0
1980-02-02,nan,nan,42.0
1980-02-03,nan,nan,42.0
1980-02-04,nan,nan,32.0
1980-02-05,nan,nan,29.0
1980-02-06,nan,nan,29.0
1980-02-07,nan,nan,29.0
1980-02-08,nan,nan,29.0
1980-02-09,nan,nan,29.0
1980-02-10,nan,nan,29.0
1980-02-11,nan,nan,28.0
1980-02-12,nan,nan,28.0
1980-02-13,nan,nan,28.0
1980-02-14,nan,nan,27.0
1980-02-15,nan,nan,27.0
1980-02-16,nan,nan,27.0
1980-02-17,nan,nan,27.0
1980-02-18,nan,nan,26.0
1980-02-19,nan,nan,24.0
1980-02-20,nan,nan,24.0
1980-02-21,nan,nan,24.0
1980-02-22,nan,nan,24.0
1980-02-23,nan,nan,24.0
1980-02-24,nan,nan,24.0
1980-02-25,nan,nan,24.0
1980-02-26,nan,nan,24.0
1980-02-27,nan,nan,24.0
1980-02-28,nan,nan,24.0
1980-02-29,nan,nan,24.0
1980-03-01,nan,nan,24.0
1980-03-02,nan,nan,24.0
1980-03-03,nan,nan,24.0
1980-03-04,nan,nan,24.0
1980-03-05,nan,nan,24.0
1980-03-06,nan,nan,23.0
1980-03-07,nan,nan,22.0
1980-03-08,nan,nan,23.0
1980-03-09,nan,nan,61.0
1980-03-10,nan,nan,79.0
1980-03-11,nan,nan,124.0
