date,s_af,i_cfs,r_cfs
1980-01-01,14927.0,nan,nan
1980-01-02,14927.0,nan,nan
1980-01-03,14711.0,nan,nan
1980-01-04,14927.0,nan,nan
1980-01-05,14927.0,nan,nan
1980-01-06,14927.0,nan,nan
1980-01-07,14927.0,nan,nan
1980-01-08,14927.0,nan,nan
1980-01-09,14927.0,nan,nan
1980-01-10,12819.0,nan,nan
1980-01-11,13550.0,nan,nan
1980-01-12,14280.0,nan,nan
1980-01-13,14927.0,nan,nan
1980-01-14,14711.0,nan,nan
1980-01-15,14711.0,nan,nan
1980-01-16,15143.0,nan,nan
1980-01-17,14927.0,nan,nan
1980-01-18,14711.0,nan,nan
1980-01-19,15574.0,nan,nan
1980-01-20,15359.0,nan,nan
1980-01-21,14927.0,nan,nan
1980-01-22,14496.0,nan,nan
1980-01-23,14280.0,nan,nan
1980-01-24,14711.0,nan,nan
1980-01-25,14711.0,nan,nan
1980-01-26,14711.0,nan,nan
1980-01-27,14496.0,nan,nan
1980-01-28,14711.0,nan,nan
1980-01-29,14496.0,nan,nan
1980-01-30,14711.0,nan,nan
1980-01-31,14711.0,nan,nan
1980-02-01,14711.0,nan,nan
1980-02-02,14927.0,nan,nan
1980-02-03,15143.0,nan,nan
1980-02-04,15143.0,nan,nan
1980-02-05,14037.0,nan,nan
1980-02-06,11665.0,nan,nan
1980-02-07,9897.0,nan,nan
1980-02-08,8685.0,nan,nan
1980-02-09,7650.0,nan,nan
1980-02-10,6708.0,nan,nan
1980-02-11,5768.0,nan,nan
1980-02-12,4862.0,nan,nan
1980-02-13,3840.0,nan,nan
1980-02-14,3429.0,nan,nan
1980-02-15,3493.0,nan,nan
1980-02-16,3493.0,nan,nan
1980-02-17,3429.0,nan,nan
1980-02-18,3429.0,nan,nan
1980-02-19,3366.0,nan,nan
1980-02-20,3302.0,nan,nan
1980-02-21,3302.0,nan,nan
1980-02-22,4060.0,nan,nan
1980-02-23,3913.0,nan,nan
1980-02-24,4523.0,nan,nan
1980-02-25,4608.0,nan,nan
1980-02-26,4353.0,nan,nan
1980-02-27,4133.0,nan,nan
1980-02-28,3620.0,nan,nan
1980-02-29,3302.0,nan,nan
1980-03-01,3302.0,nan,nan
1980-03-02,3238.0,nan,nan
1980-03-03,3238.0,nan,nan
1980-03-04,3175.0,nan,nan
1980-03-05,3238.0,nan,nan
1980-03-06,3302.0,nan,nan
1980-03-07,3302.0,nan,nan
1980-03-08,3175.0,nan,nan
1980-03-09,2984.0,nan,nan
1980-03-10,3238.0,nan,nan
1980-03-11,3366.0,nan,nan
1980-03-12,3840.0,nan,nan
1980-03-13,3493.0,nan,nan
1980-03-14,3693.0,nan,nan
1980-03-15,3493.0,nan,nan
1980-03-16,3693.0,nan,nan
1980-03-17,3693.0,nan,nan
1980-03-18,3767.0,nan,nan
1980-03-19,4523.0,nan,nan
1980-03-20,3556.0,nan,nan
1980-03-21,2770.0,nan,nan
1980-03-22,2770.0,nan,nan
1980-03-23,2877.0,nan,nan
1980-03-24,2449.0,nan,nan
1980-03-25,2770.0,nan,nan
1980-03-26,2556.0,nan,nan
1980-03-27,2503.0,nan,nan
1980-03-28,2503.0,nan,nan
1980-03-29,2877.0,nan,nan
1980-03-30,2770.0,nan,nan
1980-03-31,2931.0,nan,nan
1980-04-01,2984.0,nan,nan
1980-04-02,2984.0,nan,nan
1980-04-03,3048.0,nan,nan
1980-04-04,2877.0,nan,nan
1980-04-05,2556.0,nan,nan
1980-04-06,2824.0,nan,nan
1980-04-07,2610.0,nan,nan
1980-04-08,2770.0,nan,nan
1980-04-09,2717.0,nan,nan
1980-04-10,2556.0,nan,nan
1980-04-11,2610.0,nan,nan
1980-04-12,2663.0,nan,nan
1980-04-13,2556.0,nan,nan
1980-04-14,2395.0,nan,nan
1980-04-15,2717.0,nan,nan
1980-04-16,2610.0,nan,nan
1980-04-17,2663.0,nan,nan
1980-04-18,2610.0,nan,nan
1980-04-19,2449.0,nan,nan
1980-04-20,2770.0,nan,nan
1980-04-21,2931.0,nan,nan
1980-04-22,2503.0,nan,nan
1980-04-23,2556.0,nan,nan
1980-04-24,2556.0,nan,nan
1980-04-25,2663.0,nan,nan
1980-04-26,2717.0,nan,nan
1980-04-27,2663.0,nan,nan
1980-04-28,2663.0,nan,nan
1980-04-29,2663.0,nan,nan
1980-04-30,2663.0,nan,nan
1980-05-01,2610.0,nan,nan
1980-05-02,2663.0,nan,nan
1980-05-03,2663.0,nan,nan
1980-05-04,2663.0,nan,nan
1980-05-05,2610.0,nan,nan
1980-05-06,2663.0,nan,nan
1980-05-07,2770.0,nan,nan
1980-05-08,3238.0,nan,nan
1980-05-09,3767.0,nan,nan
1980-05-10,4206.0,nan,nan
1980-05-11,4778.0,nan,nan
1980-05-12,5296.0,nan,nan
1980-05-13,5674.0,nan,nan
1980-05-14,6258.0,nan,nan
1980-05-15,6708.0,nan,nan
1980-05-16,7158.0,nan,nan
1980-05-17,7776.0,nan,nan
1980-05-18,8407.0,nan,nan
1980-05-19,8988.0,nan,nan
1980-05-20,9442.0,nan,nan
1980-05-21,10048.0,nan,nan
1980-05-22,10587.0,nan,nan
1980-05-23,11306.0,nan,nan
1980-05-24,11845.0,nan,nan
1980-05-25,12576.0,nan,nan
1980-05-26,13306.0,nan,nan
1980-05-27,14037.0,nan,nan
1980-05-28,14496.0,nan,nan
1980-05-29,15143.0,nan,nan
1980-05-30,15574.0,nan,nan
1980-05-31,15143.0,nan,nan
1980-06-01,15359.0,nan,nan
1980-06-02,15574.0,nan,nan
1980-06-03,15359.0,nan,nan
1980-06-04,15143.0,nan,nan
1980-06-05,15143.0,nan,nan
1980-06-06,15574.0,nan,nan
1980-06-07,15574.0,nan,nan
1980-06-08,15359.0,nan,nan
1980-06-09,15143.0,nan,nan
1980-06-10,15143.0,nan,nan
1980-06-11,15359.0,nan,nan
1980-06-12,15143.0,nan,nan
1980-06-13,14927.0,nan,nan
1980-06-14,15359.0,nan,nan
1980-06-15,16006.0,nan,nan
1980-06-16,17023.0,nan,nan
1980-06-17,17903.0,nan,nan
1980-06-18,19075.0,nan,nan
1980-06-19,20689.0,nan,nan
1980-06-20,22010.0,nan,nan
1980-06-21,23772.0,nan,nan
1980-06-22,25227.0,nan,nan
1980-06-23,26682.0,nan,nan
1980-06-24,27045.0,nan,nan
1980-06-25,26682.0,nan,nan
1980-06-26,24863.0,nan,nan
1980-06-27,23332.0,nan,nan
1980-06-28,21570.0,nan,nan
1980-06-29,19368.0,nan,nan
1980-06-30,17903.0,nan,nan
1980-07-01,16437.0,nan,nan
1980-07-02,15574.0,nan,nan
1980-07-03,15359.0,nan,nan
1980-07-04,15359.0,nan,nan
1980-07-05,15359.0,nan,nan
1980-07-06,15359.0,nan,nan
1980-07-07,15359.0,nan,nan
1980-07-08,15359.0,nan,nan
1980-07-09,15359.0,nan,nan
1980-07-10,15574.0,nan,nan
