date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,336.0
1980-01-02,nan,nan,348.0
1980-01-03,nan,nan,390.0
1980-01-04,nan,nan,408.0
1980-01-05,nan,nan,901.0
1980-01-06,nan,nan,988.0
1980-01-07,nan,nan,1100.0
1980-01-08,nan,nan,1170.0
1980-01-09,nan,nan,1950.0
1980-01-10,nan,nan,2440.0
1980-01-11,nan,nan,865.0
1980-01-12,nan,nan,1170.0
1980-01-13,nan,nan,52.0
1980-01-14,nan,nan,77.0
1980-01-15,nan,nan,552.0
1980-01-16,nan,nan,932.0
1980-01-17,nan,nan,1750.0
1980-01-18,nan,nan,2960.0
1980-01-19,nan,nan,2960.0
1980-01-20,nan,nan,3550.0
1980-01-21,nan,nan,3930.0
1980-01-22,nan,nan,3440.0
1980-01-23,nan,nan,2340.0
1980-01-24,nan,nan,1360.0
1980-01-25,nan,nan,792.0
1980-01-26,nan,nan,667.0
1980-01-27,nan,nan,662.0
1980-01-28,nan,nan,657.0
1980-01-29,nan,nan,652.0
1980-01-30,nan,nan,687.0
1980-01-31,nan,nan,692.0
1980-02-01,nan,nan,687.0
1980-02-02,nan,nan,321.0
1980-02-03,nan,nan,46.0
1980-02-04,nan,nan,46.0
1980-02-05,nan,nan,46.0
1980-02-06,nan,nan,48.0
1980-02-07,nan,nan,48.0
1980-02-08,nan,nan,44.0
1980-02-09,nan,nan,34.0
1980-02-10,nan,nan,34.0
1980-02-11,nan,nan,34.0
1980-02-12,nan,nan,34.0
1980-02-13,nan,nan,34.0
1980-02-14,nan,nan,34.0
1980-02-15,nan,nan,34.0
1980-02-16,nan,nan,34.0
1980-02-17,nan,nan,35.0
1980-02-18,nan,nan,38.0
1980-02-19,nan,nan,41.0
1980-02-20,nan,nan,41.0
1980-02-21,nan,nan,39.0
1980-02-22,nan,nan,42.0
1980-02-23,nan,nan,41.0
1980-02-24,nan,nan,41.0
1980-02-25,nan,nan,41.0
1980-02-26,nan,nan,42.0
1980-02-27,nan,nan,41.0
1980-02-28,nan,nan,44.0
1980-02-29,nan,nan,42.0
1980-03-01,nan,nan,42.0
1980-03-02,nan,nan,42.0
1980-03-03,nan,nan,44.0
1980-03-04,nan,nan,44.0
1980-03-05,nan,nan,45.0
1980-03-06,nan,nan,45.0
1980-03-07,nan,nan,44.0
1980-03-08,nan,nan,44.0
1980-03-09,nan,nan,44.0
1980-03-10,nan,nan,44.0
1980-03-11,nan,nan,46.0
1980-03-12,nan,nan,45.0
1980-03-13,nan,nan,49.0
1980-03-14,nan,nan,58.0
1980-03-15,nan,nan,55.0
1980-03-16,nan,nan,52.0
1980-03-17,nan,nan,51.0
1980-03-18,nan,nan,52.0
1980-03-19,nan,nan,51.0
1980-03-20,nan,nan,387.0
1980-03-21,nan,nan,589.0
1980-03-22,nan,nan,566.0
1980-03-23,nan,nan,426.0
1980-03-24,nan,nan,166.0
1980-03-25,nan,nan,59.0
1980-03-26,nan,nan,69.0
1980-03-27,nan,nan,69.0
1980-03-28,nan,nan,55.0
1980-03-29,nan,nan,45.0
1980-03-30,nan,nan,45.0
1980-03-31,nan,nan,45.0
1980-04-01,nan,nan,79.0
1980-04-02,nan,nan,99.0
1980-04-03,nan,nan,98.0
1980-04-04,nan,nan,66.0
1980-04-05,nan,nan,45.0
1980-04-06,nan,nan,48.0
1980-04-07,nan,nan,72.0
1980-04-08,nan,nan,101.0
1980-04-09,nan,nan,310.0
1980-04-10,nan,nan,819.0
1980-04-11,nan,nan,1080.0
1980-04-12,nan,nan,1070.0
1980-04-13,nan,nan,1070.0
1980-04-14,nan,nan,859.0
1980-04-15,nan,nan,487.0
1980-04-16,nan,nan,202.0
1980-04-17,nan,nan,110.0
1980-04-18,nan,nan,110.0
1980-04-19,nan,nan,112.0
1980-04-20,nan,nan,114.0
1980-04-21,nan,nan,259.0
1980-04-22,nan,nan,333.0
1980-04-23,nan,nan,230.0
1980-04-24,nan,nan,138.0
1980-04-25,nan,nan,101.0
1980-04-26,nan,nan,98.0
1980-04-27,nan,nan,98.0
1980-04-28,nan,nan,79.0
1980-04-29,nan,nan,70.0
1980-04-30,nan,nan,53.0
1980-05-01,nan,nan,44.0
1980-05-02,nan,nan,44.0
1980-05-03,nan,nan,44.0
1980-05-04,nan,nan,44.0
1980-05-05,nan,nan,44.0
1980-05-06,nan,nan,44.0
1980-05-07,nan,nan,44.0
1980-05-08,nan,nan,44.0
1980-05-09,nan,nan,44.0
