date,s_af,i_cfs,r_cfs
1980-01-01,195171.0,nan,25.0
1980-01-02,195179.0,nan,25.0
1980-01-03,195136.0,nan,25.0
1980-01-04,195071.0,nan,25.0
1980-01-05,195069.0,nan,25.0
1980-01-06,195065.0,nan,25.0
1980-01-07,195061.0,nan,27.0
1980-01-08,195039.0,nan,32.0
1980-01-09,195006.0,nan,32.0
1980-01-10,194969.0,nan,33.0
1980-01-11,194927.0,nan,33.0
1980-01-12,194884.0,nan,33.0
1980-01-13,194840.0,nan,33.0
1980-01-14,194797.0,nan,33.0
1980-01-15,194747.0,nan,35.0
1980-01-16,194753.0,nan,37.0
1980-01-17,194743.0,nan,39.0
1980-01-18,194747.0,nan,37.0
1980-01-19,194642.0,nan,35.0
1980-01-20,194640.0,nan,33.0
1980-01-21,194638.0,nan,31.0
1980-01-22,194636.0,nan,30.0
1980-01-23,194640.0,nan,29.0
1980-01-24,194646.0,nan,29.0
1980-01-25,194636.0,nan,31.0
1980-01-26,194644.0,nan,30.0
1980-01-27,194642.0,nan,29.0
1980-01-28,194536.0,nan,27.0
1980-01-29,194536.0,nan,26.0
1980-01-30,194530.0,nan,25.0
1980-01-31,194534.0,nan,25.0
1980-02-01,194430.0,nan,25.0
1980-02-02,194432.0,nan,25.0
1980-02-03,194424.0,nan,26.0
1980-02-04,194426.0,nan,26.0
1980-02-05,194323.0,nan,26.0
1980-02-06,194325.0,nan,26.0
1980-02-07,194323.0,nan,27.0
1980-02-08,194327.0,nan,27.0
1980-02-09,194321.0,nan,27.0
1980-02-10,194323.0,nan,28.0
1980-02-11,194217.0,nan,28.0
1980-02-12,194217.0,nan,28.0
1980-02-13,194217.0,nan,29.0
1980-02-14,194217.0,nan,29.0
1980-02-15,194325.0,nan,30.0
1980-02-16,194422.0,nan,29.0
1980-02-17,194428.0,nan,28.0
1980-02-18,194434.0,nan,28.0
1980-02-19,194432.0,nan,29.0
1980-02-20,194426.0,nan,30.0
1980-02-21,194430.0,nan,72.0
1980-02-22,194430.0,nan,260.0
1980-02-23,194536.0,nan,200.0
1980-02-24,194638.0,nan,150.0
1980-02-25,201682.0,nan,110.0
1980-02-26,201794.0,nan,80.0
1980-02-27,202015.0,nan,62.0
1980-02-28,202236.0,nan,53.0
1980-02-29,202349.0,nan,51.0
1980-03-01,202460.0,nan,49.0
1980-03-02,202462.0,nan,46.0
1980-03-03,202349.0,nan,43.0
1980-03-04,202349.0,nan,40.0
1980-03-05,202564.0,nan,37.0
1980-03-06,202460.0,nan,35.0
1980-03-07,202456.0,nan,53.0
1980-03-08,203018.0,nan,82.0
1980-03-09,203016.0,nan,140.0
1980-03-10,204353.0,nan,370.0
1980-03-11,206332.0,nan,290.0
1980-03-12,207766.0,nan,220.0
1980-03-13,208843.0,nan,210.0
1980-03-14,209061.0,nan,190.0
1980-03-15,209626.0,nan,354.0
1980-03-16,211617.0,nan,397.0
1980-03-17,212954.0,nan,529.0
1980-03-18,213290.0,nan,520.0
1980-03-19,212506.0,nan,812.0
1980-03-20,211502.0,nan,834.0
1980-03-21,210498.0,nan,824.0
1980-03-22,208298.0,nan,817.0
1980-03-23,207207.0,nan,807.0
1980-03-24,206332.0,nan,836.0
1980-03-25,204686.0,nan,853.0
1980-03-26,203129.0,nan,851.0
1980-03-27,201903.0,nan,841.0
1980-03-28,200474.0,nan,829.0
1980-03-29,200144.0,nan,351.0
1980-03-30,200146.0,nan,198.0
1980-03-31,201117.0,nan,282.0
1980-04-01,201468.0,nan,250.0
1980-04-02,202220.0,nan,215.0
1980-04-03,203016.0,nan,322.0
1980-04-04,204355.0,nan,336.0
1980-04-05,204127.0,nan,247.0
1980-04-06,204239.0,nan,203.0
1980-04-07,204464.0,nan,176.0
1980-04-08,204800.0,nan,161.0
1980-04-09,205467.0,nan,171.0
1980-04-10,204239.0,nan,442.0
1980-04-11,203236.0,nan,545.0
1980-04-12,204127.0,nan,786.0
1980-04-13,205018.0,nan,919.0
1980-04-14,206441.0,nan,710.0
1980-04-15,206555.0,nan,603.0
1980-04-16,206115.0,nan,554.0
1980-04-17,205473.0,nan,541.0
1980-04-18,205231.0,nan,533.0
1980-04-19,205133.0,nan,263.0
1980-04-20,205136.0,nan,187.0
1980-04-21,205133.0,nan,173.0
1980-04-22,205241.0,nan,113.0
1980-04-23,205138.0,nan,103.0
1980-04-24,205018.0,nan,91.0
1980-04-25,204798.0,nan,87.0
1980-04-26,204692.0,nan,73.0
1980-04-27,204686.0,nan,56.0
1980-04-28,204617.0,nan,50.0
1980-04-29,204568.0,nan,47.0
1980-04-30,204351.0,nan,45.0
1980-05-01,204314.0,nan,40.0
1980-05-02,204239.0,nan,38.0
1980-05-03,204127.0,nan,37.0
1980-05-04,204016.0,nan,36.0
1980-05-05,204016.0,nan,34.0
1980-05-06,203902.0,nan,32.0
1980-05-07,203733.0,nan,30.0
1980-05-08,203572.0,nan,29.0
1980-05-09,203236.0,nan,29.0
1980-05-10,203164.0,nan,29.0
1980-05-11,203055.0,nan,32.0
1980-05-12,202946.0,nan,31.0
1980-05-13,203125.0,nan,35.0
1980-05-14,202618.0,nan,33.0
1980-05-15,202570.0,nan,31.0
1980-05-16,202238.0,nan,29.0
1980-05-17,202564.0,nan,44.0
1980-05-18,202903.0,nan,46.0
1980-05-19,202792.0,nan,44.0
1980-05-20,202792.0,nan,36.0
1980-05-21,202681.0,nan,34.0
1980-05-22,202681.0,nan,30.0
1980-05-23,202570.0,nan,28.0
1980-05-24,202349.0,nan,28.0
1980-05-25,202349.0,nan,27.0
1980-05-26,202128.0,nan,29.0
1980-05-27,202128.0,nan,31.0
1980-05-28,202017.0,nan,32.0
1980-05-29,201907.0,nan,32.0
1980-05-30,201686.0,nan,30.0
1980-05-31,201466.0,nan,28.0
1980-06-01,203457.0,nan,665.0
1980-06-02,206003.0,nan,4920.0
1980-06-03,232835.0,nan,7280.0
1980-06-04,259804.0,nan,6460.0
1980-06-05,279985.0,nan,3130.0
1980-06-06,292326.0,nan,521.0
1980-06-07,297912.0,nan,424.0
1980-06-08,301178.0,nan,174.0
1980-06-09,301891.0,nan,147.0
1980-06-10,301176.0,nan,396.0
1980-06-11,300041.0,nan,456.0
1980-06-12,298198.0,nan,787.0
1980-06-13,297635.0,nan,902.0
1980-06-14,296088.0,nan,902.0
1980-06-15,298766.0,nan,1090.0
1980-06-16,300746.0,nan,402.0
1980-06-17,300462.0,nan,816.0
1980-06-18,299047.0,nan,855.0
1980-06-19,303043.0,nan,857.0
1980-06-20,303474.0,nan,858.0
1980-06-21,302322.0,nan,858.0
1980-06-22,300750.0,nan,858.0
1980-06-23,299193.0,nan,839.0
1980-06-24,297637.0,nan,827.0
1980-06-25,296086.0,nan,814.0
1980-06-26,294403.0,nan,795.0
1980-06-27,292736.0,nan,787.0
1980-06-28,291212.0,nan,801.0
1980-06-29,289563.0,nan,804.0
1980-06-30,287378.0,nan,806.0
1980-07-01,285613.0,nan,800.0
1980-07-02,284124.0,nan,768.0
1980-07-03,282517.0,nan,785.0
1980-07-04,280782.0,nan,798.0
1980-07-05,280377.0,nan,575.0
1980-07-06,279595.0,nan,618.0
1980-07-07,278410.0,nan,1410.0
1980-07-08,276487.0,nan,1310.0
1980-07-09,274462.0,nan,1160.0
1980-07-10,272323.0,nan,1190.0
1980-07-11,269795.0,nan,1230.0
1980-07-12,267428.0,nan,1220.0
1980-07-13,264560.0,nan,1210.0
1980-07-14,262108.0,nan,1210.0
1980-07-15,259552.0,nan,1220.0
1980-07-16,257521.0,nan,902.0
1980-07-17,255007.0,nan,1130.0
1980-07-18,253018.0,nan,749.0
1980-07-19,252526.0,nan,360.0
1980-07-20,250738.0,nan,701.0
