date,s_af,i_cfs,r_cfs
1980-01-01,26493.0,nan,63.0
1980-01-02,26534.0,nan,61.0
1980-01-03,26520.0,nan,60.0
1980-01-04,26590.0,nan,51.0
1980-01-05,26673.0,nan,34.0
1980-01-06,26715.0,nan,33.0
1980-01-07,26743.0,nan,32.0
1980-01-08,26798.0,nan,31.0
1980-01-09,26868.0,nan,31.0
1980-01-10,26882.0,nan,47.0
1980-01-11,26951.0,nan,42.0
1980-01-12,26937.0,nan,40.0
1980-01-13,27007.0,nan,66.0
1980-01-14,27020.0,nan,92.0
1980-01-15,27007.0,nan,90.0
1980-01-16,27007.0,nan,86.0
1980-01-17,26951.0,nan,86.0
1980-01-18,26923.0,nan,84.0
1980-01-19,26868.0,nan,84.0
1980-01-20,26826.0,nan,80.0
1980-01-21,26826.0,nan,80.0
1980-01-22,26826.0,nan,71.0
1980-01-23,26854.0,nan,77.0
1980-01-24,26923.0,nan,77.0
1980-01-25,26979.0,nan,60.0
1980-01-26,26993.0,nan,58.0
1980-01-27,27020.0,nan,57.0
1980-01-28,27048.0,nan,55.0
1980-01-29,27119.0,nan,57.0
1980-01-30,27176.0,nan,64.0
1980-01-31,27090.0,nan,90.0
1980-02-01,27062.0,nan,75.0
1980-02-02,27062.0,nan,57.0
1980-02-03,27062.0,nan,57.0
1980-02-04,27119.0,nan,55.0
1980-02-05,27133.0,nan,57.0
1980-02-06,27119.0,nan,65.0
1980-02-07,27162.0,nan,65.0
1980-02-08,27119.0,nan,65.0
1980-02-09,27119.0,nan,65.0
1980-02-10,27162.0,nan,65.0
1980-02-11,27234.0,nan,75.0
1980-02-12,27219.0,nan,94.0
1980-02-13,27219.0,nan,101.0
1980-02-14,27234.0,nan,101.0
1980-02-15,27119.0,nan,115.0
1980-02-16,26979.0,nan,141.0
1980-02-17,26840.0,nan,141.0
1980-02-18,26854.0,nan,112.0
1980-02-19,26909.0,nan,88.0
1980-02-20,26965.0,nan,82.0
1980-02-21,26979.0,nan,80.0
1980-02-22,26993.0,nan,80.0
1980-02-23,26993.0,nan,80.0
1980-02-24,26993.0,nan,82.0
1980-02-25,26979.0,nan,80.0
1980-02-26,26951.0,nan,80.0
1980-02-27,26965.0,nan,77.0
1980-02-28,27007.0,nan,69.0
1980-02-29,27034.0,nan,69.0
1980-03-01,27020.0,nan,69.0
1980-03-02,27020.0,nan,69.0
1980-03-03,27020.0,nan,68.0
1980-03-04,27020.0,nan,68.0
1980-03-05,27034.0,nan,68.0
1980-03-06,27007.0,nan,68.0
1980-03-07,27020.0,nan,69.0
1980-03-08,27020.0,nan,69.0
1980-03-09,27007.0,nan,68.0
1980-03-10,26979.0,nan,66.0
1980-03-11,26979.0,nan,55.0
1980-03-12,26993.0,nan,52.0
1980-03-13,26993.0,nan,51.0
1980-03-14,26979.0,nan,51.0
1980-03-15,26979.0,nan,51.0
1980-03-16,26993.0,nan,52.0
1980-03-17,27062.0,nan,57.0
1980-03-18,27034.0,nan,58.0
1980-03-19,27034.0,nan,71.0
1980-03-20,27034.0,nan,73.0
1980-03-21,27020.0,nan,71.0
1980-03-22,27020.0,nan,65.0
1980-03-23,27034.0,nan,63.0
1980-03-24,27034.0,nan,63.0
1980-03-25,27062.0,nan,63.0
1980-03-26,27034.0,nan,63.0
1980-03-27,27062.0,nan,66.0
1980-03-28,27062.0,nan,90.0
1980-03-29,27105.0,nan,122.0
1980-03-30,27119.0,nan,115.0
1980-03-31,27062.0,nan,198.0
1980-04-01,27191.0,nan,291.0
