date,s_af,i_cfs,r_cfs
1980-01-01,63923.0,nan,501
1980-01-02,64127.0,nan,524
1980-01-03,64267.0,nan,691
1980-01-04,64216.0,nan,712
1980-01-05,63936.0,nan,892
1980-01-06,66671.0,nan,1010
1980-01-07,68814.0,nan,1070
1980-01-08,69315.0,nan,1110
1980-01-09,69415.0,nan,1100
1980-01-10,69214.0,nan,1110
1980-01-11,68980.0,nan,1110
1980-01-12,68223.0,nan,772
1980-01-13,74060.0,nan,228
1980-01-14,94307.0,nan,209
1980-01-15,114106.0,nan,620
1980-01-16,122867.0,nan,980
1980-01-17,126300.0,nan,2630
1980-01-18,125927.0,nan,3990
1980-01-19,121397.0,nan,4010
1980-01-20,115960.0,nan,4630
1980-01-21,109061.0,nan,4970
1980-01-22,100216.0,nan,3850
1980-01-23,93619.0,nan,1080
1980-01-24,93187.0,nan,1070
1980-01-25,92641.0,nan,1070
1980-01-26,91997.0,nan,1070
1980-01-27,91264.0,nan,1080
1980-01-28,90291.0,nan,1090
1980-01-29,89233.0,nan,1080
1980-01-30,88099.0,nan,1090
1980-01-31,86966.0,nan,1100
1980-02-01,85663.0,nan,1100
1980-02-02,84655.0,nan,1130
1980-02-03,83814.0,nan,1120
1980-02-04,83960.0,nan,865
1980-02-05,84326.0,nan,358
1980-02-06,86424.0,nan,300
1980-02-07,88062.0,nan,300
1980-02-08,88875.0,nan,300
1980-02-09,91157.0,nan,300
1980-02-10,92572.0,nan,300
1980-02-11,93611.0,nan,300
1980-02-12,94680.0,nan,300
1980-02-13,95474.0,nan,300
1980-02-14,96256.0,nan,296
1980-02-15,96963.0,nan,292
1980-02-16,97632.0,nan,288
1980-02-17,98265.0,nan,296
1980-02-18,98900.0,nan,305
1980-02-19,99537.0,nan,305
1980-02-20,100336.0,nan,296
1980-02-21,101389.0,nan,235
1980-02-22,102390.0,nan,296
1980-02-23,103144.0,nan,296
1980-02-24,104057.0,nan,305
1980-02-25,104957.0,nan,300
1980-02-26,105837.0,nan,300
1980-02-27,107144.0,nan,300
1980-02-28,108308.0,nan,300
1980-02-29,109900.0,nan,300
1980-03-01,111420.0,nan,300
1980-03-02,112695.0,nan,300
1980-03-03,113849.0,nan,300
1980-03-04,114966.0,nan,300
1980-03-05,116220.0,nan,305
1980-03-06,117612.0,nan,300
1980-03-07,118872.0,nan,281
1980-03-08,120157.0,nan,300
1980-03-09,121140.0,nan,300
1980-03-10,122064.0,nan,300
1980-03-11,122858.0,nan,305
1980-03-12,123947.0,nan,300
1980-03-13,124807.0,nan,300
1980-03-14,126018.0,nan,300
1980-03-15,128708.0,nan,296
1980-03-16,130504.0,nan,296
1980-03-17,131755.0,nan,300
1980-03-18,132966.0,nan,300
1980-03-19,134419.0,nan,296
1980-03-20,135690.0,nan,300
1980-03-21,137016.0,nan,300
1980-03-22,138196.0,nan,300
1980-03-23,139189.0,nan,300
1980-03-24,140197.0,nan,300
1980-03-25,141073.0,nan,296
1980-03-26,141904.0,nan,300
1980-03-27,142563.0,nan,300
1980-03-28,143651.0,nan,300
1980-03-29,144432.0,nan,300
1980-03-30,145214.0,nan,300
1980-03-31,145950.0,nan,247
1980-04-01,146787.0,nan,239
1980-04-02,147547.0,nan,243
1980-04-03,148289.0,nan,239
1980-04-04,148914.0,nan,228
1980-04-05,149591.0,nan,292
1980-04-06,150219.0,nan,296
1980-04-07,151239.0,nan,235
1980-04-08,152082.0,nan,300
1980-04-09,153130.0,nan,305
1980-04-10,155401.0,nan,300
1980-04-11,157754.0,nan,296
1980-04-12,159611.0,nan,296
1980-04-13,161377.0,nan,300
1980-04-14,163838.0,nan,300
1980-04-15,167013.0,nan,300
1980-04-16,170043.0,nan,305
1980-04-17,172476.0,nan,300
1980-04-18,175304.0,nan,296
1980-04-19,177919.0,nan,300
1980-04-20,180593.0,nan,300
1980-04-21,183509.0,nan,565
1980-04-22,186000.0,nan,788
1980-04-23,187122.0,nan,796
1980-04-24,187926.0,nan,796
1980-04-25,188674.0,nan,740
1980-04-26,189367.0,nan,698
1980-04-27,190120.0,nan,698
1980-04-28,190990.0,nan,698
1980-04-29,192098.0,nan,698
1980-04-30,193080.0,nan,698
1980-05-01,193525.0,nan,501
1980-05-02,194289.0,nan,300
1980-05-03,195562.0,nan,305
1980-05-04,196628.0,nan,305
1980-05-05,197733.0,nan,305
1980-05-06,198891.0,nan,305
1980-05-07,200000.0,nan,305
1980-05-08,200871.0,nan,305
1980-05-09,201655.0,nan,300
1980-05-10,202562.0,nan,300
1980-05-11,203594.0,nan,305
1980-05-12,204569.0,nan,305
1980-05-13,205424.0,nan,305
1980-05-14,206283.0,nan,305
1980-05-15,206983.0,nan,305
1980-05-16,207624.0,nan,529
1980-05-17,207834.0,nan,424
1980-05-18,207969.0,nan,300
1980-05-19,208427.0,nan,296
