date,s_af,i_cfs,r_cfs
1980-01-01,136280.0,nan,nan
1980-01-02,136239.0,nan,nan
1980-01-03,136197.0,nan,nan
1980-01-04,136155.0,nan,nan
1980-01-05,136113.0,nan,nan
1980-01-06,136072.0,nan,nan
1980-01-07,136030.0,nan,nan
1980-01-08,135985.0,nan,nan
1980-01-09,135944.0,nan,nan
1980-01-10,135904.0,nan,nan
1980-01-11,135862.0,nan,nan
1980-01-12,135817.0,nan,nan
1980-01-13,135774.0,nan,nan
1980-01-14,135733.0,nan,nan
1980-01-15,135685.0,nan,nan
1980-01-16,135673.0,nan,nan
1980-01-17,135626.0,nan,nan
1980-01-18,135088.0,nan,nan
1980-01-19,135464.0,nan,nan
1980-01-20,135655.0,nan,nan
1980-01-21,135725.0,nan,nan
1980-01-22,135720.0,nan,nan
1980-01-23,135721.0,nan,nan
1980-01-24,135721.0,nan,nan
1980-01-25,135784.0,nan,nan
1980-01-26,135721.0,nan,nan
1980-01-27,135657.0,nan,nan
1980-01-28,135594.0,nan,nan
1980-01-29,135531.0,nan,nan
1980-01-30,135404.0,nan,nan
1980-01-31,135531.0,nan,nan
1980-02-01,135468.0,nan,nan
1980-02-02,135341.0,nan,nan
1980-02-03,135341.0,nan,nan
1980-02-04,135278.0,nan,nan
1980-02-05,135341.0,nan,nan
1980-02-06,135278.0,nan,nan
1980-02-07,135594.0,nan,nan
1980-02-08,135717.0,nan,nan
1980-02-09,135721.0,nan,nan
1980-02-10,135719.0,nan,nan
1980-02-11,135657.0,nan,nan
1980-02-12,135657.0,nan,nan
1980-02-13,135654.0,nan,nan
1980-02-14,135594.0,nan,nan
1980-02-15,135911.0,nan,nan
1980-02-16,135975.0,nan,nan
1980-02-17,135975.0,nan,nan
1980-02-18,136038.0,nan,nan
1980-02-19,136038.0,nan,nan
1980-02-20,136348.0,nan,nan
1980-02-21,137059.0,nan,nan
1980-02-22,138022.0,nan,nan
1980-02-23,138798.0,nan,nan
1980-02-24,139253.0,nan,nan
1980-02-25,139709.0,nan,nan
1980-02-26,140168.0,nan,nan
1980-02-27,139709.0,nan,nan
1980-02-28,139839.0,nan,nan
1980-02-29,139896.0,nan,nan
1980-03-01,139970.0,nan,nan
1980-03-02,139839.0,nan,nan
1980-03-03,139839.0,nan,nan
1980-03-04,139774.0,nan,nan
1980-03-05,139837.0,nan,nan
1980-03-06,139839.0,nan,nan
1980-03-07,139774.0,nan,nan
1980-03-08,139907.0,nan,nan
1980-03-09,139905.0,nan,nan
1980-03-10,140035.0,nan,nan
1980-03-11,139839.0,nan,nan
1980-03-12,140152.0,nan,nan
1980-03-13,140950.0,nan,nan
1980-03-14,140888.0,nan,nan
1980-03-15,141018.0,nan,nan
1980-03-16,141211.0,nan,nan
1980-03-17,141082.0,nan,nan
1980-03-18,141082.0,nan,nan
