date,s_af,i_cfs,r_cfs
1980-01-01,610003.0,nan,146.0
1980-01-02,610496.0,nan,146.0
1980-01-03,610742.0,nan,226.0
1980-01-04,610496.0,nan,220.0
1980-01-05,610496.0,nan,156.0
1980-01-06,611479.0,nan,149.0
1980-01-07,610989.0,nan,161.0
1980-01-08,608404.0,nan,1430.0
1980-01-09,606682.0,nan,1020.0
1980-01-10,605084.0,nan,1060.0
1980-01-11,603485.0,nan,1030.0
1980-01-12,603485.0,nan,213.0
1980-01-13,603485.0,nan,151.0
1980-01-14,601885.0,nan,883.0
1980-01-15,601393.0,nan,443.0
1980-01-16,601393.0,nan,588.0
1980-01-17,600778.0,nan,588.0
1980-01-18,600286.0,nan,345.0
1980-01-19,599795.0,nan,599.0
1980-01-20,600040.0,nan,326.0
1980-01-21,598318.0,nan,1010.0
1980-01-22,598318.0,nan,238.0
1980-01-23,597211.0,nan,835.0
1980-01-24,596104.0,nan,708.0
1980-01-25,595489.0,nan,649.0
1980-01-26,595243.0,nan,349.0
1980-01-27,595121.0,nan,149.0
1980-01-28,594260.0,nan,690.0
1980-01-29,594136.0,nan,226.0
1980-01-30,591327.0,nan,1690.0
1980-01-31,588260.0,nan,1660.0
1980-02-01,586844.0,nan,903.0
1980-02-02,586489.0,nan,229.0
1980-02-03,586723.0,nan,223.0
1980-02-04,584484.0,nan,1250.0
1980-02-05,582124.0,nan,1410.0
1980-02-06,580353.0,nan,1100.0
1980-02-07,578955.0,nan,1000.0
1980-02-08,576867.0,nan,1620.0
1980-02-09,574779.0,nan,1040.0
1980-02-10,574779.0,nan,582.0
1980-02-11,571879.0,nan,1180.0
1980-02-12,570023.0,nan,1180.0
1980-02-13,568167.0,nan,1180.0
1980-02-14,566079.0,nan,1230.0
1980-02-15,565500.0,nan,708.0
1980-02-16,565384.0,nan,337.0
1980-02-17,565847.0,nan,208.0
1980-02-18,563064.0,nan,1830.0
1980-02-19,560164.0,nan,1980.0
1980-02-20,560278.0,nan,510.0
1980-02-21,561208.0,nan,229.0
1980-02-22,562135.0,nan,80.0
1980-02-23,563064.0,nan,111.0
1980-02-24,563759.0,nan,113.0
1980-02-25,564340.0,nan,146.0
1980-02-26,564698.0,nan,226.0
1980-02-27,564920.0,nan,156.0
1980-02-28,565615.0,nan,229.0
1980-02-29,565152.0,nan,745.0
1980-03-01,544920.0,nan,300.0
1980-03-02,564571.0,nan,232.0
1980-03-03,562715.0,nan,946.0
1980-03-04,560047.0,nan,1680.0
1980-03-05,557728.0,nan,1600.0
1980-03-06,553784.0,nan,1920.0
1980-03-07,551696.0,nan,1340.0
1980-03-08,550071.0,nan,1180.0
1980-03-09,548100.0,nan,1180.0
1980-03-10,545896.0,nan,1380.0
1980-03-11,543279.0,nan,1720.0
1980-03-12,540905.0,nan,1350.0
1980-03-13,538420.0,nan,1420.0
1980-03-14,537063.0,nan,1050.0
1980-03-15,537063.0,nan,235.0
1980-03-16,539211.0,nan,69.0
1980-03-17,539437.0,nan,220.0
1980-03-18,540228.0,nan,258.0
1980-03-19,542036.0,nan,213.0
1980-03-20,545200.0,nan,171.0
1980-03-21,547635.0,nan,156.0
1980-03-22,549723.0,nan,169.0
1980-03-23,554364.0,nan,104.0
1980-03-24,557611.0,nan,275.0
1980-03-25,562367.0,nan,265.0
1980-03-26,567355.0,nan,275.0
1980-03-27,572111.0,nan,190.0
1980-03-28,575940.0,nan,85.0
1980-03-29,579188.0,nan,199.0
1980-03-30,582360.0,nan,133.0
1980-03-31,587434.0,nan,74.0
1980-04-01,592414.0,nan,58.0
1980-04-02,597211.0,nan,79.0
1980-04-03,600656.0,nan,89.0
1980-04-04,603731.0,nan,151.0
1980-04-05,606806.0,nan,62.0
1980-04-06,609020.0,nan,66.0
1980-04-07,611357.0,nan,154.0
1980-04-08,613325.0,nan,149.0
1980-04-09,615170.0,nan,84.0
1980-04-10,616768.0,nan,84.0
1980-04-11,618860.0,nan,58.0
1980-04-12,619843.0,nan,87.0
1980-04-13,620704.0,nan,51.0
1980-04-14,621811.0,nan,51.0
1980-04-15,622672.0,nan,68.0
1980-04-16,624395.0,nan,48.0
1980-04-17,625256.0,nan,54.0
1980-04-18,626239.0,nan,50.0
1980-04-19,627346.0,nan,53.0
1980-04-20,628207.0,nan,56.0
1980-04-21,628946.0,nan,53.0
1980-04-22,629807.0,nan,55.0
1980-04-23,630545.0,nan,53.0
1980-04-24,631775.0,nan,56.0
1980-04-25,632635.0,nan,54.0
1980-04-26,633250.0,nan,48.0
1980-04-27,633989.0,nan,49.0
1980-04-28,634603.0,nan,56.0
1980-04-29,635342.0,nan,66.0
1980-04-30,636079.0,nan,59.0
1980-05-01,637678.0,nan,59.0
1980-05-02,640139.0,nan,61.0
1980-05-03,642048.0,nan,58.0
1980-05-04,643358.0,nan,58.0
1980-05-05,644929.0,nan,50.0
1980-05-06,645454.0,nan,307.0
1980-05-07,646633.0,nan,68.0
1980-05-08,647157.0,nan,58.0
1980-05-09,647812.0,nan,56.0
1980-05-10,648336.0,nan,51.0
1980-05-11,649515.0,nan,59.0
1980-05-12,650038.0,nan,59.0
1980-05-13,650562.0,nan,166.0
1980-05-14,649121.0,nan,946.0
1980-05-15,648598.0,nan,989.0
1980-05-16,649515.0,nan,66.0
1980-05-17,650170.0,nan,55.0
1980-05-18,657375.0,nan,66.0
1980-05-19,661042.0,nan,74.0
1980-05-20,662353.0,nan,1300.0
1980-05-21,663925.0,nan,1180.0
1980-05-22,663925.0,nan,1710.0
1980-05-23,663925.0,nan,1620.0
1980-05-24,663794.0,nan,1080.0
1980-05-25,664317.0,nan,1040.0
1980-05-26,664317.0,nan,1100.0
1980-05-27,661698.0,nan,1800.0
1980-05-28,661698.0,nan,1300.0
1980-05-29,659601.0,nan,1640.0
1980-05-30,658946.0,nan,1030.0
1980-05-31,659733.0,nan,126.0
1980-06-01,659995.0,nan,100.0
1980-06-02,659078.0,nan,1070.0
1980-06-03,657244.0,nan,1310.0
1980-06-04,655803.0,nan,1130.0
1980-06-05,653837.0,nan,1280.0
1980-06-06,652004.0,nan,1160.0
1980-06-07,652528.0,nan,115.0
1980-06-08,652528.0,nan,96.0
1980-06-09,651873.0,nan,582.0
1980-06-10,649383.0,nan,1300.0
1980-06-11,648336.0,nan,666.0
1980-06-12,647287.0,nan,582.0
1980-06-13,645454.0,nan,1010.0
1980-06-14,645191.0,nan,122.0
1980-06-15,645191.0,nan,100.0
1980-06-16,645191.0,nan,1260.0
1980-06-17,644929.0,nan,1190.0
1980-06-18,645061.0,nan,307.0
1980-06-19,646108.0,nan,102.0
1980-06-20,646895.0,nan,98.0
1980-06-21,647680.0,nan,98.0
1980-06-22,648859.0,nan,105.0
1980-06-23,649645.0,nan,91.0
1980-06-24,650300.0,nan,102.0
1980-06-25,649383.0,nan,982.0
1980-06-26,648204.0,nan,1100.0
1980-06-27,647812.0,nan,1070.0
1980-06-28,646763.0,nan,128.0
1980-06-29,647025.0,nan,102.0
1980-06-30,647157.0,nan,130.0
1980-07-01,645454.0,nan,1080.0
1980-07-02,643620.0,nan,924.0
1980-07-03,641654.0,nan,1060.0
1980-07-04,641392.0,nan,107.0
1980-07-05,641392.0,nan,104.0
1980-07-06,641392.0,nan,100.0
1980-07-07,639032.0,nan,1230.0
1980-07-08,637310.0,nan,876.0
1980-07-09,634972.0,nan,1350.0
1980-07-10,632021.0,nan,1370.0
1980-07-11,627715.0,nan,2070.0
1980-07-12,624764.0,nan,1460.0
1980-07-13,623534.0,nan,604.0
1980-07-14,620582.0,nan,1450.0
1980-07-15,617629.0,nan,1510.0
1980-07-16,624678.0,nan,1420.0
1980-07-17,611479.0,nan,1530.0
1980-07-18,609269.0,nan,1140.0
