date,s_af,i_cfs,r_cfs
1980-01-01,51343.0,nan,nan
1980-01-02,51343.0,nan,nan
1980-01-03,51343.0,nan,nan
1980-01-04,51343.0,nan,nan
1980-01-05,51343.0,nan,nan
1980-01-06,51273.0,nan,nan
1980-01-07,51308.0,nan,nan
1980-01-08,51273.0,nan,nan
1980-01-09,51237.0,nan,nan
1980-01-10,51273.0,nan,nan
1980-01-11,51308.0,nan,nan
1980-01-12,51202.0,nan,nan
1980-01-13,51202.0,nan,nan
1980-01-14,51202.0,nan,nan
1980-01-15,51237.0,nan,nan
1980-01-16,51343.0,nan,nan
1980-01-17,51343.0,nan,nan
1980-01-18,51343.0,nan,nan
1980-01-19,51483.0,nan,nan
1980-01-20,51624.0,nan,nan
1980-01-21,51975.0,nan,nan
1980-01-22,54745.0,nan,nan
1980-01-23,55185.0,nan,nan
1980-01-24,55378.0,nan,nan
1980-01-25,55160.0,nan,nan
1980-01-26,54143.0,nan,nan
1980-01-27,52755.0,nan,nan
1980-01-28,52115.0,nan,nan
1980-01-29,52115.0,nan,nan
1980-01-30,52436.0,nan,nan
1980-01-31,52256.0,nan,nan
1980-02-01,52221.0,nan,nan
1980-02-02,52221.0,nan,nan
1980-02-03,52291.0,nan,nan
1980-02-04,52291.0,nan,nan
1980-02-05,52398.0,nan,nan
1980-02-06,52398.0,nan,nan
1980-02-07,52398.0,nan,nan
1980-02-08,53126.0,nan,nan
1980-02-09,53490.0,nan,nan
1980-02-10,53562.0,nan,nan
1980-02-11,53526.0,nan,nan
1980-02-12,53017.0,nan,nan
1980-02-13,52473.0,nan,nan
1980-02-14,52256.0,nan,nan
1980-02-15,52654.0,nan,nan
1980-02-16,52618.0,nan,nan
1980-02-17,52618.0,nan,nan
1980-02-18,52719.0,nan,nan
1980-02-19,52799.0,nan,nan
1980-02-20,53257.0,nan,nan
1980-02-21,53017.0,nan,nan
1980-02-22,52981.0,nan,nan
1980-02-23,53257.0,nan,nan
1980-02-24,52755.0,nan,nan
1980-02-25,52582.0,nan,nan
1980-02-26,52364.0,nan,nan
1980-02-27,52436.0,nan,nan
1980-02-28,52364.0,nan,nan
1980-02-29,52364.0,nan,nan
1980-03-01,52364.0,nan,nan
1980-03-02,52436.0,nan,nan
1980-03-03,52256.0,nan,nan
1980-03-04,52540.0,nan,nan
1980-03-05,52398.0,nan,nan
1980-03-06,52398.0,nan,nan
1980-03-07,52473.0,nan,nan
1980-03-08,52540.0,nan,nan
1980-03-09,52582.0,nan,nan
1980-03-10,52582.0,nan,nan
1980-03-11,52582.0,nan,nan
1980-03-12,52836.0,nan,nan
1980-03-13,52836.0,nan,nan
1980-03-14,52719.0,nan,nan
1980-03-15,52291.0,nan,nan
1980-03-16,52719.0,nan,nan
1980-03-17,52582.0,nan,nan
1980-03-18,52540.0,nan,nan
1980-03-19,52540.0,nan,nan
1980-03-20,52582.0,nan,nan
1980-03-21,52582.0,nan,nan
1980-03-22,52473.0,nan,nan
1980-03-23,52836.0,nan,nan
1980-03-24,52582.0,nan,nan
