date,s_af,i_cfs,r_cfs
1980-01-01,2243100,119700,134800
1980-01-02,2243100,106600,106600
1980-01-03,2257900,129199.99999999999,134200
1980-01-04,2316900,151800,124100
1980-01-05,2348e3,173400,132300
1980-01-06,2342800,126500,144500
1980-01-07,2348e3,138700,125900
1980-01-08,2327300,174600,182300
1980-01-09,2327300,177400,174800
1980-01-10,2243100,184900,223600
1980-01-11,2223500,183300,200200
1980-01-12,2203800,177200,191400
1980-01-13,2208700,135900,140700
1980-01-14,2208700,109800,109800
1980-01-15,2243100,152100,137900
1980-01-16,2243100,161700,152e3
1980-01-17,2223500,158600,178400
1980-01-18,2302200,154800,122e3
1980-01-19,2342800,148e3,125300
1980-01-20,2332400,165600,152700
1980-01-21,2342800,115500,118100
1980-01-22,2322100,146200,146200
1980-01-23,2322100,147400,157500
1980-01-24,2307100,162100,167100
1980-01-25,2322100,145700,148200
1980-01-26,2327300,145200,130100
1980-01-27,2287400,174500,184600
1980-01-28,2277600,129800.00000000001,142400
1980-01-29,2218600,183400,198500
1980-01-30,2194e3,197100,232400
1980-01-31,2203800,193700,183600
1980-02-01,2203800,195800,200800
1980-02-02,2213600,169100,154e3
1980-02-03,2166180,117300,137500
1980-02-04,2153800,104e3,123300
1980-02-05,2176260,130100,127700
1980-02-06,2239670,157e3,124900
1980-02-07,2307100,157e3,130699.99999999999
1980-02-08,2342800,148200,123e3
1980-02-09,2314450,141900,149500
1980-02-10,2309550,142700,142700
1980-02-11,2305140,107300,112300
1980-02-12,2327300,141e3,133400
1980-02-13,2316900,170600,163100
1980-02-14,2302200,168e3,173e3
1980-02-15,2228400,182400,207600
1980-02-16,2228400,179300,218500
1980-02-17,2253e3,149600,134600
1980-02-18,2248100,125500,107900
1980-02-19,2267700,133500,143600
1980-02-20,2312e3,147400,132900
1980-02-21,2348e3,161800,129e3
1980-02-22,2327300,175500,167800
1980-02-23,2302200,164600,181900
1980-02-24,2297200,114100,126500
1980-02-25,2307100,126100,118500
1980-02-26,2337600,124200,124200
1980-02-27,2348e3,133200,115200
1980-02-28,2316900,140500,153100
1980-02-29,2322100,129900,132400
1980-03-01,2337600,160500,142500
1980-03-02,2327300,124800,122200
1980-03-03,2327300,87300,104900
1980-03-04,2332400,131400,126400
1980-03-05,2322100,170700,152700
1980-03-06,2287400,156600,191900
1980-03-07,2297200,160500,168100
1980-03-08,2297200,175700,170700
1980-03-09,2292300,131300,128800.00000000001
1980-03-10,2322100,121400,113800
1980-03-11,2327300,143800,128699.99999999999
1980-03-12,2307100,162600,162600
1980-03-13,2242610,162700,190400
1980-03-14,2195960,165700,197800
1980-03-15,2149720,158700,178100
1980-03-16,2239670,133e3,118200
1980-03-17,2232320,138900,113700
1980-03-18,2234770,159e3,166500
1980-03-19,2271200,146700,149200
1980-03-20,2308570,157800,130100
1980-03-21,2319500,151300,125700
1980-03-22,2257900,127300,144900
1980-03-23,2189100,90300,137200
1980-03-24,2164800,97500,116900
1980-03-25,2194e3,129699.99999999999,129699.99999999999
1980-03-26,2262800,155e3,114700
1980-03-27,2302200,140200,125100
1980-03-28,2342800,152e3,121800
1980-03-29,2322100,124700,129800.00000000001
1980-03-30,2327300,115e3,122600
1980-03-31,2302200,111e3,113500
1980-04-01,2332400,125e3,135100
1980-04-02,2353100,156900,127300
1980-04-03,2337600,133500,141200
1980-04-04,2332400,117500,12e4
1980-04-05,2332400,126200,128699.99999999999
1980-04-06,2316900,127800,120200
1980-04-07,2307100,84600,104400
1980-04-08,2337600,158700,131500
