date,s_af,i_cfs,r_cfs
1980-01-01,1570.0,nan,16.0
1980-01-02,1570.0,nan,16.0
1980-01-03,1570.0,nan,15.0
1980-01-04,1570.0,nan,15.0
1980-01-05,1570.0,nan,15.0
1980-01-06,1550.0,nan,18.0
1980-01-07,1550.0,nan,17.0
1980-01-08,1550.0,nan,16.0
1980-01-09,1550.0,nan,15.0
1980-01-10,1550.0,nan,15.0
1980-01-11,1570.0,nan,15.0
1980-01-12,1570.0,nan,16.0
1980-01-13,1550.0,nan,16.0
1980-01-14,1550.0,nan,16.0
1980-01-15,1550.0,nan,16.0
1980-01-16,1570.0,nan,18.0
1980-01-17,1570.0,nan,20.0
1980-01-18,1570.0,nan,18.0
1980-01-19,1570.0,nan,16.0
1980-01-20,1550.0,nan,16.0
1980-01-21,1550.0,nan,16.0
1980-01-22,1550.0,nan,15.0
1980-01-23,1550.0,nan,15.0
1980-01-24,1550.0,nan,17.0
1980-01-25,1550.0,nan,16.0
1980-01-26,1550.0,nan,15.0
1980-01-27,1550.0,nan,15.0
1980-01-28,1550.0,nan,15.0
1980-01-29,1550.0,nan,14.0
1980-01-30,1550.0,nan,15.0
1980-01-31,1550.0,nan,15.0
1980-02-01,1550.0,nan,15.0
1980-02-02,1550.0,nan,15.0
1980-02-03,1550.0,nan,15.0
1980-02-04,1550.0,nan,15.0
1980-02-05,1550.0,nan,15.0
1980-02-06,1550.0,nan,15.0
1980-02-07,1550.0,nan,15.0
1980-02-08,1550.0,nan,15.0
1980-02-09,1550.0,nan,15.0
1980-02-10,1550.0,nan,15.0
1980-02-11,1550.0,nan,15.0
1980-02-12,1550.0,nan,15.0
1980-02-13,1550.0,nan,15.0
1980-02-14,1550.0,nan,15.0
1980-02-15,1550.0,nan,14.0
1980-02-16,1550.0,nan,14.0
1980-02-17,1550.0,nan,14.0
1980-02-18,1550.0,nan,15.0
1980-02-19,1550.0,nan,15.0
1980-02-20,1550.0,nan,15.0
1980-02-21,1550.0,nan,15.0
1980-02-22,1550.0,nan,15.0
1980-02-23,1550.0,nan,14.0
1980-02-24,1550.0,nan,14.0
1980-02-25,1550.0,nan,14.0
1980-02-26,1550.0,nan,14.0
1980-02-27,1550.0,nan,14.0
1980-02-28,1550.0,nan,14.0
1980-02-29,1550.0,nan,14.0
1980-03-01,1550.0,nan,14.0
1980-03-02,1550.0,nan,14.0
1980-03-03,1550.0,nan,14.0
1980-03-04,1550.0,nan,14.0
1980-03-05,1550.0,nan,14.0
1980-03-06,1550.0,nan,14.0
1980-03-07,1550.0,nan,14.0
