date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,3.9
1980-01-02,nan,nan,3.8
1980-01-03,nan,nan,4.1
1980-01-04,nan,nan,4.0
1980-01-05,nan,nan,4.1
1980-01-06,nan,nan,4.2
1980-01-07,nan,nan,4.1
1980-01-08,nan,nan,3.6
1980-01-09,nan,nan,3.8
1980-01-10,nan,nan,4.0
1980-01-11,nan,nan,4.1
1980-01-12,nan,nan,4.0
1980-01-13,nan,nan,3.9
1980-01-14,nan,nan,4.3
1980-01-15,nan,nan,4.5
1980-01-16,nan,nan,4.7
1980-01-17,nan,nan,4.5
1980-01-18,nan,nan,4.5
1980-01-19,nan,nan,8.4
1980-01-20,nan,nan,588.0
1980-01-21,nan,nan,173.0
1980-01-22,nan,nan,60.0
1980-01-23,nan,nan,41.0
1980-01-24,nan,nan,32.0
1980-01-25,nan,nan,27.0
1980-01-26,nan,nan,24.0
1980-01-27,nan,nan,22.0
1980-01-28,nan,nan,20.0
1980-01-29,nan,nan,18.0
1980-01-30,nan,nan,17.0
1980-01-31,nan,nan,16.0
1980-02-01,nan,nan,14.0
1980-02-02,nan,nan,16.0
1980-02-03,nan,nan,18.0
1980-02-04,nan,nan,16.0
1980-02-05,nan,nan,15.0
1980-02-06,nan,nan,16.0
1980-02-07,nan,nan,18.0
1980-02-08,nan,nan,23.0
1980-02-09,nan,nan,21.0
1980-02-10,nan,nan,20.0
1980-02-11,nan,nan,19.0
1980-02-12,nan,nan,18.0
1980-02-13,nan,nan,20.0
1980-02-14,nan,nan,97.0
1980-02-15,nan,nan,673.0
1980-02-16,nan,nan,552.0
1980-02-17,nan,nan,208.0
1980-02-18,nan,nan,99.0
1980-02-19,nan,nan,60.0
1980-02-20,nan,nan,45.0
1980-02-21,nan,nan,35.0
1980-02-22,nan,nan,30.0
1980-02-23,nan,nan,27.0
1980-02-24,nan,nan,23.0
1980-02-25,nan,nan,21.0
1980-02-26,nan,nan,19.0
1980-02-27,nan,nan,18.0
1980-02-28,nan,nan,17.0
1980-02-29,nan,nan,17.0
1980-03-01,nan,nan,16.0
1980-03-02,nan,nan,15.0
1980-03-03,nan,nan,14.0
1980-03-04,nan,nan,12.0
1980-03-05,nan,nan,13.0
1980-03-06,nan,nan,13.0
