date,s_af,i_cfs,r_cfs
1980-01-01,2387878.0,nan,627.0
1980-01-02,2375757.0,nan,2270.0
1980-01-03,2375757.0,nan,1860.0
1980-01-04,2375757.0,nan,1860.0
1980-01-05,2375757.0,nan,619.0
1980-01-06,2387878.0,nan,620.0
1980-01-07,2387878.0,nan,2010.0
1980-01-08,2387878.0,nan,2020.0
1980-01-09,2375757.0,nan,2010.0
1980-01-10,2375757.0,nan,2000.0
1980-01-11,2400000.0,nan,2030.0
1980-01-12,2412121.0,nan,621.0
1980-01-13,2424242.0,nan,616.0
1980-01-14,2424242.0,nan,3240.0
1980-01-15,2412121.0,nan,3220.0
1980-01-16,2400000.0,nan,3160.0
1980-01-17,2424242.0,nan,3330.0
1980-01-18,2472727.0,nan,3320.0
1980-01-19,2484848.0,nan,623.0
1980-01-20,2490909.0,nan,619.0
1980-01-21,2484848.0,nan,5150.0
1980-01-22,2490909.0,nan,2960.0
1980-01-23,2490909.0,nan,5170.0
1980-01-24,2484848.0,nan,5160.0
1980-01-25,2460606.0,nan,5140.0
1980-01-26,2472727.0,nan,613.0
1980-01-27,2484848.0,nan,614.0
1980-01-28,2460606.0,nan,6420.0
1980-01-29,2424242.0,nan,6430.0
1980-01-30,2400000.0,nan,6870.0
1980-01-31,2375757.0,nan,6840.0
1980-02-01,2358441.0,nan,6790.0
1980-02-02,2363636.0,nan,593.0
1980-02-03,2363636.0,nan,585.0
1980-02-04,2363636.0,nan,1640.0
1980-02-05,2375757.0,nan,1630.0
1980-02-06,2375757.0,nan,1650.0
1980-02-07,2375757.0,nan,1760.0
1980-02-08,2375757.0,nan,1720.0
1980-02-09,2400000.0,nan,910.0
1980-02-10,2412121.0,nan,893.0
1980-02-11,2412121.0,nan,2610.0
1980-02-12,2400000.0,nan,2600.0
1980-02-13,2400000.0,nan,2600.0
1980-02-14,2400000.0,nan,2620.0
1980-02-15,2387878.0,nan,2620.0
1980-02-16,2412121.0,nan,577.0
1980-02-17,2424242.0,nan,577.0
1980-02-18,2412121.0,nan,2970.0
1980-02-19,2412121.0,nan,3030.0
1980-02-20,2400000.0,nan,3040.0
1980-02-21,2400000.0,nan,3010.0
1980-02-22,2387878.0,nan,3070.0
1980-02-23,2400000.0,nan,569.0
1980-02-24,2400000.0,nan,572.0
1980-02-25,2387878.0,nan,2320.0
1980-02-26,2387878.0,nan,2290.0
1980-02-27,2387878.0,nan,2290.0
1980-02-28,2375757.0,nan,2310.0
1980-02-29,2375757.0,nan,2040.0
1980-03-01,2387878.0,nan,569.0
1980-03-02,2375757.0,nan,3430.0
1980-03-03,2358441.0,nan,6180.0
1980-03-04,2353246.0,nan,2850.0
1980-03-05,2363636.0,nan,2300.0
1980-03-06,2363636.0,nan,4090.0
1980-03-07,2375757.0,nan,4090.0
1980-03-08,2515152.0,nan,705.0
1980-03-09,2527273.0,nan,600.0
1980-03-10,2527273.0,nan,5180.0
1980-03-11,2521212.0,nan,5200.0
1980-03-12,2545455.0,nan,1100.0
1980-03-13,2557576.0,nan,4380.0
1980-03-14,2551516.0,nan,6420.0
1980-03-15,2551516.0,nan,2450.0
1980-03-16,2563637.0,nan,596.0
1980-03-17,2618182.0,nan,3270.0
1980-03-18,2636364.0,nan,6600.0
1980-03-19,2630303.0,nan,8380.0
1980-03-20,2654546.0,nan,3570.0
1980-03-21,2727273.0,nan,1250.0
1980-03-22,2727273.0,nan,5810.0
1980-03-23,2721212.0,nan,7760.0
1980-03-24,2721212.0,nan,7560.0
1980-03-25,2715152.0,nan,7520.0
1980-03-26,2709091.0,nan,7530.0
1980-03-27,2703031.0,nan,7560.0
1980-03-28,2781818.0,nan,1850.0
