date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,6.9
1980-01-02,nan,nan,6.9
1980-01-03,nan,nan,6.5
1980-01-04,nan,nan,7.0
1980-01-05,nan,nan,6.6
1980-01-06,nan,nan,6.3
1980-01-07,nan,nan,5.8
1980-01-08,nan,nan,5.9
1980-01-09,nan,nan,5.1
1980-01-10,nan,nan,5.0
1980-01-11,nan,nan,5.9
1980-01-12,nan,nan,5.9
1980-01-13,nan,nan,6.3
1980-01-14,nan,nan,6.4
1980-01-15,nan,nan,5.7
1980-01-16,nan,nan,4.0
1980-01-17,nan,nan,3.8
1980-01-18,nan,nan,14.0
1980-01-19,nan,nan,12.0
1980-01-20,nan,nan,31.0
1980-01-21,nan,nan,38.0
1980-01-22,nan,nan,27.0
1980-01-23,nan,nan,22.0
1980-01-24,nan,nan,19.0
1980-01-25,nan,nan,18.0
1980-01-26,nan,nan,15.0
1980-01-27,nan,nan,13.0
1980-01-28,nan,nan,12.0
1980-01-29,nan,nan,9.8
1980-01-30,nan,nan,9.5
1980-01-31,nan,nan,9.5
1980-02-01,nan,nan,9.5
1980-02-02,nan,nan,9.0
1980-02-03,nan,nan,9.5
1980-02-04,nan,nan,10.0
1980-02-05,nan,nan,11.0
1980-02-06,nan,nan,12.0
1980-02-07,nan,nan,12.0
1980-02-08,nan,nan,12.0
1980-02-09,nan,nan,12.0
1980-02-10,nan,nan,13.0
1980-02-11,nan,nan,13.0
1980-02-12,nan,nan,12.0
1980-02-13,nan,nan,11.0
1980-02-14,nan,nan,14.0
1980-02-15,nan,nan,86.0
1980-02-16,nan,nan,115.0
1980-02-17,nan,nan,90.0
1980-02-18,nan,nan,63.0
1980-02-19,nan,nan,64.0
1980-02-20,nan,nan,118.0
1980-02-21,nan,nan,374.0
1980-02-22,nan,nan,432.0
1980-02-23,nan,nan,282.0
1980-02-24,nan,nan,160.0
1980-02-25,nan,nan,130.0
1980-02-26,nan,nan,196.0
1980-02-27,nan,nan,151.0
1980-02-28,nan,nan,107.0
1980-02-29,nan,nan,82.0
1980-03-01,nan,nan,63.0
1980-03-02,nan,nan,48.0
1980-03-03,nan,nan,44.0
1980-03-04,nan,nan,45.0
1980-03-05,nan,nan,42.0
1980-03-06,nan,nan,38.0
1980-03-07,nan,nan,36.0
1980-03-08,nan,nan,35.0
1980-03-09,nan,nan,32.0
1980-03-10,nan,nan,31.0
1980-03-11,nan,nan,29.0
1980-03-12,nan,nan,51.0
1980-03-13,nan,nan,109.0
1980-03-14,nan,nan,93.0
1980-03-15,nan,nan,72.0
1980-03-16,nan,nan,57.0
1980-03-17,nan,nan,42.0
1980-03-18,nan,nan,41.0
1980-03-19,nan,nan,33.0
1980-03-20,nan,nan,33.0
1980-03-21,nan,nan,33.0
1980-03-22,nan,nan,32.0
1980-03-23,nan,nan,33.0
1980-03-24,nan,nan,415.0
1980-03-25,nan,nan,404.0
1980-03-26,nan,nan,142.0
1980-03-27,nan,nan,122.0
1980-03-28,nan,nan,273.0
1980-03-29,nan,nan,421.0
1980-03-30,nan,nan,1220.0
1980-03-31,nan,nan,708.0
1980-04-01,nan,nan,581.0
1980-04-02,nan,nan,508.0
1980-04-03,nan,nan,547.0
1980-04-04,nan,nan,467.0
1980-04-05,nan,nan,170.0
1980-04-06,nan,nan,128.0
1980-04-07,nan,nan,112.0
1980-04-08,nan,nan,109.0
1980-04-09,nan,nan,96.0
1980-04-10,nan,nan,78.0
1980-04-11,nan,nan,69.0
1980-04-12,nan,nan,61.0
1980-04-13,nan,nan,54.0
1980-04-14,nan,nan,49.0
1980-04-15,nan,nan,43.0
1980-04-16,nan,nan,40.0
1980-04-17,nan,nan,38.0
1980-04-18,nan,nan,38.0
1980-04-19,nan,nan,36.0
1980-04-20,nan,nan,34.0
1980-04-21,nan,nan,33.0
1980-04-22,nan,nan,30.0
1980-04-23,nan,nan,27.0
1980-04-24,nan,nan,26.0
1980-04-25,nan,nan,25.0
1980-04-26,nan,nan,25.0
1980-04-27,nan,nan,24.0
1980-04-28,nan,nan,12.0
1980-04-29,nan,nan,1.6
1980-04-30,nan,nan,34.0
1980-05-01,nan,nan,27.0
1980-05-02,nan,nan,1.8
1980-05-03,nan,nan,0.79
1980-05-04,nan,nan,0.44
1980-05-05,nan,nan,4.9
1980-05-06,nan,nan,26.0
1980-05-07,nan,nan,22.0
1980-05-08,nan,nan,11.0
1980-05-09,nan,nan,8.3
1980-05-10,nan,nan,10.0
1980-05-11,nan,nan,15.0
1980-05-12,nan,nan,12.0
1980-05-13,nan,nan,9.7
1980-05-14,nan,nan,6.4
1980-05-15,nan,nan,5.6
1980-05-16,nan,nan,10.0
1980-05-17,nan,nan,8.7
1980-05-18,nan,nan,17.0
1980-05-19,nan,nan,16.0
1980-05-20,nan,nan,11.0
1980-05-21,nan,nan,8.7
1980-05-22,nan,nan,8.2
1980-05-23,nan,nan,7.4
1980-05-24,nan,nan,5.8
1980-05-25,nan,nan,5.7
1980-05-26,nan,nan,5.8
1980-05-27,nan,nan,5.2
1980-05-28,nan,nan,4.9
1980-05-29,nan,nan,4.6
1980-05-30,nan,nan,4.0
1980-05-31,nan,nan,36.0
1980-06-01,nan,nan,284.0
1980-06-02,nan,nan,91.0
1980-06-03,nan,nan,77.0
1980-06-04,nan,nan,203.0
1980-06-05,nan,nan,339.0
1980-06-06,nan,nan,96.0
1980-06-07,nan,nan,42.0
1980-06-08,nan,nan,20.0
1980-06-09,nan,nan,12.0
1980-06-10,nan,nan,8.6
1980-06-11,nan,nan,6.7
1980-06-12,nan,nan,5.4
1980-06-13,nan,nan,4.2
1980-06-14,nan,nan,3.5
1980-06-15,nan,nan,2.9
1980-06-16,nan,nan,2.5
1980-06-17,nan,nan,1.6
1980-06-18,nan,nan,1.0
1980-06-19,nan,nan,0.95
1980-06-20,nan,nan,0.85
1980-06-21,nan,nan,0.55
1980-06-22,nan,nan,0.4
1980-06-23,nan,nan,0.26
1980-06-24,nan,nan,0.21
1980-06-25,nan,nan,0.18
1980-06-26,nan,nan,0.31
1980-06-27,nan,nan,0.63
1980-06-28,nan,nan,0.55
1980-06-29,nan,nan,0.31
1980-06-30,nan,nan,0.21
1980-07-01,nan,nan,0.17
1980-07-02,nan,nan,0.09
1980-07-03,nan,nan,0.06
1980-07-04,nan,nan,0.02
1980-07-05,nan,nan,0.0
1980-07-06,nan,nan,0.0
1980-07-07,nan,nan,0.0
1980-07-08,nan,nan,0.0
1980-07-09,nan,nan,0.0
1980-07-10,nan,nan,0.0
1980-07-11,nan,nan,0.0
1980-07-12,nan,nan,0.0
1980-07-13,nan,nan,0.0
1980-07-14,nan,nan,0.0
1980-07-15,nan,nan,0.0
1980-07-16,nan,nan,0.0
1980-07-17,nan,nan,0.0
1980-07-18,nan,nan,0.0
1980-07-19,nan,nan,0.0
1980-07-20,nan,nan,0.0
1980-07-21,nan,nan,0.0
1980-07-22,nan,nan,0.0
1980-07-23,nan,nan,0.0
1980-07-24,nan,nan,0.0
1980-07-25,nan,nan,0.0
1980-07-26,nan,nan,0.0
1980-07-27,nan,nan,0.0
1980-07-28,nan,nan,0.0
1980-07-29,nan,nan,0.0
1980-07-30,nan,nan,0.0
1980-07-31,nan,nan,0.0
1980-08-01,nan,nan,0.0
1980-08-02,nan,nan,0.0
1980-08-03,nan,nan,0.0
1980-08-04,nan,nan,0.0
1980-08-05,nan,nan,4.2
1980-08-06,nan,nan,78.0
1980-08-07,nan,nan,73.0
1980-08-08,nan,nan,22.0
1980-08-09,nan,nan,6.4
1980-08-10,nan,nan,2.6
1980-08-11,nan,nan,1.7
1980-08-12,nan,nan,1.0
1980-08-13,nan,nan,0.71
1980-08-14,nan,nan,0.39
1980-08-15,nan,nan,0.36
1980-08-16,nan,nan,0.44
1980-08-17,nan,nan,0.41
1980-08-18,nan,nan,0.28
1980-08-19,nan,nan,0.22
1980-08-20,nan,nan,0.11
1980-08-21,nan,nan,0.07
1980-08-22,nan,nan,0.0
1980-08-23,nan,nan,0.0
1980-08-24,nan,nan,0.0
1980-08-25,nan,nan,0.0
1980-08-26,nan,nan,0.0
1980-08-27,nan,nan,0.0
1980-08-28,nan,nan,0.0
1980-08-29,nan,nan,0.0
1980-08-30,nan,nan,0.0
1980-08-31,nan,nan,0.0
1980-09-01,nan,nan,0.0
1980-09-02,nan,nan,0.0
1980-09-03,nan,nan,0.0
1980-09-04,nan,nan,0.0
1980-09-05,nan,nan,0.0
1980-09-06,nan,nan,0.0
1980-09-07,nan,nan,0.0
1980-09-08,nan,nan,0.0
1980-09-09,nan,nan,0.0
1980-09-10,nan,nan,0.0
1980-09-11,nan,nan,0.0
1980-09-12,nan,nan,0.0
1980-09-13,nan,nan,0.0
1980-09-14,nan,nan,0.0
1980-09-15,nan,nan,0.0
1980-09-16,nan,nan,0.0
1980-09-17,nan,nan,0.0
1980-09-18,nan,nan,0.0
1980-09-19,nan,nan,0.0
1980-09-20,nan,nan,0.0
1980-09-21,nan,nan,0.0
1980-09-22,nan,nan,0.0
1980-09-23,nan,nan,0.0
1980-09-24,nan,nan,0.0
1980-09-25,nan,nan,0.0
1980-09-26,nan,nan,0.0
1980-09-27,nan,nan,0.0
1980-09-28,nan,nan,0.0
1980-09-29,nan,nan,0.0
1980-09-30,nan,nan,0.0
1980-10-01,nan,nan,0.0
1980-10-02,nan,nan,0.0
1980-10-03,nan,nan,0.0
1980-10-04,nan,nan,0.0
1980-10-05,nan,nan,0.0
1980-10-06,nan,nan,0.0
1980-10-07,nan,nan,0.0
1980-10-08,nan,nan,0.0
1980-10-09,nan,nan,0.0
1980-10-10,nan,nan,0.0
1980-10-11,nan,nan,0.0
1980-10-12,nan,nan,0.0
1980-10-13,nan,nan,0.0
1980-10-14,nan,nan,0.0
1980-10-15,nan,nan,0.0
1980-10-16,nan,nan,0.0
1980-10-17,nan,nan,0.0
1980-10-18,nan,nan,0.0
1980-10-19,nan,nan,0.0
1980-10-20,nan,nan,0.0
1980-10-21,nan,nan,0.0
1980-10-22,nan,nan,0.0
1980-10-23,nan,nan,0.0
1980-10-24,nan,nan,0.05
1980-10-25,nan,nan,0.03
1980-10-26,nan,nan,0.01
1980-10-27,nan,nan,0.04
1980-10-28,nan,nan,0.05
1980-10-29,nan,nan,0.02
1980-10-30,nan,nan,0.01
1980-10-31,nan,nan,0.0
1980-11-01,nan,nan,0.0
1980-11-02,nan,nan,0.0
1980-11-03,nan,nan,0.0
1980-11-04,nan,nan,0.0
1980-11-05,nan,nan,0.0
1980-11-06,nan,nan,0.0
1980-11-07,nan,nan,0.0
1980-11-08,nan,nan,0.0
1980-11-09,nan,nan,0.0
1980-11-10,nan,nan,0.0
1980-11-11,nan,nan,0.0
1980-11-12,nan,nan,0.0
1980-11-13,nan,nan,0.0
1980-11-14,nan,nan,0.02
1980-11-15,nan,nan,0.01
1980-11-16,nan,nan,0.0
1980-11-17,nan,nan,0.0
1980-11-18,nan,nan,0.0
1980-11-19,nan,nan,0.0
1980-11-20,nan,nan,0.0
1980-11-21,nan,nan,0.0
1980-11-22,nan,nan,0.0
1980-11-23,nan,nan,0.03
1980-11-24,nan,nan,0.01
1980-11-25,nan,nan,0.0
1980-11-26,nan,nan,0.0
1980-11-27,nan,nan,0.0
1980-11-28,nan,nan,0.0
1980-11-29,nan,nan,0.0
1980-11-30,nan,nan,0.0
1980-12-01,nan,nan,0.0
1980-12-02,nan,nan,0.0
1980-12-03,nan,nan,0.0
1980-12-04,nan,nan,0.0
1980-12-05,nan,nan,0.0
1980-12-06,nan,nan,0.0
1980-12-07,nan,nan,0.0
1980-12-08,nan,nan,4.3
1980-12-09,nan,nan,0.67
1980-12-10,nan,nan,0.24
1980-12-11,nan,nan,0.15
1980-12-12,nan,nan,0.25
1980-12-13,nan,nan,0.83
1980-12-14,nan,nan,0.95
1980-12-15,nan,nan,0.95
1980-12-16,nan,nan,0.95
1980-12-17,nan,nan,0.95
1980-12-18,nan,nan,0.82
1980-12-19,nan,nan,0.5
1980-12-20,nan,nan,0.29
1980-12-21,nan,nan,0.16
1980-12-22,nan,nan,0.09
1980-12-23,nan,nan,0.07
1980-12-24,nan,nan,0.08
1980-12-25,nan,nan,0.08
1980-12-26,nan,nan,0.06
1980-12-27,nan,nan,0.06
1980-12-28,nan,nan,0.07
1980-12-29,nan,nan,0.08
1980-12-30,nan,nan,0.08
1980-12-31,nan,nan,0.08
1981-01-01,nan,nan,0.07
1981-01-02,nan,nan,0.06
1981-01-03,nan,nan,0.05
1981-01-04,nan,nan,0.03
1981-01-05,nan,nan,0.01
1981-01-06,nan,nan,0.01
1981-01-07,nan,nan,0.02
1981-01-08,nan,nan,0.02
1981-01-09,nan,nan,0.02
1981-01-10,nan,nan,0.0
1981-01-11,nan,nan,0.0
1981-01-12,nan,nan,0.0
1981-01-13,nan,nan,0.0
1981-01-14,nan,nan,0.0
1981-01-15,nan,nan,0.0
1981-01-16,nan,nan,0.0
1981-01-17,nan,nan,0.0
1981-01-18,nan,nan,0.0
1981-01-19,nan,nan,0.0
1981-01-20,nan,nan,0.0
1981-01-21,nan,nan,0.0
1981-01-22,nan,nan,0.0
1981-01-23,nan,nan,0.0
1981-01-24,nan,nan,0.0
1981-01-25,nan,nan,0.0
1981-01-26,nan,nan,0.0
