date,s_af,i_cfs,r_cfs
1980-01-01,122612.0,nan,2830.0
1980-01-02,116789.0,nan,2810.0
1980-01-03,112422.0,nan,2790.0
1980-01-04,106599.0,nan,2750.0
1980-01-05,99320.0,nan,2700.0
1980-01-06,92042.0,nan,2690.0
1980-01-07,86219.0,nan,2670.0
1980-01-08,78940.0,nan,2630.0
1980-01-09,71661.0,nan,2590.0
1980-01-10,64382.0,nan,2560.0
1980-01-11,58559.0,nan,2310.0
1980-01-12,54192.0,nan,2000.0
1980-01-13,51281.0,nan,1990.0
1980-01-14,48369.0,nan,1960.0
1980-01-15,44002.0,nan,1950.0
1980-01-16,41090.0,nan,1920.0
1980-01-17,38179.0,nan,1910.0
1980-01-18,33812.0,nan,1460.0
1980-01-19,32356.0,nan,950.0
1980-01-20,33812.0,nan,970.0
1980-01-21,32356.0,nan,1000.0
1980-01-22,30900.0,nan,380.0
1980-01-23,35267.0,nan,180.0
1980-01-24,36723.0,nan,360.0
1980-01-25,36723.0,nan,620.0
1980-01-26,36723.0,nan,1010.0
1980-01-27,33812.0,nan,1000.0
1980-01-28,30900.0,nan,770.0
1980-01-29,30900.0,nan,270.0
1980-01-30,30900.0,nan,180.0
1980-01-31,32356.0,nan,180.0
1980-02-01,33812.0,nan,180.0
1980-02-02,33812.0,nan,180.0
1980-02-03,35267.0,nan,370.0
1980-02-04,33812.0,nan,470.0
1980-02-05,32356.0,nan,460.0
1980-02-06,32356.0,nan,460.0
1980-02-07,30900.0,nan,450.0
1980-02-08,30816.0,nan,230.0
1980-02-09,30900.0,nan,130.0
1980-02-10,32356.0,nan,180.0
1980-02-11,32356.0,nan,180.0
1980-02-12,33812.0,nan,270.0
1980-02-13,33812.0,nan,410.0
1980-02-14,32356.0,nan,460.0
1980-02-15,32356.0,nan,610.0
1980-02-16,45458.0,nan,1080.0
1980-02-17,83307.0,nan,1710.0
1980-02-18,94953.0,nan,2340.0
1980-02-19,96409.0,nan,2900.0
1980-02-20,92042.0,nan,3520.0
1980-02-21,86219.0,nan,3490.0
1980-02-22,80396.0,nan,3450.0
1980-02-23,74573.0,nan,3430.0
1980-02-24,68750.0,nan,3380.0
1980-02-25,62927.0,nan,3380.0
1980-02-26,54192.0,nan,3370.0
1980-02-27,45458.0,nan,3290.0
1980-02-28,36723.0,nan,3220.0
1980-02-29,30566.0,nan,2050.0
1980-03-01,30733.0,nan,90.0
