date,s_af,i_cfs,r_cfs
1980-01-01,25659.0,nan,1660.0
1980-01-02,25659.0,nan,1630.0
1980-01-03,25465.0,nan,1700.0
1980-01-04,25659.0,nan,1930.0
1980-01-05,25465.0,nan,2160.0
1980-01-06,24980.0,nan,2160.0
1980-01-07,25562.0,nan,2870.0
1980-01-08,24787.0,nan,4100.0
1980-01-09,26834.0,nan,5230.0
1980-01-10,26932.0,nan,8320.0
1980-01-11,26245.0,nan,8300.0
1980-01-12,27228.0,nan,5940.0
1980-01-13,25077.0,nan,1400.0
1980-01-14,22880.0,nan,1280.0
1980-01-15,26735.0,nan,2070.0
1980-01-16,26342.0,nan,4780.0
1980-01-17,26735.0,nan,8490.0
1980-01-18,26637.0,nan,9920.0
1980-01-19,26539.0,nan,12100.0
1980-01-20,26735.0,nan,12000.0
1980-01-21,26735.0,nan,11900.0
1980-01-22,26735.0,nan,11700.0
1980-01-23,26834.0,nan,9300.0
1980-01-24,26539.0,nan,9400.0
1980-01-25,26440.0,nan,6000.0
1980-01-26,26147.0,nan,4440.0
1980-01-27,26440.0,nan,8600.0
1980-01-28,26245.0,nan,8790.0
1980-01-29,26147.0,nan,8300.0
1980-01-30,26245.0,nan,5760.0
1980-01-31,26147.0,nan,2930.0
1980-02-01,25562.0,nan,1730.0
1980-02-02,25465.0,nan,1250.0
1980-02-03,25756.0,nan,1250.0
1980-02-04,25951.0,nan,1250.0
1980-02-05,25951.0,nan,1250.0
1980-02-06,26049.0,nan,1250.0
1980-02-07,26049.0,nan,1250.0
1980-02-08,26049.0,nan,1250.0
1980-02-09,25951.0,nan,1240.0
1980-02-10,26049.0,nan,1240.0
1980-02-11,26147.0,nan,1250.0
1980-02-12,25951.0,nan,1250.0
1980-02-13,25854.0,nan,1250.0
1980-02-14,25756.0,nan,1250.0
1980-02-15,25562.0,nan,1250.0
1980-02-16,25465.0,nan,1250.0
1980-02-17,25659.0,nan,1250.0
1980-02-18,25659.0,nan,1250.0
1980-02-19,25562.0,nan,1250.0
1980-02-20,24595.0,nan,1230.0
1980-02-21,23733.0,nan,1230.0
1980-02-22,23733.0,nan,1230.0
1980-02-23,23733.0,nan,1230.0
1980-02-24,23733.0,nan,1230.0
1980-02-25,23964.0,nan,1220.0
1980-02-26,23448.0,nan,1230.0
1980-02-27,23543.0,nan,1230.0
1980-02-28,24403.0,nan,1230.0
1980-02-29,25756.0,nan,1250.0
1980-03-01,25756.0,nan,1250.0
1980-03-02,25756.0,nan,1250.0
1980-03-03,25854.0,nan,1250.0
1980-03-04,25854.0,nan,1250.0
1980-03-05,25854.0,nan,1260.0
1980-03-06,25854.0,nan,1280.0
1980-03-07,25951.0,nan,1290.0
1980-03-08,26049.0,nan,1290.0
1980-03-09,25854.0,nan,1360.0
1980-03-10,25756.0,nan,1790.0
1980-03-11,25271.0,nan,2470.0
1980-03-12,24884.0,nan,2500.0
1980-03-13,25465.0,nan,2340.0
1980-03-14,25854.0,nan,1450.0
1980-03-15,25562.0,nan,1240.0
1980-03-16,25174.0,nan,1240.0
1980-03-17,25367.0,nan,1240.0
1980-03-18,25562.0,nan,1240.0
1980-03-19,25756.0,nan,1230.0
1980-03-20,25854.0,nan,1230.0
1980-03-21,26049.0,nan,1230.0
1980-03-22,26245.0,nan,1230.0
1980-03-23,26342.0,nan,1230.0
1980-03-24,26539.0,nan,1230.0
1980-03-25,26637.0,nan,1230.0
1980-03-26,26637.0,nan,1230.0
1980-03-27,26440.0,nan,1230.0
1980-03-28,26637.0,nan,1220.0
1980-03-29,26834.0,nan,1220.0
1980-03-30,27735.0,nan,1230.0
1980-03-31,26539.0,nan,1230.0
1980-04-01,26539.0,nan,1230.0
1980-04-02,26735.0,nan,1220.0
1980-04-03,26834.0,nan,1220.0
1980-04-04,26245.0,nan,1210.0
1980-04-05,26049.0,nan,1210.0
1980-04-06,26049.0,nan,1200.0
1980-04-07,26245.0,nan,1210.0
1980-04-08,26342.0,nan,1210.0
1980-04-09,26539.0,nan,1210.0
1980-04-10,26735.0,nan,1200.0
1980-04-11,26049.0,nan,1200.0
1980-04-12,25951.0,nan,1200.0
1980-04-13,25756.0,nan,1190.0
1980-04-14,24115.0,nan,1190.0
1980-04-15,23448.0,nan,1180.0
1980-04-16,23448.0,nan,1170.0
1980-04-17,23448.0,nan,1170.0
1980-04-18,23543.0,nan,1170.0
1980-04-19,23638.0,nan,1160.0
1980-04-20,23733.0,nan,1170.0
1980-04-21,23638.0,nan,1180.0
1980-04-22,23448.0,nan,1140.0
1980-04-23,23543.0,nan,1120.0
1980-04-24,23829.0,nan,1130.0
1980-04-25,25951.0,nan,1150.0
