date,s_af,i_cfs,r_cfs
1980-01-01,90.0,nan,nan
1980-01-02,90.0,nan,nan
1980-01-03,90.0,nan,nan
1980-01-04,90.0,nan,nan
1980-01-05,90.0,nan,nan
1980-01-06,230.0,nan,nan
1980-01-07,440.0,nan,nan
1980-01-08,400.0,nan,nan
1980-01-09,360.0,nan,nan
1980-01-10,360.0,nan,nan
1980-01-11,325.0,nan,nan
1980-01-12,5997.0,nan,nan
1980-01-13,9576.0,nan,nan
1980-01-14,5888.0,nan,nan
1980-01-15,4180.0,nan,nan
1980-01-16,4180.0,nan,nan
1980-01-17,3030.0,nan,nan
1980-01-18,1760.0,nan,nan
1980-01-19,16380.0,nan,nan
1980-01-20,22390.0,nan,nan
1980-01-21,19956.0,nan,nan
1980-01-22,16170.0,nan,nan
1980-01-23,13190.0,nan,nan
1980-01-24,16380.0,nan,nan
1980-01-25,14630.0,nan,nan
1980-01-26,10720.0,nan,nan
1980-01-27,7360.0,nan,nan
1980-01-28,3030.0,nan,nan
1980-01-29,960.0,nan,nan
1980-01-30,440.0,nan,nan
1980-01-31,440.0,nan,nan
1980-02-01,440.0,nan,nan
1980-02-02,360.0,nan,nan
1980-02-03,290.0,nan,nan
1980-02-04,290.0,nan,nan
1980-02-05,325.0,nan,nan
1980-02-06,290.0,nan,nan
1980-02-07,230.0,nan,nan
1980-02-08,230.0,nan,nan
1980-02-09,205.0,nan,nan
1980-02-10,2250.0,nan,nan
1980-02-11,3680.0,nan,nan
1980-02-12,3460.0,nan,nan
1980-02-13,3460.0,nan,nan
1980-02-14,3030.0,nan,nan
1980-02-15,2664.0,nan,nan
1980-02-16,2430.0,nan,nan
1980-02-17,3460.0,nan,nan
1980-02-18,3240.0,nan,nan
1980-02-19,3240.0,nan,nan
1980-02-20,1915.0,nan,nan
1980-02-21,960.0,nan,nan
1980-02-22,960.0,nan,nan
1980-02-23,880.0,nan,nan
1980-02-24,800.0,nan,nan
1980-02-25,730.0,nan,nan
1980-02-26,660.0,nan,nan
1980-02-27,3460.0,nan,nan
1980-02-28,3240.0,nan,nan
1980-02-29,2625.0,nan,nan
1980-03-01,2070.0,nan,nan
1980-03-02,1760.0,nan,nan
1980-03-03,1330.0,nan,nan
1980-03-04,960.0,nan,nan
1980-03-05,2430.0,nan,nan
1980-03-06,10005.0,nan,nan
1980-03-07,14440.0,nan,nan
1980-03-08,12494.0,nan,nan
1980-03-09,10720.0,nan,nan
1980-03-10,11040.0,nan,nan
1980-03-11,7120.0,nan,nan
