date,s_af,i_cfs,r_cfs
1980-01-01,17110.0,nan,0.31
1980-01-02,17100.0,nan,0.54
1980-01-03,17100.0,nan,0.57
1980-01-04,17070.0,nan,0.59
1980-01-05,17070.0,nan,0.58
1980-01-06,17070.0,nan,0.61
1980-01-07,17050.0,nan,0.61
1980-01-08,17030.0,nan,0.65
1980-01-09,17030.0,nan,0.56
1980-01-10,17030.0,nan,0.59
1980-01-11,17020.0,nan,0.61
1980-01-12,17020.0,nan,0.58
1980-01-13,16990.0,nan,0.53
1980-01-14,16990.0,nan,0.57
1980-01-15,16980.0,nan,0.64
1980-01-16,16980.0,nan,0.64
1980-01-17,16980.0,nan,0.62
1980-01-18,16970.0,nan,0.61
1980-01-19,16980.0,nan,0.57
1980-01-20,16980.0,nan,0.6
1980-01-21,16980.0,nan,0.64
1980-01-22,17020.0,nan,4.3
1980-01-23,17010.0,nan,0.99
1980-01-24,16990.0,nan,0.67
1980-01-25,16980.0,nan,0.62
1980-01-26,16970.0,nan,0.6
1980-01-27,16950.0,nan,0.58
1980-01-28,16950.0,nan,0.72
1980-01-29,16940.0,nan,0.78
1980-01-30,16940.0,nan,0.81
1980-01-31,16910.0,nan,0.79
1980-02-01,16900.0,nan,0.8
1980-02-02,16900.0,nan,0.81
1980-02-03,16880.0,nan,0.81
1980-02-04,16880.0,nan,0.81
1980-02-05,16880.0,nan,0.81
1980-02-06,16860.0,nan,0.88
1980-02-07,16860.0,nan,1.1
1980-02-08,16950.0,nan,2.8
1980-02-09,16950.0,nan,1.5
1980-02-10,16940.0,nan,0.98
1980-02-11,16930.0,nan,0.69
1980-02-12,16930.0,nan,0.63
1980-02-13,16930.0,nan,0.63
1980-02-14,16930.0,nan,0.65
1980-02-15,16930.0,nan,0.63
1980-02-16,16910.0,nan,0.58
1980-02-17,16910.0,nan,0.7
1980-02-18,16910.0,nan,0.75
1980-02-19,16880.0,nan,0.65
1980-02-20,16900.0,nan,0.63
1980-02-21,16860.0,nan,0.56
1980-02-22,16840.0,nan,0.63
1980-02-23,16840.0,nan,0.68
1980-02-24,16830.0,nan,0.54
1980-02-25,16800.0,nan,0.56
1980-02-26,16790.0,nan,0.54
1980-02-27,16790.0,nan,0.46
1980-02-28,16780.0,nan,0.44
1980-02-29,16760.0,nan,0.44
1980-03-01,16740.0,nan,0.46
1980-03-02,16710.0,nan,0.44
1980-03-03,16680.0,nan,0.52
1980-03-04,16670.0,nan,0.58
1980-03-05,16670.0,nan,0.58
1980-03-06,16670.0,nan,0.54
1980-03-07,16670.0,nan,0.56
1980-03-08,16660.0,nan,0.5
1980-03-09,16660.0,nan,0.48
1980-03-10,16640.0,nan,0.21
1980-03-11,16660.0,nan,0.03
1980-03-12,16640.0,nan,0.03
1980-03-13,16600.0,nan,0.03
1980-03-14,16580.0,nan,0.03
1980-03-15,16580.0,nan,0.02
1980-03-16,16590.0,nan,0.02
1980-03-17,16560.0,nan,0.02
1980-03-18,16520.0,nan,0.02
1980-03-19,16520.0,nan,0.01
1980-03-20,16480.0,nan,0.01
1980-03-21,16460.0,nan,0.01
1980-03-22,16430.0,nan,0.01
1980-03-23,16420.0,nan,0.01
1980-03-24,16380.0,nan,0.01
1980-03-25,16360.0,nan,0.01
1980-03-26,16350.0,nan,0.01
1980-03-27,16430.0,nan,1.3
1980-03-28,16420.0,nan,0.52
1980-03-29,16420.0,nan,1.4
1980-03-30,16390.0,nan,0.44
1980-03-31,16380.0,nan,0.27
1980-04-01,16350.0,nan,0.24
1980-04-02,16350.0,nan,0.23
1980-04-03,16310.0,nan,0.2
1980-04-04,16290.0,nan,0.17
1980-04-05,16260.0,nan,0.26
1980-04-06,16260.0,nan,0.33
1980-04-07,16210.0,nan,0.32
1980-04-08,16190.0,nan,0.37
1980-04-09,16150.0,nan,0.34
1980-04-10,16130.0,nan,0.28
1980-04-11,16100.0,nan,0.21
1980-04-12,16090.0,nan,0.23
1980-04-13,16110.0,nan,3.8
1980-04-14,16090.0,nan,1.1
1980-04-15,16060.0,nan,0.62
1980-04-16,16040.0,nan,0.56
1980-04-17,16040.0,nan,0.35
1980-04-18,16040.0,nan,0.43
1980-04-19,16020.0,nan,0.38
1980-04-20,15970.0,nan,0.31
1980-04-21,15900.0,nan,0.34
1980-04-22,15890.0,nan,0.32
1980-04-23,15880.0,nan,0.34
1980-04-24,15860.0,nan,0.35
1980-04-25,15820.0,nan,0.26
1980-04-26,15760.0,nan,0.26
1980-04-27,15730.0,nan,0.28
1980-04-28,15720.0,nan,0.27
1980-04-29,15680.0,nan,0.26
1980-04-30,15670.0,nan,0.23
1980-05-01,15660.0,nan,0.21
1980-05-02,15640.0,nan,0.17
1980-05-03,15700.0,nan,1.9
1980-05-04,15700.0,nan,2.7
1980-05-05,15700.0,nan,1.1
1980-05-06,15670.0,nan,0.57
1980-05-07,15660.0,nan,0.42
1980-05-08,15660.0,nan,2.2
1980-05-09,15630.0,nan,1.1
1980-05-10,15600.0,nan,0.71
1980-05-11,15600.0,nan,0.5
1980-05-12,15590.0,nan,0.43
1980-05-13,15600.0,nan,3.6
1980-05-14,15600.0,nan,1.4
1980-05-15,15880.0,nan,91.0
1980-05-16,15850.0,nan,5.8
1980-05-17,15820.0,nan,2.0
1980-05-18,15840.0,nan,1.6
1980-05-19,15820.0,nan,2.5
1980-05-20,15820.0,nan,2.3
1980-05-21,15810.0,nan,6.9
1980-05-22,15790.0,nan,1.7
1980-05-23,15760.0,nan,1.5
1980-05-24,15730.0,nan,1.4
1980-05-25,15710.0,nan,1.3
1980-05-26,15680.0,nan,1.2
1980-05-27,15700.0,nan,1.2
1980-05-28,15670.0,nan,1.8
1980-05-29,15660.0,nan,2.8
1980-05-30,15630.0,nan,2.4
1980-05-31,15600.0,nan,2.2
