date,s_af,i_cfs,r_cfs
1980-01-01,339117.0,nan,nan
1980-01-02,340942.0,nan,nan
1980-01-03,339117.0,nan,nan
1980-01-04,339117.0,nan,nan
1980-01-05,337541.0,nan,nan
1980-01-06,337541.0,nan,nan
1980-01-07,337541.0,nan,nan
1980-01-08,337541.0,nan,nan
1980-01-09,336053.0,nan,nan
1980-01-10,337541.0,nan,nan
1980-01-11,336053.0,nan,nan
1980-01-12,334235.0,nan,nan
1980-01-13,334235.0,nan,nan
1980-01-14,334235.0,nan,nan
1980-01-15,334235.0,nan,nan
1980-01-16,334235.0,nan,nan
1980-01-17,334235.0,nan,nan
1980-01-18,332492.0,nan,nan
1980-01-19,332492.0,nan,nan
1980-01-20,332492.0,nan,nan
1980-01-21,334235.0,nan,nan
1980-01-22,336053.0,nan,nan
1980-01-23,336053.0,nan,nan
1980-01-24,336053.0,nan,nan
1980-01-25,336053.0,nan,nan
1980-01-26,336053.0,nan,nan
1980-01-27,334235.0,nan,nan
1980-01-28,334235.0,nan,nan
1980-01-29,334235.0,nan,nan
1980-01-30,334235.0,nan,nan
1980-01-31,334235.0,nan,nan
1980-02-01,332492.0,nan,nan
1980-02-02,334235.0,nan,nan
1980-02-03,332492.0,nan,nan
1980-02-04,332492.0,nan,nan
1980-02-05,332492.0,nan,nan
1980-02-06,332492.0,nan,nan
1980-02-07,332492.0,nan,nan
1980-02-08,334235.0,nan,nan
1980-02-09,334235.0,nan,nan
1980-02-10,336053.0,nan,nan
1980-02-11,336053.0,nan,nan
1980-02-12,336053.0,nan,nan
1980-02-13,336053.0,nan,nan
1980-02-14,336053.0,nan,nan
1980-02-15,337541.0,nan,nan
1980-02-16,337541.0,nan,nan
1980-02-17,336053.0,nan,nan
1980-02-18,336053.0,nan,nan
1980-02-19,336053.0,nan,nan
1980-02-20,336053.0,nan,nan
1980-02-21,336053.0,nan,nan
1980-02-22,336053.0,nan,nan
1980-02-23,336053.0,nan,nan
1980-02-24,336053.0,nan,nan
1980-02-25,336053.0,nan,nan
1980-02-26,334235.0,nan,nan
1980-02-27,334235.0,nan,nan
1980-02-28,334235.0,nan,nan
1980-02-29,334235.0,nan,nan
1980-03-01,334235.0,nan,nan
1980-03-02,332492.0,nan,nan
1980-03-03,330564.0,nan,nan
1980-03-04,332492.0,nan,nan
1980-03-05,330564.0,nan,nan
1980-03-06,330564.0,nan,nan
1980-03-07,330564.0,nan,nan
1980-03-08,330564.0,nan,nan
1980-03-09,329043.0,nan,nan
1980-03-10,329043.0,nan,nan
1980-03-11,329043.0,nan,nan
1980-03-12,329043.0,nan,nan
1980-03-13,329043.0,nan,nan
1980-03-14,327108.0,nan,nan
1980-03-15,327108.0,nan,nan
1980-03-16,325486.0,nan,nan
1980-03-17,327108.0,nan,nan
1980-03-18,325486.0,nan,nan
1980-03-19,325486.0,nan,nan
1980-03-20,325486.0,nan,nan
1980-03-21,324047.0,nan,nan
1980-03-22,324047.0,nan,nan
1980-03-23,324047.0,nan,nan
1980-03-24,322158.0,nan,nan
1980-03-25,322158.0,nan,nan
1980-03-26,322158.0,nan,nan
1980-03-27,322158.0,nan,nan
1980-03-28,324047.0,nan,nan
1980-03-29,324047.0,nan,nan
1980-03-30,322158.0,nan,nan
1980-03-31,322158.0,nan,nan
1980-04-01,322158.0,nan,nan
1980-04-02,322158.0,nan,nan
1980-04-03,322158.0,nan,nan
1980-04-04,320452.0,nan,nan
1980-04-05,318821.0,nan,nan
1980-04-06,318821.0,nan,nan
1980-04-07,318821.0,nan,nan
1980-04-08,318821.0,nan,nan
1980-04-09,317175.0,nan,nan
1980-04-10,315596.0,nan,nan
1980-04-11,315596.0,nan,nan
1980-04-12,315596.0,nan,nan
1980-04-13,315596.0,nan,nan
1980-04-14,315596.0,nan,nan
1980-04-15,315596.0,nan,nan
1980-04-16,313723.0,nan,nan
1980-04-17,313723.0,nan,nan
1980-04-18,313723.0,nan,nan
1980-04-19,312288.0,nan,nan
1980-04-20,312288.0,nan,nan
1980-04-21,312288.0,nan,nan
1980-04-22,310743.0,nan,nan
1980-04-23,310743.0,nan,nan
1980-04-24,310743.0,nan,nan
1980-04-25,310743.0,nan,nan
1980-04-26,308998.0,nan,nan
1980-04-27,308998.0,nan,nan
1980-04-28,308998.0,nan,nan
1980-04-29,308998.0,nan,nan
1980-04-30,307328.0,nan,nan
1980-05-01,307328.0,nan,nan
1980-05-02,307328.0,nan,nan
1980-05-03,307328.0,nan,nan
1980-05-04,305592.0,nan,nan
1980-05-05,305592.0,nan,nan
1980-05-06,303931.0,nan,nan
1980-05-07,303931.0,nan,nan
1980-05-08,303931.0,nan,nan
1980-05-09,303931.0,nan,nan
1980-05-10,302401.0,nan,nan
1980-05-11,302401.0,nan,nan
1980-05-12,302401.0,nan,nan
1980-05-13,302401.0,nan,nan
1980-05-14,302401.0,nan,nan
1980-05-15,302401.0,nan,nan
1980-05-16,302401.0,nan,nan
1980-05-17,302401.0,nan,nan
1980-05-18,302401.0,nan,nan
1980-05-19,302401.0,nan,nan
1980-05-20,302401.0,nan,nan
1980-05-21,302401.0,nan,nan
1980-05-22,302401.0,nan,nan
1980-05-23,300603.0,nan,nan
1980-05-24,300603.0,nan,nan
1980-05-25,300603.0,nan,nan
1980-05-26,299502.0,nan,nan
1980-05-27,299502.0,nan,nan
1980-05-28,299502.0,nan,nan
1980-05-29,298080.0,nan,nan
1980-05-30,298080.0,nan,nan
1980-05-31,296680.0,nan,nan
1980-06-01,296680.0,nan,nan
1980-06-02,295280.0,nan,nan
1980-06-03,295280.0,nan,nan
1980-06-04,293880.0,nan,nan
1980-06-05,293880.0,nan,nan
1980-06-06,292500.0,nan,nan
1980-06-07,291120.0,nan,nan
1980-06-08,291120.0,nan,nan
1980-06-09,289740.0,nan,nan
1980-06-10,289740.0,nan,nan
1980-06-11,288360.0,nan,nan
1980-06-12,288360.0,nan,nan
1980-06-13,287000.0,nan,nan
1980-06-14,285640.0,nan,nan
1980-06-15,284280.0,nan,nan
1980-06-16,284280.0,nan,nan
1980-06-17,282920.0,nan,nan
1980-06-18,281580.0,nan,nan
1980-06-19,281580.0,nan,nan
1980-06-20,282920.0,nan,nan
1980-06-21,281580.0,nan,nan
1980-06-22,282920.0,nan,nan
1980-06-23,282920.0,nan,nan
1980-06-24,282920.0,nan,nan
1980-06-25,281580.0,nan,nan
1980-06-26,280240.0,nan,nan
1980-06-27,278900.0,nan,nan
1980-06-28,278900.0,nan,nan
1980-06-29,277560.0,nan,nan
1980-06-30,276240.0,nan,nan
1980-07-01,274920.0,nan,nan
1980-07-02,274920.0,nan,nan
1980-07-03,273600.0,nan,nan
1980-07-04,272280.0,nan,nan
1980-07-05,270980.0,nan,nan
1980-07-06,269680.0,nan,nan
1980-07-07,269680.0,nan,nan
1980-07-08,268380.0,nan,nan
1980-07-09,267080.0,nan,nan
1980-07-10,265800.0,nan,nan
1980-07-11,265800.0,nan,nan
1980-07-12,264520.0,nan,nan
1980-07-13,263240.0,nan,nan
1980-07-14,261960.0,nan,nan
