date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,48.0
1980-01-02,nan,nan,42.0
1980-01-03,nan,nan,50.0
1980-01-04,nan,nan,54.0
1980-01-05,nan,nan,44.0
1980-01-06,nan,nan,48.0
1980-01-07,nan,nan,46.0
1980-01-08,nan,nan,45.0
1980-01-09,nan,nan,31.0
1980-01-10,nan,nan,27.0
1980-01-11,nan,nan,13.0
1980-01-12,nan,nan,20.0
1980-01-13,nan,nan,27.0
1980-01-14,nan,nan,25.0
1980-01-15,nan,nan,18.0
1980-01-16,nan,nan,18.0
1980-01-17,nan,nan,19.0
1980-01-18,nan,nan,11.0
1980-01-19,nan,nan,7.6
1980-01-20,nan,nan,6.2
1980-01-21,nan,nan,5.7
1980-01-22,nan,nan,5.7
1980-01-23,nan,nan,27.0
1980-01-24,nan,nan,33.0
1980-01-25,nan,nan,31.0
1980-01-26,nan,nan,31.0
1980-01-27,nan,nan,42.0
1980-01-28,nan,nan,54.0
1980-01-29,nan,nan,39.0
1980-01-30,nan,nan,39.0
1980-01-31,nan,nan,39.0
1980-02-01,nan,nan,37.0
1980-02-02,nan,nan,37.0
1980-02-03,nan,nan,37.0
1980-02-04,nan,nan,44.0
1980-02-05,nan,nan,37.0
1980-02-06,nan,nan,39.0
1980-02-07,nan,nan,35.0
1980-02-08,nan,nan,32.0
1980-02-09,nan,nan,30.0
1980-02-10,nan,nan,28.0
1980-02-11,nan,nan,28.0
1980-02-12,nan,nan,25.0
1980-02-13,nan,nan,25.0
1980-02-14,nan,nan,22.0
1980-02-15,nan,nan,27.0
1980-02-16,nan,nan,27.0
1980-02-17,nan,nan,27.0
1980-02-18,nan,nan,25.0
1980-02-19,nan,nan,27.0
1980-02-20,nan,nan,29.0
1980-02-21,nan,nan,44.0
1980-02-22,nan,nan,48.0
1980-02-23,nan,nan,142.0
1980-02-24,nan,nan,168.0
1980-02-25,nan,nan,781.0
1980-02-26,nan,nan,474.0
1980-02-27,nan,nan,406.0
1980-02-28,nan,nan,257.0
1980-02-29,nan,nan,215.0
1980-03-01,nan,nan,122.0
1980-03-02,nan,nan,89.0
1980-03-03,nan,nan,98.0
1980-03-04,nan,nan,114.0
1980-03-05,nan,nan,72.0
1980-03-06,nan,nan,61.0
1980-03-07,nan,nan,80.0
1980-03-08,nan,nan,207.0
1980-03-09,nan,nan,460.0
1980-03-10,nan,nan,420.0
1980-03-11,nan,nan,318.0
1980-03-12,nan,nan,239.0
1980-03-13,nan,nan,215.0
1980-03-14,nan,nan,207.0
1980-03-15,nan,nan,348.0
1980-03-16,nan,nan,1300.0
1980-03-17,nan,nan,3170.0
1980-03-18,nan,nan,2600.0
1980-03-19,nan,nan,1370.0
1980-03-20,nan,nan,625.0
1980-03-21,nan,nan,486.0
1980-03-22,nan,nan,362.0
1980-03-23,nan,nan,399.0
1980-03-24,nan,nan,616.0
1980-03-25,nan,nan,2030.0
1980-03-26,nan,nan,3050.0
1980-03-27,nan,nan,1750.0
1980-03-28,nan,nan,871.0
1980-03-29,nan,nan,625.0
1980-03-30,nan,nan,1120.0
1980-03-31,nan,nan,4120.0
1980-04-01,nan,nan,7020.0
1980-04-02,nan,nan,4180.0
1980-04-03,nan,nan,2000.0
1980-04-04,nan,nan,1010.0
1980-04-05,nan,nan,730.0
1980-04-06,nan,nan,644.0
1980-04-07,nan,nan,545.0
1980-04-08,nan,nan,1440.0
1980-04-09,nan,nan,2730.0
1980-04-10,nan,nan,2000.0
1980-04-11,nan,nan,1040.0
1980-04-12,nan,nan,649.0
1980-04-13,nan,nan,549.0
1980-04-14,nan,nan,431.0
1980-04-15,nan,nan,369.0
1980-04-16,nan,nan,963.0
1980-04-17,nan,nan,1940.0
1980-04-18,nan,nan,2360.0
1980-04-19,nan,nan,1840.0
1980-04-20,nan,nan,1370.0
1980-04-21,nan,nan,861.0
1980-04-22,nan,nan,616.0
1980-04-23,nan,nan,478.0
1980-04-24,nan,nan,389.0
1980-04-25,nan,nan,260.0
1980-04-26,nan,nan,251.0
1980-04-27,nan,nan,177.0
1980-04-28,nan,nan,180.0
1980-04-29,nan,nan,139.0
1980-04-30,nan,nan,168.0
1980-05-01,nan,nan,142.0
1980-05-02,nan,nan,129.0
1980-05-03,nan,nan,124.0
1980-05-04,nan,nan,114.0
1980-05-05,nan,nan,119.0
1980-05-06,nan,nan,101.0
1980-05-07,nan,nan,84.0
1980-05-08,nan,nan,73.0
1980-05-09,nan,nan,61.0
1980-05-10,nan,nan,52.0
1980-05-11,nan,nan,44.0
1980-05-12,nan,nan,65.0
1980-05-13,nan,nan,182.0
1980-05-14,nan,nan,2920.0
1980-05-15,nan,nan,1080.0
1980-05-16,nan,nan,482.0
1980-05-17,nan,nan,355.0
1980-05-18,nan,nan,427.0
1980-05-19,nan,nan,1020.0
1980-05-20,nan,nan,375.0
1980-05-21,nan,nan,230.0
1980-05-22,nan,nan,174.0
1980-05-23,nan,nan,182.0
1980-05-24,nan,nan,155.0
