date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,3900.0
1980-01-02,nan,nan,2830.0
1980-01-03,nan,nan,2830.0
1980-01-04,nan,nan,2820.0
1980-01-05,nan,nan,2800.0
1980-01-06,nan,nan,2810.0
1980-01-07,nan,nan,2810.0
1980-01-08,nan,nan,2810.0
1980-01-09,nan,nan,3030.0
1980-01-10,nan,nan,3380.0
1980-01-11,nan,nan,3460.0
1980-01-12,nan,nan,20400.0
1980-01-13,nan,nan,28200.0
1980-01-14,nan,nan,24400.0
1980-01-15,nan,nan,12600.0
1980-01-16,nan,nan,13400.0
1980-01-17,nan,nan,11500.0
1980-01-18,nan,nan,8280.0
1980-01-19,nan,nan,6990.0
1980-01-20,nan,nan,5640.0
1980-01-21,nan,nan,5000.0
1980-01-22,nan,nan,4650.0
1980-01-23,nan,nan,4420.0
1980-01-24,nan,nan,4280.0
1980-01-25,nan,nan,4220.0
1980-01-26,nan,nan,4210.0
1980-01-27,nan,nan,4210.0
1980-01-28,nan,nan,4210.0
1980-01-29,nan,nan,4200.0
1980-01-30,nan,nan,4190.0
1980-01-31,nan,nan,4170.0
1980-02-01,nan,nan,4170.0
1980-02-02,nan,nan,4160.0
1980-02-03,nan,nan,4150.0
1980-02-04,nan,nan,3630.0
1980-02-05,nan,nan,3310.0
1980-02-06,nan,nan,3520.0
1980-02-07,nan,nan,3610.0
1980-02-08,nan,nan,3610.0
1980-02-09,nan,nan,3610.0
1980-02-10,nan,nan,3610.0
1980-02-11,nan,nan,3850.0
1980-02-12,nan,nan,3980.0
1980-02-13,nan,nan,4020.0
1980-02-14,nan,nan,4060.0
1980-02-15,nan,nan,4150.0
1980-02-16,nan,nan,4370.0
1980-02-17,nan,nan,8930.0
1980-02-18,nan,nan,14400.0
1980-02-19,nan,nan,21000.0
1980-02-20,nan,nan,12900.0
1980-02-21,nan,nan,13200.0
1980-02-22,nan,nan,16700.0
1980-02-23,nan,nan,18300.0
1980-02-24,nan,nan,14400.0
1980-02-25,nan,nan,10800.0
1980-02-26,nan,nan,9690.0
1980-02-27,nan,nan,8130.0
1980-02-28,nan,nan,9020.0
1980-02-29,nan,nan,8390.0
1980-03-01,nan,nan,7410.0
1980-03-02,nan,nan,6270.0
1980-03-03,nan,nan,6160.0
1980-03-04,nan,nan,5540.0
1980-03-05,nan,nan,5820.0
1980-03-06,nan,nan,6440.0
1980-03-07,nan,nan,5740.0
1980-03-08,nan,nan,5260.0
1980-03-09,nan,nan,4950.0
1980-03-10,nan,nan,4740.0
1980-03-11,nan,nan,4600.0
1980-03-12,nan,nan,4510.0
1980-03-13,nan,nan,4390.0
1980-03-14,nan,nan,4350.0
1980-03-15,nan,nan,4470.0
1980-03-16,nan,nan,4370.0
1980-03-17,nan,nan,4270.0
1980-03-18,nan,nan,4240.0
1980-03-19,nan,nan,4200.0
1980-03-20,nan,nan,4190.0
1980-03-21,nan,nan,4190.0
1980-03-22,nan,nan,4190.0
1980-03-23,nan,nan,4190.0
1980-03-24,nan,nan,4180.0
1980-03-25,nan,nan,4170.0
1980-03-26,nan,nan,4160.0
1980-03-27,nan,nan,4160.0
1980-03-28,nan,nan,4150.0
1980-03-29,nan,nan,4140.0
1980-03-30,nan,nan,4130.0
1980-03-31,nan,nan,4130.0
1980-04-01,nan,nan,4120.0
1980-04-02,nan,nan,4020.0
1980-04-03,nan,nan,4100.0
1980-04-04,nan,nan,4090.0
1980-04-05,nan,nan,4100.0
1980-04-06,nan,nan,4100.0
1980-04-07,nan,nan,4110.0
1980-04-08,nan,nan,4110.0
1980-04-09,nan,nan,4110.0
1980-04-10,nan,nan,4110.0
1980-04-11,nan,nan,4100.0
1980-04-12,nan,nan,4100.0
1980-04-13,nan,nan,4100.0
1980-04-14,nan,nan,4100.0
1980-04-15,nan,nan,4090.0
1980-04-16,nan,nan,4100.0
1980-04-17,nan,nan,4100.0
1980-04-18,nan,nan,4100.0
1980-04-19,nan,nan,4100.0
1980-04-20,nan,nan,4100.0
1980-04-21,nan,nan,4100.0
1980-04-22,nan,nan,4100.0
1980-04-23,nan,nan,4100.0
1980-04-24,nan,nan,4100.0
1980-04-25,nan,nan,4100.0
1980-04-26,nan,nan,4100.0
1980-04-27,nan,nan,4100.0
1980-04-28,nan,nan,4100.0
1980-04-29,nan,nan,4100.0
1980-04-30,nan,nan,4110.0
1980-05-01,nan,nan,4110.0
1980-05-02,nan,nan,4110.0
1980-05-03,nan,nan,4120.0
1980-05-04,nan,nan,3740.0
1980-05-05,nan,nan,2350.0
1980-05-06,nan,nan,2210.0
1980-05-07,nan,nan,2210.0
1980-05-08,nan,nan,2540.0
1980-05-09,nan,nan,2710.0
1980-05-10,nan,nan,2690.0
1980-05-11,nan,nan,2290.0
1980-05-12,nan,nan,2210.0
1980-05-13,nan,nan,2210.0
1980-05-14,nan,nan,2560.0
1980-05-15,nan,nan,2640.0
1980-05-16,nan,nan,2690.0
1980-05-17,nan,nan,2730.0
1980-05-18,nan,nan,2730.0
1980-05-19,nan,nan,2920.0
1980-05-20,nan,nan,3120.0
1980-05-21,nan,nan,3820.0
1980-05-22,nan,nan,4180.0
1980-05-23,nan,nan,4180.0
1980-05-24,nan,nan,3870.0
1980-05-25,nan,nan,2260.0
1980-05-26,nan,nan,2710.0
1980-05-27,nan,nan,3880.0
1980-05-28,nan,nan,2790.0
1980-05-29,nan,nan,2480.0
1980-05-30,nan,nan,2440.0
1980-05-31,nan,nan,2420.0
1980-06-01,nan,nan,2420.0
1980-06-02,nan,nan,2380.0
1980-06-03,nan,nan,2380.0
1980-06-04,nan,nan,2410.0
1980-06-05,nan,nan,2420.0
1980-06-06,nan,nan,2420.0
1980-06-07,nan,nan,2410.0
1980-06-08,nan,nan,2400.0
1980-06-09,nan,nan,2660.0
1980-06-10,nan,nan,2770.0
1980-06-11,nan,nan,3150.0
1980-06-12,nan,nan,3340.0
1980-06-13,nan,nan,3330.0
1980-06-14,nan,nan,2600.0
1980-06-15,nan,nan,2400.0
1980-06-16,nan,nan,3080.0
1980-06-17,nan,nan,3370.0
1980-06-18,nan,nan,3310.0
1980-06-19,nan,nan,3260.0
1980-06-20,nan,nan,3000.0
1980-06-21,nan,nan,2420.0
1980-06-22,nan,nan,2420.0
1980-06-23,nan,nan,3120.0
1980-06-24,nan,nan,3360.0
1980-06-25,nan,nan,3360.0
1980-06-26,nan,nan,2850.0
1980-06-27,nan,nan,2560.0
1980-06-28,nan,nan,2440.0
1980-06-29,nan,nan,2410.0
1980-06-30,nan,nan,3160.0
1980-07-01,nan,nan,3360.0
1980-07-02,nan,nan,3370.0
1980-07-03,nan,nan,3380.0
1980-07-04,nan,nan,2740.0
1980-07-05,nan,nan,2400.0
1980-07-06,nan,nan,2400.0
1980-07-07,nan,nan,3000.0
1980-07-08,nan,nan,3150.0
