date,s_af,i_cfs,r_cfs
1980-01-01,228808.0,nan,1410.0
1980-01-02,226207.0,nan,1380.0
1980-01-03,224685.0,nan,1380.0
1980-01-04,220635.0,nan,821.0
1980-01-05,220292.0,nan,49.0
1980-01-06,220292.0,nan,49.0
1980-01-07,220521.0,nan,49.0
1980-01-08,220406.0,nan,49.0
1980-01-09,220521.0,nan,49.0
1980-01-10,219834.0,nan,49.0
1980-01-11,220980.0,nan,49.0
1980-01-12,220406.0,nan,49.0
1980-01-13,220177.0,nan,49.0
1980-01-14,220635.0,nan,49.0
1980-01-15,220750.0,nan,49.0
1980-01-16,221439.0,nan,49.0
1980-01-17,221439.0,nan,49.0
1980-01-18,221670.0,nan,49.0
1980-01-19,222824.0,nan,49.0
1980-01-20,223985.0,nan,50.0
1980-01-21,224451.0,nan,158.0
1980-01-22,225386.0,nan,286.0
1980-01-23,224451.0,nan,286.0
1980-01-24,223985.0,nan,286.0
1980-01-25,223869.0,nan,286.0
1980-01-26,224102.0,nan,286.0
1980-01-27,223636.0,nan,286.0
1980-01-28,223101.0,nan,286.0
1980-01-29,222362.0,nan,286.0
1980-01-30,222246.0,nan,286.0
1980-01-31,221785.0,nan,286.0
1980-02-01,221209.0,nan,284.0
1980-02-02,220980.0,nan,284.0
1980-02-03,220406.0,nan,284.0
1980-02-04,220063.0,nan,284.0
1980-02-05,219949.0,nan,284.0
1980-02-06,219836.0,nan,284.0
1980-02-07,219817.0,nan,284.0
1980-02-08,219834.0,nan,284.0
1980-02-09,219834.0,nan,284.0
1980-02-10,219834.0,nan,284.0
1980-02-11,219834.0,nan,284.0
1980-02-12,219834.0,nan,284.0
1980-02-13,219264.0,nan,284.0
1980-02-14,219264.0,nan,284.0
1980-02-15,219264.0,nan,284.0
1980-02-16,219150.0,nan,284.0
1980-02-17,219150.0,nan,284.0
1980-02-18,219150.0,nan,284.0
1980-02-19,219150.0,nan,284.0
1980-02-20,219150.0,nan,284.0
1980-02-21,219150.0,nan,284.0
1980-02-22,218811.0,nan,284.0
1980-02-23,224212.0,nan,286.0
1980-02-24,228572.0,nan,286.0
1980-02-25,230838.0,nan,288.0
1980-02-26,232408.0,nan,405.0
1980-02-27,232644.0,nan,458.0
1980-02-28,233007.0,nan,665.0
1980-02-29,232161.0,nan,941.0
1980-03-01,230355.0,nan,924.0
1980-03-02,229640.0,nan,914.0
1980-03-03,227504.0,nan,914.0
1980-03-04,226445.0,nan,922.0
1980-03-05,224918.0,nan,942.0
1980-03-06,223869.0,nan,930.0
1980-03-07,222481.0,nan,925.0
1980-03-08,221203.0,nan,938.0
1980-03-09,220065.0,nan,938.0
1980-03-10,218926.0,nan,641.0
1980-03-11,219492.0,nan,308.0
1980-03-12,220059.0,nan,308.0
1980-03-13,220427.0,nan,308.0
1980-03-14,220290.0,nan,308.0
1980-03-15,220519.0,nan,308.0
1980-03-16,221670.0,nan,308.0
1980-03-17,222246.0,nan,308.0
1980-03-18,221439.0,nan,308.0
1980-03-19,220865.0,nan,308.0
1980-03-20,221094.0,nan,308.0
1980-03-21,220670.0,nan,308.0
1980-03-22,220145.0,nan,308.0
1980-03-23,219720.0,nan,308.0
1980-03-24,222360.0,nan,308.0
1980-03-25,221785.0,nan,308.0
1980-03-26,222242.0,nan,310.0
1980-03-27,222511.0,nan,310.0
1980-03-28,226090.0,nan,310.0
1980-03-29,237985.0,nan,314.0
1980-03-30,270219.0,nan,322.0
1980-03-31,315818.0,nan,332.0
1980-04-01,342091.0,nan,336.0
1980-04-02,347339.0,nan,1250.0
1980-04-03,356452.0,nan,3030.0
