date,s_af,i_cfs,r_cfs
1980-01-01,242220.0,nan,5.6
1980-01-02,242230.0,nan,5.9
1980-01-03,242220.0,nan,6.0
1980-01-04,242903.0,nan,6.1
1980-01-05,243246.0,nan,6.0
1980-01-06,243588.0,nan,6.0
1980-01-07,243832.0,nan,5.5
1980-01-08,243927.0,nan,5.0
1980-01-09,244160.0,nan,5.0
1980-01-10,244384.0,nan,6.0
1980-01-11,244706.0,nan,8.4
1980-01-12,244727.0,nan,6.9
1980-01-13,244950.0,nan,6.2
1980-01-14,245174.0,nan,7.0
1980-01-15,245425.0,nan,6.4
1980-01-16,245516.0,nan,5.7
1980-01-17,245516.0,nan,6.3
1980-01-18,245629.0,nan,5.8
1980-01-19,246654.0,nan,6.0
1980-01-20,247102.0,nan,5.6
1980-01-21,247450.0,nan,5.6
1980-01-22,247799.0,nan,5.3
1980-01-23,248247.0,nan,6.2
1980-01-24,248480.0,nan,6.0
1980-01-25,248824.0,nan,6.0
1980-01-26,249514.0,nan,6.5
1980-01-27,249630.0,nan,7.0
1980-01-28,249630.0,nan,7.5
1980-01-29,249860.0,nan,8.0
1980-01-30,250206.0,nan,7.6
1980-01-31,250669.0,nan,7.1
1980-02-01,250900.0,nan,7.0
1980-02-02,251132.0,nan,6.9
1980-02-03,251364.0,nan,7.0
1980-02-04,251480.0,nan,8.3
1980-02-05,251945.0,nan,7.9
1980-02-06,252294.0,nan,7.3
1980-02-07,252760.0,nan,7.2
1980-02-08,253914.0,nan,7.7
1980-02-09,254869.0,nan,8.4
1980-02-10,255222.0,nan,9.0
1980-02-11,255458.0,nan,9.5
1980-02-12,255694.0,nan,10.0
1980-02-13,256166.0,nan,7.7
1980-02-14,256403.0,nan,6.2
1980-02-15,256877.0,nan,6.8
1980-02-16,257233.0,nan,8.5
1980-02-17,257589.0,nan,11.0
1980-02-18,257946.0,nan,7.1
1980-02-19,258661.0,nan,6.4
1980-02-20,259020.0,nan,7.9
1980-02-21,259618.0,nan,7.7
1980-02-22,259858.0,nan,6.6
1980-02-23,260579.0,nan,6.8
1980-02-24,262147.0,nan,7.7
1980-02-25,263968.0,nan,8.7
1980-02-26,265557.0,nan,7.5
1980-02-27,267402.0,nan,7.3
1980-02-28,268992.0,nan,6.7
1980-02-29,270199.0,nan,6.5
1980-03-01,271169.0,nan,6.0
1980-03-02,271655.0,nan,9.2
1980-03-03,272141.0,nan,7.0
1980-03-04,273240.0,nan,8.0
1980-03-05,274098.0,nan,7.5
1980-03-06,274712.0,nan,7.0
1980-03-07,275697.0,nan,6.6
1980-03-08,277058.0,nan,6.8
1980-03-09,278177.0,nan,7.0
1980-03-10,279050.0,nan,7.0
1980-03-11,279800.0,nan,7.2
1980-03-12,280678.0,nan,6.6
1980-03-13,281685.0,nan,6.2
1980-03-14,282190.0,nan,6.9
1980-03-15,283076.0,nan,10.0
1980-03-16,283837.0,nan,6.1
1980-03-17,284218.0,nan,6.0
1980-03-18,284600.0,nan,6.6
1980-03-19,285238.0,nan,6.8
1980-03-20,285877.0,nan,6.9
1980-03-21,286133.0,nan,7.0
1980-03-22,286774.0,nan,6.2
1980-03-23,287031.0,nan,6.1
1980-03-24,287031.0,nan,6.6
1980-03-25,287031.0,nan,6.3
1980-03-26,288448.0,nan,6.4
1980-03-27,288965.0,nan,6.4
1980-03-28,290651.0,nan,11.0
1980-03-29,292479.0,nan,24.0
1980-03-30,293905.0,nan,13.0
1980-03-31,294788.0,nan,7.7
1980-04-01,296054.0,nan,9.1
1980-04-02,296943.0,nan,12.0
1980-04-03,299755.0,nan,24.0
1980-04-04,300913.0,nan,69.0
1980-04-05,302075.0,nan,16.0
1980-04-06,303372.0,nan,6.8
1980-04-07,304414.0,nan,7.3
1980-04-08,305852.0,nan,7.9
1980-04-09,306508.0,nan,8.2
1980-04-10,306639.0,nan,8.0
1980-04-11,307824.0,nan,7.1
1980-04-12,308351.0,nan,7.3
1980-04-13,309145.0,nan,8.5
1980-04-14,309808.0,nan,8.9
1980-04-15,310472.0,nan,9.1
1980-04-16,311271.0,nan,8.1
1980-04-17,313412.0,nan,7.8
1980-04-18,313815.0,nan,7.3
1980-04-19,313278.0,nan,7.1
1980-04-20,313950.0,nan,7.5
1980-04-21,314354.0,nan,8.4
1980-04-22,314623.0,nan,9.4
1980-04-23,314758.0,nan,9.4
1980-04-24,315028.0,nan,9.4
1980-04-25,316380.0,nan,9.2
1980-04-26,316651.0,nan,8.4
1980-04-27,317059.0,nan,8.2
1980-04-28,317602.0,nan,7.9
1980-04-29,318011.0,nan,8.2
1980-04-30,318284.0,nan,8.4
1980-05-01,318556.0,nan,6.8
1980-05-02,319103.0,nan,6.8
1980-05-03,319513.0,nan,7.2
1980-05-04,319787.0,nan,6.7
1980-05-05,320314.0,nan,6.2
1980-05-06,320578.0,nan,6.1
1980-05-07,320842.0,nan,6.0
1980-05-08,320974.0,nan,6.0
1980-05-09,321106.0,nan,7.0
1980-05-10,321371.0,nan,7.8
1980-05-11,321371.0,nan,6.9
1980-05-12,321636.0,nan,6.6
1980-05-13,322166.0,nan,7.2
1980-05-14,322299.0,nan,6.9
1980-05-15,322299.0,nan,6.8
1980-05-16,322830.0,nan,7.2
1980-05-17,324696.0,nan,7.3
1980-05-18,325232.0,nan,6.1
1980-05-19,325634.0,nan,6.4
1980-05-20,326036.0,nan,6.7
1980-05-21,326439.0,nan,6.2
1980-05-22,326708.0,nan,6.1
1980-05-23,326977.0,nan,6.2
1980-05-24,327112.0,nan,6.7
1980-05-25,327786.0,nan,6.4
1980-05-26,327921.0,nan,6.2
1980-05-27,328056.0,nan,5.9
1980-05-28,328326.0,nan,6.3
1980-05-29,328462.0,nan,5.9
1980-05-30,329138.0,nan,5.8
1980-05-31,328462.0,nan,9.0
1980-06-01,330224.0,nan,8.0
1980-06-02,330905.0,nan,22.0
1980-06-03,331041.0,nan,23.0
1980-06-04,332134.0,nan,9.7
1980-06-05,333092.0,nan,7.4
1980-06-06,333504.0,nan,7.4
1980-06-07,334191.0,nan,7.2
1980-06-08,333641.0,nan,7.0
1980-06-09,333641.0,nan,7.3
1980-06-10,333916.0,nan,7.5
1980-06-11,333916.0,nan,6.8
1980-06-12,334191.0,nan,6.6
1980-06-13,334742.0,nan,6.2
1980-06-14,334742.0,nan,6.8
1980-06-15,335018.0,nan,6.5
1980-06-16,334742.0,nan,6.4
1980-06-17,334467.0,nan,7.1
1980-06-18,333916.0,nan,6.6
1980-06-19,333229.0,nan,5.8
1980-06-20,333092.0,nan,5.5
1980-06-21,333092.0,nan,6.4
1980-06-22,333504.0,nan,7.2
1980-06-23,333367.0,nan,6.4
1980-06-24,333367.0,nan,6.1
1980-06-25,333092.0,nan,5.8
1980-06-26,332544.0,nan,5.6
1980-06-27,331724.0,nan,4.4
1980-06-28,330497.0,nan,4.1
1980-06-29,329138.0,nan,4.2
1980-06-30,327247.0,nan,4.3
1980-07-01,325902.0,nan,4.7
1980-07-02,323495.0,nan,4.8
1980-07-03,322564.0,nan,4.2
1980-07-04,321239.0,nan,4.4
1980-07-05,319787.0,nan,4.0
1980-07-06,318147.0,nan,4.1
1980-07-07,316380.0,nan,4.3
1980-07-08,314354.0,nan,3.7
1980-07-09,312206.0,nan,4.0
1980-07-10,310339.0,nan,4.2
1980-07-11,308087.0,nan,3.7
1980-07-12,305459.0,nan,3.8
1980-07-13,303242.0,nan,3.6
1980-07-14,300784.0,nan,3.8
1980-07-15,298218.0,nan,3.7
1980-07-16,296054.0,nan,3.5
1980-07-17,293528.0,nan,3.3
1980-07-18,290912.0,nan,3.0
1980-07-19,287674.0,nan,3.0
1980-07-20,284983.0,nan,3.0
1980-07-21,282316.0,nan,2.8
1980-07-22,279550.0,nan,2.8
1980-07-23,276562.0,nan,2.5
1980-07-24,273852.0,nan,2.5
1980-07-25,271290.0,nan,2.5
1980-07-26,268391.0,nan,2.2
1980-07-27,265925.0,nan,2.2
1980-07-28,263360.0,nan,2.2
1980-07-29,260458.0,nan,2.2
1980-07-30,257708.0,nan,2.1
1980-07-31,254987.0,nan,2.4
1980-08-01,252643.0,nan,2.5
1980-08-02,249976.0,nan,2.6
1980-08-03,247450.0,nan,2.3
1980-08-04,244496.0,nan,2.6
