date,s_af,i_cfs,r_cfs
1980-01-01,nan,nan,170.0
1980-01-02,nan,nan,140.0
1980-01-03,nan,nan,130.0
1980-01-04,nan,nan,110.0
1980-01-05,nan,nan,105.0
1980-01-06,nan,nan,100.0
1980-01-07,nan,nan,95.0
1980-01-08,nan,nan,95.0
1980-01-09,nan,nan,90.0
1980-01-10,nan,nan,90.0
1980-01-11,nan,nan,85.0
1980-01-12,nan,nan,90.0
1980-01-13,nan,nan,100.0
1980-01-14,nan,nan,110.0
1980-01-15,nan,nan,105.0
1980-01-16,nan,nan,100.0
1980-01-17,nan,nan,90.0
1980-01-18,nan,nan,85.0
1980-01-19,nan,nan,80.0
1980-01-20,nan,nan,78.0
1980-01-21,nan,nan,77.0
1980-01-22,nan,nan,76.0
1980-01-23,nan,nan,76.0
1980-01-24,nan,nan,74.0
1980-01-25,nan,nan,73.0
1980-01-26,nan,nan,72.0
1980-01-27,nan,nan,72.0
1980-01-28,nan,nan,72.0
1980-01-29,nan,nan,71.0
1980-01-30,nan,nan,70.0
1980-01-31,nan,nan,70.0
1980-02-01,nan,nan,68.0
1980-02-02,nan,nan,66.0
1980-02-03,nan,nan,64.0
1980-02-04,nan,nan,62.0
1980-02-05,nan,nan,60.0
1980-02-06,nan,nan,58.0
1980-02-07,nan,nan,56.0
1980-02-08,nan,nan,52.0
1980-02-09,nan,nan,45.0
1980-02-10,nan,nan,41.0
1980-02-11,nan,nan,38.0
1980-02-12,nan,nan,38.0
1980-02-13,nan,nan,41.0
1980-02-14,nan,nan,44.0
1980-02-15,nan,nan,35.0
1980-02-16,nan,nan,38.0
1980-02-17,nan,nan,40.0
1980-02-18,nan,nan,39.0
1980-02-19,nan,nan,37.0
1980-02-20,nan,nan,36.0
1980-02-21,nan,nan,35.0
1980-02-22,nan,nan,39.0
1980-02-23,nan,nan,43.0
1980-02-24,nan,nan,41.0
1980-02-25,nan,nan,40.0
1980-02-26,nan,nan,39.0
1980-02-27,nan,nan,38.0
1980-02-28,nan,nan,37.0
1980-02-29,nan,nan,36.0
1980-03-01,nan,nan,36.0
1980-03-02,nan,nan,36.0
1980-03-03,nan,nan,35.0
1980-03-04,nan,nan,35.0
1980-03-05,nan,nan,35.0
1980-03-06,nan,nan,35.0
1980-03-07,nan,nan,35.0
1980-03-08,nan,nan,40.0
1980-03-09,nan,nan,55.0
1980-03-10,nan,nan,72.0
1980-03-11,nan,nan,95.0
1980-03-12,nan,nan,107.0
1980-03-13,nan,nan,122.0
1980-03-14,nan,nan,112.0
1980-03-15,nan,nan,95.0
1980-03-16,nan,nan,83.0
1980-03-17,nan,nan,78.0
1980-03-18,nan,nan,124.0
1980-03-19,nan,nan,233.0
1980-03-20,nan,nan,375.0
1980-03-21,nan,nan,418.0
1980-03-22,nan,nan,471.0
1980-03-23,nan,nan,644.0
1980-03-24,nan,nan,717.0
1980-03-25,nan,nan,675.0
1980-03-26,nan,nan,627.0
1980-03-27,nan,nan,499.0
1980-03-28,nan,nan,450.0
1980-03-29,nan,nan,468.0
1980-03-30,nan,nan,544.0
1980-03-31,nan,nan,626.0
1980-04-01,nan,nan,612.0
1980-04-02,nan,nan,539.0
1980-04-03,nan,nan,506.0
1980-04-04,nan,nan,486.0
1980-04-05,nan,nan,532.0
1980-04-06,nan,nan,588.0
1980-04-07,nan,nan,530.0
1980-04-08,nan,nan,453.0
1980-04-09,nan,nan,425.0
1980-04-10,nan,nan,686.0
1980-04-11,nan,nan,1290.0
1980-04-12,nan,nan,1730.0
1980-04-13,nan,nan,1650.0
1980-04-14,nan,nan,1140.0
1980-04-15,nan,nan,671.0
1980-04-16,nan,nan,650.0
