date,s_af,i_cfs,r_cfs
1980-01-01,109700,NaN,335
1980-01-02,109400,NaN,400
1980-01-03,108900,NaN,481
1980-01-04,108200,NaN,626
1980-01-05,107300,NaN,683
1980-01-06,106600,NaN,636
1980-01-07,105900,NaN,620
1980-01-08,105200,NaN,646
1980-01-09,104800,NaN,590
1980-01-10,104600,NaN,549
1980-01-11,105700,NaN,420
1980-01-12,108400,NaN,241
1980-01-13,111200,NaN,155
1980-01-14,113500,NaN,240
1980-01-15,116100,NaN,294
1980-01-16,118400,NaN,444
1980-01-17,120500,NaN,537
1980-01-18,123400,NaN,577
1980-01-19,126e3,NaN,475
1980-01-20,128400,NaN,512
1980-01-21,130900,NaN,371
1980-01-22,133700,NaN,261
1980-01-23,136300,NaN,348
1980-01-24,138700,NaN,435
1980-01-25,141100,NaN,506
1980-01-26,143300,NaN,518
1980-01-27,145700,NaN,445
1980-01-28,148e3,NaN,451
1980-01-29,151e3,NaN,386
1980-01-30,148300,NaN,7350
1980-01-31,153400,NaN,7990
1980-02-01,161200,NaN,5440
1980-02-02,162400,NaN,4800
1980-02-03,162600,NaN,4640
1980-02-04,163100,NaN,2e3
1980-02-05,163300,NaN,40
1980-02-06,163500,NaN,30
1980-02-07,163700,NaN,25
1980-02-08,163900,NaN,20
1980-02-09,164100,NaN,15
1980-02-10,164300,NaN,10
1980-02-11,164600,NaN,8
1980-02-12,164300,NaN,454
1980-02-13,163400,NaN,3380
1980-02-14,161300,NaN,11900
1980-02-15,168300,NaN,58800
1980-02-16,142600,NaN,58e3
1980-02-17,143500,NaN,20600
1980-02-18,102200,NaN,39700
1980-02-19,99400,NaN,29900
1980-02-20,155100,NaN,34600
1980-02-21,149600,NaN,37500
1980-02-22,148700,NaN,27400
1980-02-23,162200,NaN,10900
1980-02-24,143100,NaN,18e3
1980-02-25,122700,NaN,15900
1980-02-26,127e3,NaN,4190
1980-02-27,131800,NaN,2920
1980-02-28,135800,NaN,2710
1980-02-29,139100,NaN,2710
1980-03-01,142200,NaN,2710
1980-03-02,144200,NaN,2710
1980-03-03,144700,NaN,3070
1980-03-04,145900,NaN,2260
1980-03-05,150700,NaN,990
1980-03-06,157100,NaN,504
1980-03-07,163400,NaN,116
1980-03-08,166300,NaN,226
1980-03-09,164900,NaN,933
1980-03-10,162800,NaN,1380
1980-03-11,160700,NaN,1570
1980-03-12,158700,NaN,1380
1980-03-13,156600,NaN,1450
1980-03-14,154600,NaN,1400
1980-03-15,153400,NaN,1310
1980-03-16,154e3,NaN,1360
1980-03-17,154900,NaN,1550
1980-03-18,155700,NaN,1680
1980-03-19,156500,NaN,1700
1980-03-20,157200,NaN,1760
1980-03-21,157800,NaN,2010
1980-03-22,158200,NaN,2010
1980-03-23,158600,NaN,2020
1980-03-24,158800,NaN,2040
1980-03-25,159e3,NaN,2090
1980-03-26,159100,NaN,2190
1980-03-27,161100,NaN,1080
1980-03-28,162400,NaN,751
1980-03-29,161900,NaN,1030
1980-03-30,161400,NaN,1030
1980-03-31,160900,NaN,1030
1980-04-01,160500,NaN,1030
1980-04-02,160100,NaN,1030
1980-04-03,159700,NaN,995
1980-04-04,160300,NaN,967
1980-04-05,162100,NaN,1090
1980-04-06,163900,NaN,1090
1980-04-07,165700,NaN,1090
1980-04-08,166700,NaN,1670
1980-04-09,167e3,NaN,2270
1980-04-10,167400,NaN,2270
1980-04-11,167700,NaN,2270
1980-04-12,167900,NaN,2270
1980-04-13,168100,NaN,2270
1980-04-14,17e4,NaN,1410
1980-04-15,173200,NaN,495
1980-04-16,174900,NaN,495
1980-04-17,175700,NaN,495
1980-04-18,176100,NaN,784
1980-04-19,176100,NaN,1090
1980-04-20,175900,NaN,1090
1980-04-21,175700,NaN,1090
1980-04-22,175400,NaN,1090
1980-04-23,175600,NaN,766
1980-04-24,176400,NaN,420
1980-04-25,177100,NaN,553
1980-04-26,177600,NaN,592
1980-04-27,177500,NaN,871
1980-04-28,177100,NaN,871
1980-04-29,176700,NaN,878
1980-04-30,176500,NaN,1090
1980-05-01,176300,NaN,1090
1980-05-02,176200,NaN,1090
1980-05-03,176100,NaN,1090
1980-05-04,176300,NaN,928
1980-05-05,176900,NaN,476
1980-05-06,177300,NaN,275
1980-05-07,177300,NaN,509
1980-05-08,177e3,NaN,682
1980-05-09,177100,NaN,490
1980-05-10,177300,NaN,335
1980-05-11,177500,NaN,335
1980-05-12,177500,NaN,371
1980-05-13,177700,NaN,446
1980-05-14,177700,NaN,563
1980-05-15,177400,NaN,654
1980-05-16,176900,NaN,722
1980-05-17,176700,NaN,637
1980-05-18,176800,NaN,484
1980-05-19,176900,NaN,484
1980-05-20,177e3,NaN,533
1980-05-21,176800,NaN,668
1980-05-22,176400,NaN,668
1980-05-23,176100,NaN,668
1980-05-24,175700,NaN,668
1980-05-25,175400,NaN,668
1980-05-26,175200,NaN,608
1980-05-27,174900,NaN,608
1980-05-28,174600,NaN,672
1980-05-29,173800,NaN,918
1980-05-30,172200,NaN,1330
1980-05-31,170800,NaN,1380
1980-06-01,169600,NaN,1300
1980-06-02,169100,NaN,757
1980-06-03,169100,NaN,685
1980-06-04,168600,NaN,780
1980-06-05,168e3,NaN,676
1980-06-06,167300,NaN,869
1980-06-07,166700,NaN,830
1980-06-08,166100,NaN,809
1980-06-09,165500,NaN,863
1980-06-10,164700,NaN,936
1980-06-11,163400,NaN,1120
1980-06-12,161900,NaN,1210
1980-06-13,160400,NaN,1230
1980-06-14,159e3,NaN,1140
1980-06-15,157600,NaN,1170
1980-06-16,155e3,NaN,1740
1980-06-17,150600,NaN,2660
1980-06-18,147400,NaN,1530
1980-06-19,146400,NaN,1490
1980-06-20,144800,NaN,1460
1980-06-21,143100,NaN,1410
1980-06-22,141300,NaN,1340
1980-06-23,139500,NaN,1430
1980-06-24,139100,NaN,1460
1980-06-25,140300,NaN,1490
1980-06-26,141400,NaN,1580
1980-06-27,142400,NaN,1570
1980-06-28,143300,NaN,1570
1980-06-29,144100,NaN,1580
1980-06-30,144700,NaN,1600
1980-07-01,145800,NaN,1240
1980-07-02,148e3,NaN,740
1980-07-03,150100,NaN,750
1980-07-04,152100,NaN,670
1980-07-05,154100,NaN,640
1980-07-06,156200,NaN,570
1980-07-07,158200,NaN,600
1980-07-08,159800,NaN,660
1980-07-09,161300,NaN,760
1980-07-10,162500,NaN,890
1980-07-11,163600,NaN,940
1980-07-12,164700,NaN,890
1980-07-13,166700,NaN,710
1980-07-14,168400,NaN,690
1980-07-15,169500,NaN,820
1980-07-16,170800,NaN,870
1980-07-17,171700,NaN,980
1980-07-18,171800,NaN,1040
1980-07-19,170900,NaN,980
1980-07-20,170100,NaN,943
1980-07-21,167900,NaN,1620
1980-07-22,165300,NaN,1790
1980-07-23,163100,NaN,1610
1980-07-24,161100,NaN,1590
1980-07-25,159100,NaN,1570
1980-07-26,157400,NaN,1470
1980-07-27,155700,NaN,1340
1980-07-28,155800,NaN,1250
1980-07-29,155800,NaN,1510
1980-07-30,155700,NaN,1560
1980-07-31,155500,NaN,1660
1980-08-01,155400,NaN,1580
1980-08-02,155300,NaN,1520
1980-08-03,155200,NaN,1520
1980-08-04,155100,NaN,1490
1980-08-05,155100,NaN,1480
1980-08-06,154900,NaN,1570
1980-08-07,154500,NaN,1540
1980-08-08,154200,NaN,1520
1980-08-09,153700,NaN,1620
1980-08-10,153200,NaN,1560
1980-08-11,152900,NaN,1330
1980-08-12,151400,NaN,1200
1980-08-13,149200,NaN,1480
1980-08-14,147e3,NaN,1440
1980-08-15,145600,NaN,1120
1980-08-16,144500,NaN,960
1980-08-17,143200,NaN,911
1980-08-18,141800,NaN,943
1980-08-19,140500,NaN,903
1980-08-20,139e3,NaN,960
1980-08-21,137300,NaN,1100
1980-08-22,135500,NaN,1140
1980-08-23,133900,NaN,1060
1980-08-24,132400,NaN,1010
1980-08-25,130900,NaN,1010
1980-08-26,129500,NaN,1040
1980-08-27,128e3,NaN,1090
1980-08-28,126500,NaN,1060
1980-08-29,125200,NaN,1010
1980-08-30,124e3,NaN,895
1980-08-31,123e3,NaN,802
1980-09-01,121700,NaN,810
1980-09-02,120400,NaN,840
1980-09-03,118900,NaN,1030
1980-09-04,117400,NaN,1040
1980-09-05,115900,NaN,1020
1980-09-06,114800,NaN,848
1980-09-07,114100,NaN,730
1980-09-08,114500,NaN,0
1980-09-09,114900,NaN,0
1980-09-10,115400,NaN,0
1980-09-11,115800,NaN,0
1980-09-12,116300,NaN,0
1980-09-13,116800,NaN,0
1980-09-14,117300,NaN,0
1980-09-15,117700,NaN,0
1980-09-16,118200,NaN,0
1980-09-17,118700,NaN,0
1980-09-18,119400,NaN,0
1980-09-19,119700,NaN,0
1980-09-20,120100,NaN,0
1980-09-21,120400,NaN,0
1980-09-22,120700,NaN,0
1980-09-23,121e3,NaN,0
1980-09-24,121300,NaN,0
1980-09-25,121700,NaN,0
1980-09-26,122e3,NaN,0
1980-09-27,122400,NaN,0
1980-09-28,122700,NaN,0
1980-09-29,123100,NaN,0
1980-09-30,123400,NaN,0
1980-10-01,123800,NaN,0
1980-10-02,123800,NaN,93
1980-10-03,124e3,NaN,71
1980-10-04,124400,NaN,1.1
1980-10-05,124700,NaN,0
1980-10-06,123500,NaN,916
1980-10-07,120100,NaN,1870
1980-10-08,116800,NaN,1850
1980-10-09,113700,NaN,1750
1980-10-10,111800,NaN,1230
1980-10-11,110800,NaN,799
1980-10-12,110100,NaN,838
1980-10-13,109e3,NaN,838
1980-10-14,107800,NaN,805
1980-10-15,106800,NaN,711
1980-10-16,106100,NaN,600
1980-10-17,105500,NaN,527
1980-10-18,105100,NaN,496
1980-10-19,104600,NaN,502
1980-10-20,104e3,NaN,634
1980-10-21,103200,NaN,676
1980-10-22,102600,NaN,634
1980-10-23,102e3,NaN,573
1980-10-24,101500,NaN,546
1980-10-25,100800,NaN,613
1980-10-26,99900,NaN,669
1980-10-27,99200,NaN,634
1980-10-28,98400,NaN,648
1980-10-29,97600,NaN,690
1980-10-30,96800,NaN,648
1980-10-31,96e3,NaN,655
1980-11-01,95300,NaN,600
1980-11-02,94700,NaN,600
