date,s_af,i_cfs,r_cfs
1980-01-01,18480,NaN,86
1980-01-02,18650,NaN,87
1980-01-03,18830,NaN,88
1980-01-04,19e3,NaN,88
1980-01-05,19180,NaN,88
1980-01-06,19360,NaN,89
1980-01-07,19520,NaN,89
1980-01-08,19690,NaN,90
1980-01-09,19870,NaN,90
1980-01-10,20040,NaN,90
1980-01-11,20240,NaN,90
1980-01-12,20430,NaN,91
1980-01-13,20610,NaN,91
1980-01-14,20770,NaN,92
1980-01-15,29910,NaN,92
1980-01-16,21080,NaN,93
1980-01-17,21250,NaN,93
1980-01-18,21410,NaN,93
1980-01-19,21580,NaN,94
1980-01-20,21730,NaN,94
1980-01-21,21860,NaN,95
1980-01-22,22020,NaN,95
1980-01-23,22200,NaN,95
1980-01-24,22320,NaN,96
1980-01-25,22460,NaN,96
1980-01-26,22600,NaN,96
1980-01-27,22760,NaN,96
1980-01-28,22870,NaN,97
1980-01-29,22980,NaN,97
1980-01-30,23120,NaN,97
1980-01-31,23290,NaN,98
1980-02-01,23420,NaN,98
1980-02-02,23560,NaN,99
1980-02-03,23670,NaN,99
1980-02-04,23810,NaN,99
1980-02-05,23930,NaN,99
1980-02-06,24090,NaN,100
1980-02-07,24200,NaN,100
1980-02-08,24330,NaN,100
1980-02-09,24450,NaN,101
1980-02-10,24560,NaN,101
1980-02-11,24690,NaN,102
1980-02-12,24830,NaN,102
1980-02-13,24950,NaN,102
1980-02-14,25070,NaN,102
1980-02-15,25180,NaN,102
1980-02-16,25320,NaN,102
1980-02-17,25430,NaN,102
1980-02-18,25580,NaN,102
1980-02-19,25710,NaN,102
1980-02-20,25830,NaN,102
1980-02-21,25940,NaN,103
1980-02-22,26050,NaN,104
1980-02-23,26170,NaN,105
1980-02-24,26270,NaN,106
1980-02-25,26390,NaN,107
1980-02-26,26500,NaN,108
1980-02-27,26610,NaN,110
1980-02-28,26750,NaN,110
1980-02-29,26850,NaN,110
1980-03-01,26940,NaN,110
1980-03-02,27050,NaN,112
1980-03-03,27190,NaN,112
1980-03-04,27280,NaN,112
1980-03-05,27420,NaN,112
1980-03-06,27530,NaN,112
1980-03-07,27640,NaN,112
1980-03-08,27740,NaN,112
1980-03-09,27850,NaN,115
1980-03-10,27940,NaN,115
1980-03-11,28090,NaN,115
1980-03-12,28150,NaN,115
1980-03-13,28240,NaN,115
1980-03-14,28360,NaN,117
1980-03-15,28470,NaN,117
1980-03-16,28520,NaN,117
1980-03-17,28600,NaN,117
1980-03-18,28730,NaN,117
1980-03-19,28820,NaN,117
1980-03-20,28920,NaN,117
1980-03-21,29030,NaN,117
1980-03-22,29100,NaN,117
1980-03-23,29200,NaN,117
1980-03-24,29280,NaN,117
1980-03-25,29370,NaN,117
1980-03-26,29460,NaN,117
1980-03-27,29590,NaN,117
1980-03-28,29670,NaN,117
1980-03-29,29770,NaN,119
1980-03-30,29900,NaN,117
1980-03-31,29940,NaN,117
1980-04-01,30020,NaN,117
1980-04-02,30110,NaN,117
1980-04-03,30190,NaN,117
