date,s_af,i_cfs,r_cfs
1980-01-01,NaN,NaN,586
1980-01-02,NaN,NaN,733
1980-01-03,NaN,NaN,902
1980-01-04,NaN,NaN,1130
1980-01-05,NaN,NaN,900
1980-01-06,NaN,NaN,985
1980-01-07,NaN,NaN,714
1980-01-08,NaN,NaN,1300
1980-01-09,NaN,NaN,680
1980-01-10,NaN,NaN,727
1980-01-11,NaN,NaN,1580
1980-01-12,NaN,NaN,744
1980-01-13,NaN,NaN,1620
1980-01-14,NaN,NaN,1020
1980-01-15,NaN,NaN,1310
1980-01-16,NaN,NaN,701
1980-01-17,NaN,NaN,1300
1980-01-18,NaN,NaN,1500
1980-01-19,NaN,NaN,996
1980-01-20,NaN,NaN,826
1980-01-21,NaN,NaN,1260
1980-01-22,NaN,NaN,1610
1980-01-23,NaN,NaN,2710
1980-01-24,NaN,NaN,2690
1980-01-25,NaN,NaN,2600
1980-01-26,NaN,NaN,994
1980-01-27,NaN,NaN,1550
1980-01-28,NaN,NaN,852
1980-01-29,NaN,NaN,1400
1980-01-30,NaN,NaN,1130
1980-01-31,NaN,NaN,1440
1980-02-01,NaN,NaN,2140
1980-02-02,NaN,NaN,1540
1980-02-03,NaN,NaN,1520
1980-02-04,NaN,NaN,1230
1980-02-05,NaN,NaN,1140
1980-02-06,NaN,NaN,1100
1980-02-07,NaN,NaN,1070
1980-02-08,NaN,NaN,947
1980-02-09,NaN,NaN,1470
1980-02-10,NaN,NaN,1390
1980-02-11,NaN,NaN,1470
1980-02-12,NaN,NaN,1610
1980-02-13,NaN,NaN,769
1980-02-14,NaN,NaN,907
1980-02-15,NaN,NaN,1870
1980-02-16,NaN,NaN,1760
1980-02-17,NaN,NaN,2160
1980-02-18,NaN,NaN,1450
1980-02-19,NaN,NaN,1910
1980-02-20,NaN,NaN,1290
1980-02-21,NaN,NaN,1530
1980-02-22,NaN,NaN,1220
1980-02-23,NaN,NaN,1090
1980-02-24,NaN,NaN,947
1980-02-25,NaN,NaN,1390
1980-02-26,NaN,NaN,1020
1980-02-27,NaN,NaN,1280
1980-02-28,NaN,NaN,846
1980-02-29,NaN,NaN,1030
1980-03-01,NaN,NaN,1290
1980-03-02,NaN,NaN,1230
1980-03-03,NaN,NaN,467
1980-03-04,NaN,NaN,737
1980-03-05,NaN,NaN,1910
1980-03-06,NaN,NaN,2100
1980-03-07,NaN,NaN,1620
1980-03-08,NaN,NaN,2240
1980-03-09,NaN,NaN,2270
1980-03-10,NaN,NaN,3170
1980-03-11,NaN,NaN,3520
1980-03-12,NaN,NaN,3870
1980-03-13,NaN,NaN,3620
1980-03-14,NaN,NaN,3620
1980-03-15,NaN,NaN,3550
1980-03-16,NaN,NaN,3500
1980-03-17,NaN,NaN,3110
1980-03-18,NaN,NaN,2300
1980-03-19,NaN,NaN,1850
1980-03-20,NaN,NaN,2470
1980-03-21,NaN,NaN,2730
1980-03-22,NaN,NaN,2780
1980-03-23,NaN,NaN,2950
1980-03-24,NaN,NaN,3490
1980-03-25,NaN,NaN,4170
1980-03-26,NaN,NaN,4320
1980-03-27,NaN,NaN,4270
1980-03-28,NaN,NaN,4400
1980-03-29,NaN,NaN,4360
1980-03-30,NaN,NaN,4370
1980-03-31,NaN,NaN,4350
1980-04-01,NaN,NaN,4320
1980-04-02,NaN,NaN,4420
1980-04-03,NaN,NaN,4360
1980-04-04,NaN,NaN,4340
1980-04-05,NaN,NaN,4360
1980-04-06,NaN,NaN,4340
1980-04-07,NaN,NaN,4440
1980-04-08,NaN,NaN,4350
1980-04-09,NaN,NaN,4400
1980-04-10,NaN,NaN,3860
1980-04-11,NaN,NaN,2930
1980-04-12,NaN,NaN,2290
1980-04-13,NaN,NaN,2650
1980-04-14,NaN,NaN,2480
1980-04-15,NaN,NaN,2460
1980-04-16,NaN,NaN,2500
1980-04-17,NaN,NaN,3060
1980-04-18,NaN,NaN,3380
1980-04-19,NaN,NaN,3320
1980-04-20,NaN,NaN,3280
1980-04-21,NaN,NaN,3290
1980-04-22,NaN,NaN,3360
1980-04-23,NaN,NaN,3660
1980-04-24,NaN,NaN,3970
1980-04-25,NaN,NaN,3360
1980-04-26,NaN,NaN,2490
1980-04-27,NaN,NaN,1990
1980-04-28,NaN,NaN,2050
1980-04-29,NaN,NaN,1670
1980-04-30,NaN,NaN,1750
1980-05-01,NaN,NaN,1920
1980-05-02,NaN,NaN,2500
1980-05-03,NaN,NaN,2660
1980-05-04,NaN,NaN,1470
1980-05-05,NaN,NaN,1580
1980-05-06,NaN,NaN,2210
1980-05-07,NaN,NaN,2020
1980-05-08,NaN,NaN,1930
1980-05-09,NaN,NaN,1910
1980-05-10,NaN,NaN,1840
1980-05-11,NaN,NaN,917
1980-05-12,NaN,NaN,1360
1980-05-13,NaN,NaN,1880
1980-05-14,NaN,NaN,1920
