date,s_af,i_cfs,r_cfs
1980-01-01,NaN,NaN,340
1980-01-02,NaN,NaN,336
1980-01-03,NaN,NaN,337
1980-01-04,NaN,NaN,336
1980-01-05,NaN,NaN,341
1980-01-06,NaN,NaN,343
1980-01-07,NaN,NaN,341
1980-01-08,NaN,NaN,348
1980-01-09,NaN,NaN,352
1980-01-10,NaN,NaN,311
1980-01-11,NaN,NaN,250
1980-01-12,NaN,NaN,253
1980-01-13,NaN,NaN,253
1980-01-14,NaN,NaN,255
1980-01-15,NaN,NaN,256
1980-01-16,NaN,NaN,252
1980-01-17,NaN,NaN,255
1980-01-18,NaN,NaN,255
1980-01-19,NaN,NaN,252
1980-01-20,NaN,NaN,252
1980-01-21,NaN,NaN,393
1980-01-22,NaN,NaN,571
1980-01-23,NaN,NaN,570
1980-01-24,NaN,NaN,567
1980-01-25,NaN,NaN,563
1980-01-26,NaN,NaN,557
1980-01-27,NaN,NaN,550
1980-01-28,NaN,NaN,542
1980-01-29,NaN,NaN,544
1980-01-30,NaN,NaN,544
1980-01-31,NaN,NaN,538
1980-02-01,NaN,NaN,535
1980-02-02,NaN,NaN,537
1980-02-03,NaN,NaN,536
1980-02-04,NaN,NaN,536
1980-02-05,NaN,NaN,467
1980-02-06,NaN,NaN,376
1980-02-07,NaN,NaN,376
1980-02-08,NaN,NaN,379
1980-02-09,NaN,NaN,377
1980-02-10,NaN,NaN,379
1980-02-11,NaN,NaN,378
1980-02-12,NaN,NaN,382
1980-02-13,NaN,NaN,384
1980-02-14,NaN,NaN,384
1980-02-15,NaN,NaN,383
1980-02-16,NaN,NaN,383
1980-02-17,NaN,NaN,379
1980-02-18,NaN,NaN,380
1980-02-19,NaN,NaN,387
1980-02-20,NaN,NaN,397
1980-02-21,NaN,NaN,388
1980-02-22,NaN,NaN,384
1980-02-23,NaN,NaN,393
1980-02-24,NaN,NaN,399
1980-02-25,NaN,NaN,567
1980-02-26,NaN,NaN,967
1980-02-27,NaN,NaN,960
1980-02-28,NaN,NaN,1750
1980-02-29,NaN,NaN,2490
1980-03-01,NaN,NaN,2470
1980-03-02,NaN,NaN,2460
1980-03-03,NaN,NaN,1560
1980-03-04,NaN,NaN,574
1980-03-05,NaN,NaN,579
1980-03-06,NaN,NaN,583
1980-03-07,NaN,NaN,582
1980-03-08,NaN,NaN,580
1980-03-09,NaN,NaN,585
1980-03-10,NaN,NaN,579
1980-03-11,NaN,NaN,582
1980-03-12,NaN,NaN,578
1980-03-13,NaN,NaN,579
