date,s_af,i_cfs,r_cfs
1980-01-01,13660,NaN,34
1980-01-02,13660,NaN,36
1980-01-03,13460,NaN,36
1980-01-04,13380,NaN,36
1980-01-05,13380,NaN,36
1980-01-06,13380,NaN,38
1980-01-07,13320,NaN,64
1980-01-08,13160,NaN,74
1980-01-09,13020,NaN,105
1980-01-10,12890,NaN,104
1980-01-11,12720,NaN,87
1980-01-12,12830,NaN,36
1980-01-13,13490,NaN,11
1980-01-14,14680,NaN,11
1980-01-15,15210,NaN,11
1980-01-16,15510,NaN,11
1980-01-17,15750,NaN,11
1980-01-18,15870,NaN,13
1980-01-19,15900,NaN,16
1980-01-20,15990,NaN,16
1980-01-21,16110,NaN,16
1980-01-22,16170,NaN,16
1980-01-23,16170,NaN,15
1980-01-24,16170,NaN,15
1980-01-25,16170,NaN,15
1980-01-26,16170,NaN,15
1980-01-27,16170,NaN,15
1980-01-28,16170,NaN,15
1980-01-29,16170,NaN,15
1980-01-30,16170,NaN,15
1980-01-31,16170,NaN,15
1980-02-01,16170,NaN,15
1980-02-02,16170,NaN,15
1980-02-03,16170,NaN,24
1980-02-04,16200,NaN,24
1980-02-05,16200,NaN,24
1980-02-06,16200,NaN,25
1980-02-07,16200,NaN,26
1980-02-08,16230,NaN,26
1980-02-09,16390,NaN,26
1980-02-10,16600,NaN,27
1980-02-11,16790,NaN,27
1980-02-12,16980,NaN,27
1980-02-13,17170,NaN,27
1980-02-14,17360,NaN,27
1980-02-15,17680,NaN,27
1980-02-16,18e3,NaN,27
1980-02-17,18330,NaN,28
1980-02-18,18990,NaN,29
1980-02-19,19800,NaN,29
1980-02-20,20420,NaN,30
1980-02-21,20900,NaN,30
1980-02-22,21330,NaN,30
1980-02-23,21680,NaN,30
1980-02-24,22040,NaN,30
1980-02-25,22330,NaN,30
1980-02-26,22630,NaN,30
1980-02-27,22920,NaN,30
1980-02-28,23220,NaN,30
1980-02-29,23360,NaN,30
1980-03-01,23590,NaN,30
1980-03-02,23740,NaN,30
1980-03-03,23890,NaN,32
1980-03-04,24040,NaN,34
1980-03-05,24190,NaN,40
1980-03-06,24230,NaN,76
1980-03-07,24230,NaN,76
1980-03-08,24230,NaN,76
1980-03-09,24190,NaN,76
1980-03-10,24150,NaN,76
1980-03-11,24150,NaN,75
1980-03-12,24120,NaN,73
1980-03-13,24120,NaN,73
1980-03-14,24120,NaN,73
1980-03-15,24080,NaN,73
1980-03-16,24e3,NaN,73
1980-03-17,24e3,NaN,79
1980-03-18,23960,NaN,80
1980-03-19,23930,NaN,80
1980-03-20,23890,NaN,80
1980-03-21,23850,NaN,80
1980-03-22,23780,NaN,80
1980-03-23,23780,NaN,80
1980-03-24,23660,NaN,80
1980-03-25,23590,NaN,80
1980-03-26,23550,NaN,79
1980-03-27,23480,NaN,79
1980-03-28,23440,NaN,79
1980-03-29,23400,NaN,79
1980-03-30,23330,NaN,79
1980-03-31,23250,NaN,79
1980-04-01,23220,NaN,79
1980-04-02,23220,NaN,102
1980-04-03,23140,NaN,112
1980-04-04,23070,NaN,121
1980-04-05,22990,NaN,125
1980-04-06,22920,NaN,125
1980-04-07,22850,NaN,130
1980-04-08,22770,NaN,135
1980-04-09,22740,NaN,135
1980-04-10,22630,NaN,135
1980-04-11,22590,NaN,135
1980-04-12,22520,NaN,135
1980-04-13,22520,NaN,135
1980-04-14,22520,NaN,172
1980-04-15,22410,NaN,266
1980-04-16,22080,NaN,266
1980-04-17,21900,NaN,266
1980-04-18,21680,NaN,237
1980-04-19,21470,NaN,356
1980-04-20,21010,NaN,484
1980-04-21,20700,NaN,376
1980-04-22,21260,NaN,171
1980-04-23,21290,NaN,62
1980-04-24,21720,NaN,1.1
1980-04-25,21940,NaN,1.1
1980-04-26,22220,NaN,1.1
1980-04-27,22370,NaN,1.1
1980-04-28,22520,NaN,1.1
1980-04-29,22700,NaN,1.1
1980-04-30,22850,NaN,1.1
1980-05-01,22990,NaN,24
1980-05-02,23070,NaN,67
1980-05-03,23070,NaN,94
1980-05-04,23030,NaN,94
1980-05-05,22990,NaN,94
1980-05-06,22920,NaN,94
1980-05-07,22850,NaN,93
1980-05-08,22770,NaN,93
1980-05-09,22660,NaN,116
1980-05-10,22520,NaN,143
1980-05-11,22370,NaN,142
1980-05-12,22190,NaN,320
1980-05-13,21440,NaN,520
1980-05-14,20520,NaN,591
1980-05-15,19320,NaN,719
1980-05-16,18e3,NaN,798
1980-05-17,16480,NaN,784
1980-05-18,14920,NaN,770
1980-05-19,13710,NaN,755
1980-05-20,12250,NaN,740
1980-05-21,10920,NaN,723
1980-05-22,10100,NaN,607
1980-05-23,11880,NaN,399
1980-05-24,13770,NaN,461
1980-05-25,16540,NaN,533
1980-05-26,17780,NaN,679
1980-05-27,18260,NaN,816
1980-05-28,18720,NaN,821
1980-05-29,19190,NaN,827
1980-05-30,19520,NaN,832
1980-05-31,19930,NaN,837
1980-06-01,20350,NaN,841
1980-06-02,20700,NaN,846
1980-06-03,21120,NaN,851
1980-06-04,21470,NaN,856
1980-06-05,21830,NaN,860
1980-06-06,22150,NaN,863
1980-06-07,23030,NaN,831
1980-06-08,24340,NaN,673
1980-06-09,25930,NaN,540
1980-06-10,27650,NaN,477
1980-06-11,29510,NaN,387
1980-06-12,31660,NaN,260
1980-06-13,33960,NaN,174
1980-06-14,35760,NaN,95
1980-06-15,37240,NaN,27
1980-06-16,38270,NaN,2.8
1980-06-17,38840,NaN,2.6
1980-06-18,39030,NaN,2.5
1980-06-19,39220,NaN,2.4
1980-06-20,39320,NaN,2.4
1980-06-21,39370,NaN,2.3
1980-06-22,39420,NaN,2.3
1980-06-23,39420,NaN,2.2
1980-06-24,39420,NaN,2.2
1980-06-25,39460,NaN,2.3
1980-06-26,39510,NaN,2.3
1980-06-27,39510,NaN,2.2
1980-06-28,39610,NaN,2.2
1980-06-29,39660,NaN,2.2
1980-06-30,39700,NaN,2.1
1980-07-01,39700,NaN,2.2
1980-07-02,39800,NaN,2.4
1980-07-03,39940,NaN,2.2
1980-07-04,40190,NaN,2.3
1980-07-05,40480,NaN,2.3
1980-07-06,40670,NaN,82
1980-07-07,40720,NaN,98
1980-07-08,40720,NaN,45
1980-07-09,40670,NaN,30
1980-07-10,40670,NaN,30
1980-07-11,40670,NaN,51
1980-07-12,40670,NaN,104
1980-07-13,40670,NaN,120
1980-07-14,40670,NaN,92
1980-07-15,40670,NaN,63
1980-07-16,40670,NaN,90
1980-07-17,40670,NaN,122
1980-07-18,40670,NaN,122
1980-07-19,40670,NaN,122
1980-07-20,40670,NaN,122
1980-07-21,40670,NaN,94
1980-07-22,40670,NaN,74
1980-07-23,40670,NaN,64
1980-07-24,40670,NaN,49
1980-07-25,40670,NaN,60
1980-07-26,40670,NaN,73
1980-07-27,40620,NaN,73
1980-07-28,40620,NaN,96
1980-07-29,40380,NaN,119
1980-07-30,40280,NaN,97
1980-07-31,40090,NaN,60
1980-08-01,40040,NaN,48
1980-08-02,39940,NaN,64
1980-08-03,39850,NaN,73
1980-08-04,39700,NaN,102
1980-08-05,39510,NaN,134
1980-08-06,39270,NaN,118
1980-08-07,39080,NaN,97
1980-08-08,38940,NaN,96
1980-08-09,38840,NaN,96
1980-08-10,38650,NaN,96
1980-08-11,38510,NaN,105
1980-08-12,38370,NaN,117
1980-08-13,38130,NaN,131
1980-08-14,37900,NaN,146
1980-08-15,37610,NaN,143
1980-08-16,37430,NaN,132
1980-08-17,37240,NaN,132
1980-08-18,37010,NaN,132
1980-08-19,36770,NaN,131
1980-08-20,36540,NaN,146
1980-08-21,36310,NaN,158
1980-08-22,36040,NaN,151
1980-08-23,35760,NaN,144
1980-08-24,35580,NaN,144
1980-08-25,35350,NaN,144
1980-08-26,35080,NaN,144
1980-08-27,34900,NaN,152
1980-08-28,34580,NaN,159
1980-08-29,34310,NaN,171
1980-08-30,34e3,NaN,182
1980-08-31,33690,NaN,169
1980-09-01,33420,NaN,169
1980-09-02,33110,NaN,181
1980-09-03,32850,NaN,160
1980-09-04,32590,NaN,98
1980-09-05,32500,NaN,90
1980-09-06,32410,NaN,43
1980-09-07,32370,NaN,43
1980-09-08,32330,NaN,25
1980-09-09,32330,NaN,2.1
1980-09-10,32370,NaN,51
1980-09-11,32330,NaN,2.3
1980-09-12,32500,NaN,29
1980-09-13,32460,NaN,39
1980-09-14,32460,NaN,29
1980-09-15,32410,NaN,29
1980-09-16,32410,NaN,29
1980-09-17,32460,NaN,38
1980-09-18,32410,NaN,47
1980-09-19,32330,NaN,55
1980-09-20,32150,NaN,62
1980-09-21,32240,NaN,62
1980-09-22,32070,NaN,99
1980-09-23,31890,NaN,143
1980-09-24,31700,NaN,172
1980-09-25,31310,NaN,146
1980-09-26,31180,NaN,104
1980-09-27,31050,NaN,104
1980-09-28,30880,NaN,104
1980-09-29,30750,NaN,183
1980-09-30,30280,NaN,310
1980-10-01,29720,NaN,252
1980-10-02,29390,NaN,187
1980-10-03,28970,NaN,126
1980-10-04,28880,NaN,60
1980-10-05,28800,NaN,60
1980-10-06,28760,NaN,33
1980-10-07,28760,NaN,0.8
1980-10-08,28840,NaN,0.8
1980-10-09,28880,NaN,0.8
1980-10-10,28930,NaN,155
1980-10-11,28430,NaN,294
1980-10-12,27850,NaN,270
1980-10-13,27410,NaN,265
1980-10-14,26880,NaN,264
1980-10-15,26480,NaN,281
1980-10-16,25890,NaN,291
1980-10-17,25420,NaN,247
1980-10-18,25030,NaN,227
1980-10-19,24610,NaN,228
1980-10-20,24230,NaN,228
1980-10-21,23810,NaN,161
1980-10-22,23700,NaN,21
1980-10-23,23740,NaN,0.45
1980-10-24,23780,NaN,0.45
1980-10-25,23850,NaN,0.5
1980-10-26,23930,NaN,0.5
1980-10-27,24e3,NaN,18
1980-10-28,24080,NaN,45
1980-10-29,24120,NaN,45
1980-10-30,24310,NaN,45
1980-10-31,24530,NaN,71
1980-11-01,24570,NaN,99
1980-11-02,24610,NaN,79
1980-11-03,24650,NaN,77
1980-11-04,24730,NaN,98
1980-11-05,24800,NaN,110
1980-11-06,24880,NaN,118
1980-11-07,24800,NaN,140
1980-11-08,24650,NaN,159
1980-11-09,24310,NaN,159
1980-11-10,24040,NaN,181
1980-11-11,23590,NaN,196
1980-11-12,23360,NaN,189
1980-11-13,22990,NaN,185
1980-11-14,22700,NaN,172
1980-11-15,22410,NaN,161
1980-11-16,22190,NaN,160
1980-11-17,22010,NaN,160
1980-11-18,21720,NaN,160
1980-11-19,21440,NaN,173
1980-11-20,21150,NaN,179
1980-11-21,20840,NaN,179
1980-11-22,20590,NaN,179
1980-11-23,20280,NaN,179
1980-11-24,20040,NaN,179
1980-11-25,19660,NaN,178
1980-11-26,19320,NaN,168
1980-11-27,19120,NaN,148
1980-11-28,18850,NaN,135
1980-11-29,18760,NaN,122
1980-11-30,18590,NaN,122
1980-12-01,18420,NaN,122
1980-12-02,18200,NaN,122
1980-12-03,18070,NaN,110
1980-12-04,18070,NaN,100
1980-12-05,18130,NaN,86
1980-12-06,18460,NaN,67
1980-12-07,18520,NaN,67
1980-12-08,18560,NaN,79
1980-12-09,18560,NaN,108
1980-12-10,18590,NaN,118
1980-12-11,18590,NaN,128
1980-12-12,18590,NaN,133
1980-12-13,18720,NaN,140
1980-12-14,18950,NaN,141
1980-12-15,19050,NaN,141
1980-12-16,19190,NaN,142
1980-12-17,19260,NaN,142
1980-12-18,19590,NaN,142
1980-12-19,19660,NaN,135
1980-12-20,19700,NaN,129
1980-12-21,19660,NaN,129
1980-12-22,19630,NaN,129
1980-12-23,19590,NaN,128
1980-12-24,19520,NaN,122
1980-12-25,19420,NaN,114
1980-12-26,19320,NaN,88
1980-12-27,19390,NaN,67
1980-12-28,19260,NaN,122
1980-12-29,19120,NaN,111
1980-12-30,18990,NaN,100
1980-12-31,18850,NaN,100
1981-01-01,18760,NaN,100
1981-01-02,18590,NaN,100
1981-01-03,18490,NaN,100
1981-01-04,18390,NaN,100
1981-01-05,18330,NaN,101
1981-01-06,18200,NaN,102
1981-01-07,18070,NaN,109
1981-01-08,17940,NaN,119
1981-01-09,17780,NaN,106
1981-01-10,17680,NaN,92
1981-01-11,17610,NaN,91
1981-01-12,17420,NaN,80
1981-01-13,17360,NaN,69
1981-01-14,17300,NaN,56
1981-01-15,17230,NaN,41
1981-01-16,17230,NaN,41
1981-01-17,17230,NaN,41
1981-01-18,17230,NaN,41
1981-01-19,17230,NaN,41
1981-01-20,17230,NaN,41
1981-01-21,17230,NaN,41
1981-01-22,17230,NaN,41
1981-01-23,17230,NaN,41
1981-01-24,17170,NaN,41
1981-01-25,17170,NaN,41
1981-01-26,17100,NaN,41
1981-01-27,17170,NaN,42
1981-01-28,17230,NaN,42
1981-01-29,17170,NaN,42
1981-01-30,17100,NaN,42
1981-01-31,17100,NaN,18
1981-02-01,17420,NaN,0.45
1981-02-02,17610,NaN,0.45
1981-02-03,17740,NaN,0.45
1981-02-04,17870,NaN,0.4
1981-02-05,18070,NaN,0.4
1981-02-06,18330,NaN,0.4
1981-02-07,18520,NaN,0.4
1981-02-08,18720,NaN,16
1981-02-09,18920,NaN,42
1981-02-10,19050,NaN,42
1981-02-11,19190,NaN,26
1981-02-12,19390,NaN,11
1981-02-13,19590,NaN,11
1981-02-14,19760,NaN,11
1981-02-15,19870,NaN,11
1981-02-16,20020,NaN,11
1981-02-17,20350,NaN,11
1981-02-18,20380,NaN,4
1981-02-19,20520,NaN,0.45
1981-02-20,20570,NaN,0.45
1981-02-21,20620,NaN,0.45
1981-02-22,20700,NaN,0.45
1981-02-23,20760,NaN,0.45
1981-02-24,20870,NaN,0.45
1981-02-25,20980,NaN,0.45
1981-02-26,21120,NaN,0.45
1981-02-27,21260,NaN,0.45
1981-02-28,21470,NaN,0.45
1981-03-01,21680,NaN,0.45
1981-03-02,21970,NaN,0.45
1981-03-03,22220,NaN,0.45
1981-03-04,22520,NaN,0.45
1981-03-05,22770,NaN,0.45
1981-03-06,23070,NaN,0.45
1981-03-07,23360,NaN,0.45
1981-03-08,23660,NaN,0.49
1981-03-09,23890,NaN,0.5
1981-03-10,24190,NaN,0.5
1981-03-11,24420,NaN,0.5
1981-03-12,24690,NaN,0.5
1981-03-13,24920,NaN,2.3
1981-03-14,25190,NaN,16
1981-03-15,25420,NaN,16
1981-03-16,25690,NaN,16
1981-03-17,25720,NaN,16
1981-03-18,25730,NaN,16
1981-03-19,25810,NaN,16
1981-03-20,25890,NaN,9.7
1981-03-21,25970,NaN,0.5
1981-03-22,26050,NaN,0.5
1981-03-23,26050,NaN,0.5
1981-03-24,26130,NaN,0.5
1981-03-25,26210,NaN,0.58
1981-03-26,26360,NaN,0.56
1981-03-27,26520,NaN,0.56
