date,s_af,i_cfs,r_cfs
1980-01-01,551700,NaN,4740
1980-01-02,551700,NaN,4550
1980-01-03,552400,NaN,4320
1980-01-04,555200,NaN,3080
1980-01-05,558100,NaN,2180
1980-01-06,553e3,NaN,5510
1980-01-07,549900,NaN,4620
1980-01-08,548600,NaN,4450
1980-01-09,554100,NaN,2770
1980-01-10,559200,NaN,2240
1980-01-11,559200,NaN,3010
1980-01-12,561500,NaN,2900
1980-01-13,562700,NaN,3320
1980-01-14,563700,NaN,3540
1980-01-15,565400,NaN,3510
1980-01-16,563800,NaN,3780
1980-01-17,565600,NaN,3450
1980-01-18,564400,NaN,4590
1980-01-19,562700,NaN,5480
1980-01-20,561800,NaN,5730
1980-01-21,56e4,NaN,6450
1980-01-22,558800,NaN,6600
1980-01-23,558800,NaN,6480
1980-01-24,555e3,NaN,9100
1980-01-25,552100,NaN,8340
1980-01-26,551e3,NaN,8250
1980-01-27,551200,NaN,8510
1980-01-28,551200,NaN,8200
1980-01-29,558800,NaN,5120
1980-01-30,563300,NaN,4430
1980-01-31,562700,NaN,4080
1980-02-01,560900,NaN,5660
1980-02-02,561800,NaN,5710
1980-02-03,561600,NaN,5730
1980-02-04,558600,NaN,6970
1980-02-05,555200,NaN,7210
1980-02-06,555800,NaN,6680
1980-02-07,558100,NaN,5710
1980-02-08,557300,NaN,7870
1980-02-09,555400,NaN,9660
1980-02-10,556e3,NaN,1e4
1980-02-11,553300,NaN,9680
1980-02-12,552200,NaN,10100
1980-02-13,560700,NaN,6060
1980-02-14,568600,NaN,3020
1980-02-15,571100,NaN,2870
1980-02-16,569400,NaN,3890
1980-02-17,565200,NaN,3760
1980-02-18,561300,NaN,3740
1980-02-19,557300,NaN,3820
1980-02-20,550400,NaN,5390
1980-02-21,547600,NaN,5430
1980-02-22,543200,NaN,4810
1980-02-23,538900,NaN,5430
1980-02-24,535500,NaN,5860
1980-02-25,528300,NaN,7540
1980-02-26,517e3,NaN,9410
1980-02-27,510200,NaN,9630
1980-02-28,508e3,NaN,9920
1980-02-29,500900,NaN,13300
1980-03-01,503600,NaN,13900
1980-03-02,508500,NaN,14e3
1980-03-03,517900,NaN,11600
1980-03-04,522900,NaN,14e3
1980-03-05,516200,NaN,15600
1980-03-06,512600,NaN,16e3
1980-03-07,513900,NaN,17e3
1980-03-08,518200,NaN,17900
1980-03-09,527400,NaN,17100
1980-03-10,539100,NaN,16700
1980-03-11,542700,NaN,14200
1980-03-12,535500,NaN,15900
1980-03-13,525400,NaN,15800
1980-03-14,520400,NaN,17700
1980-03-15,520600,NaN,18900
1980-03-16,520700,NaN,19200
1980-03-17,516800,NaN,19600
1980-03-18,512500,NaN,19600
1980-03-19,516800,NaN,16900
1980-03-20,526900,NaN,16800
1980-03-21,530100,NaN,19300
1980-03-22,526100,NaN,19600
1980-03-23,522200,NaN,19600
1980-03-24,521100,NaN,19300
1980-03-25,520700,NaN,19700
1980-03-26,524200,NaN,18300
1980-03-27,527400,NaN,16900
1980-03-28,533700,NaN,17400
1980-03-29,54e4,NaN,17600
1980-03-30,546100,NaN,18100
1980-03-31,547e3,NaN,18300
1980-04-01,548600,NaN,17900
1980-04-02,555200,NaN,16800
1980-04-03,555800,NaN,17300
1980-04-04,553900,NaN,18200
1980-04-05,552200,NaN,18300
1980-04-06,548800,NaN,19100
1980-04-07,546300,NaN,18700
1980-04-08,546300,NaN,18600
1980-04-09,549400,NaN,17500
1980-04-10,557300,NaN,15300
1980-04-11,556500,NaN,18800
