date,s_af,i_cfs,r_cfs
1980-01-01,NaN,NaN,7.2
1980-01-02,NaN,NaN,6.6
1980-01-03,NaN,NaN,6.3
1980-01-04,NaN,NaN,6.2
1980-01-05,NaN,NaN,6.1
1980-01-06,NaN,NaN,6
1980-01-07,NaN,NaN,6
1980-01-08,NaN,NaN,6
1980-01-09,NaN,NaN,8
1980-01-10,NaN,NaN,8.2
1980-01-11,NaN,NaN,14
1980-01-12,NaN,NaN,19
1980-01-13,NaN,NaN,375
1980-01-14,NaN,NaN,4060
1980-01-15,NaN,NaN,1310
1980-01-16,NaN,NaN,649
1980-01-17,NaN,NaN,398
1980-01-18,NaN,NaN,190
1980-01-19,NaN,NaN,101
1980-01-20,NaN,NaN,76
1980-01-21,NaN,NaN,56
1980-01-22,NaN,NaN,42
1980-01-23,NaN,NaN,31
1980-01-24,NaN,NaN,17
1980-01-25,NaN,NaN,11
1980-01-26,NaN,NaN,8.4
1980-01-27,NaN,NaN,7.3
1980-01-28,NaN,NaN,7.2
1980-01-29,NaN,NaN,7.4
1980-01-30,NaN,NaN,7.2
1980-01-31,NaN,NaN,7.2
1980-02-01,NaN,NaN,7.2
1980-02-02,NaN,NaN,7.1
1980-02-03,NaN,NaN,7
1980-02-04,NaN,NaN,7
1980-02-05,NaN,NaN,6.8
1980-02-06,NaN,NaN,6.8
1980-02-07,NaN,NaN,6.6
1980-02-08,NaN,NaN,6.5
1980-02-09,NaN,NaN,6.5
1980-02-10,NaN,NaN,6.5
1980-02-11,NaN,NaN,6.5
1980-02-12,NaN,NaN,6.7
1980-02-13,NaN,NaN,6.7
1980-02-14,NaN,NaN,7.4
1980-02-15,NaN,NaN,8
1980-02-16,NaN,NaN,8.6
1980-02-17,NaN,NaN,11
1980-02-18,NaN,NaN,20
1980-02-19,NaN,NaN,224
1980-02-20,NaN,NaN,509
1980-02-21,NaN,NaN,485
1980-02-22,NaN,NaN,330
1980-02-23,NaN,NaN,222
1980-02-24,NaN,NaN,167
1980-02-25,NaN,NaN,127
1980-02-26,NaN,NaN,107
1980-02-27,NaN,NaN,100
1980-02-28,NaN,NaN,99
1980-02-29,NaN,NaN,94
1980-03-01,NaN,NaN,86
1980-03-02,NaN,NaN,79
1980-03-03,NaN,NaN,78
1980-03-04,NaN,NaN,74
1980-03-05,NaN,NaN,71
1980-03-06,NaN,NaN,68
1980-03-07,NaN,NaN,60
1980-03-08,NaN,NaN,51
1980-03-09,NaN,NaN,44
1980-03-10,NaN,NaN,37
1980-03-11,NaN,NaN,31
1980-03-12,NaN,NaN,25
1980-03-13,NaN,NaN,20
1980-03-14,NaN,NaN,15
1980-03-15,NaN,NaN,12
1980-03-16,NaN,NaN,9.1
1980-03-17,NaN,NaN,7.5
1980-03-18,NaN,NaN,7
1980-03-19,NaN,NaN,7
1980-03-20,NaN,NaN,7
1980-03-21,NaN,NaN,7
1980-03-22,NaN,NaN,7
1980-03-23,NaN,NaN,7
1980-03-24,NaN,NaN,7
1980-03-25,NaN,NaN,7
1980-03-26,NaN,NaN,7
1980-03-27,NaN,NaN,6.8
1980-03-28,NaN,NaN,6.7
1980-03-29,NaN,NaN,6.7
1980-03-30,NaN,NaN,6.7
1980-03-31,NaN,NaN,6.7
1980-04-01,NaN,NaN,6.7
1980-04-02,NaN,NaN,6.7
1980-04-03,NaN,NaN,6.7
1980-04-04,NaN,NaN,6.7
1980-04-05,NaN,NaN,7.9
1980-04-06,NaN,NaN,7
1980-04-07,NaN,NaN,6.7
1980-04-08,NaN,NaN,6.7
1980-04-09,NaN,NaN,6.6
1980-04-10,NaN,NaN,6.5
1980-04-11,NaN,NaN,6.5
1980-04-12,NaN,NaN,6.5
1980-04-13,NaN,NaN,6.7
1980-04-14,NaN,NaN,6.7
1980-04-15,NaN,NaN,6.7
1980-04-16,NaN,NaN,6.7
1980-04-17,NaN,NaN,6.7
1980-04-18,NaN,NaN,7
1980-04-19,NaN,NaN,21
1980-04-20,NaN,NaN,167
1980-04-21,NaN,NaN,442
1980-04-22,NaN,NaN,353
1980-04-23,NaN,NaN,207
1980-04-24,NaN,NaN,118
1980-04-25,NaN,NaN,112
1980-04-26,NaN,NaN,217
1980-04-27,NaN,NaN,410
1980-04-28,NaN,NaN,610
1980-04-29,NaN,NaN,665
1980-04-30,NaN,NaN,715
1980-05-01,NaN,NaN,770
1980-05-02,NaN,NaN,890
1980-05-03,NaN,NaN,1110
1980-05-04,NaN,NaN,1170
1980-05-05,NaN,NaN,1130
1980-05-06,NaN,NaN,1190
1980-05-07,NaN,NaN,1230
1980-05-08,NaN,NaN,1100
1980-05-09,NaN,NaN,1060
1980-05-10,NaN,NaN,944
1980-05-11,NaN,NaN,718
1980-05-12,NaN,NaN,534
1980-05-13,NaN,NaN,484
1980-05-14,NaN,NaN,503
1980-05-15,NaN,NaN,493
1980-05-16,NaN,NaN,550
1980-05-17,NaN,NaN,677
1980-05-18,NaN,NaN,800
1980-05-19,NaN,NaN,1030
1980-05-20,NaN,NaN,1220
1980-05-21,NaN,NaN,1320
1980-05-22,NaN,NaN,1330
1980-05-23,NaN,NaN,1130
1980-05-24,NaN,NaN,958
1980-05-25,NaN,NaN,567
1980-05-26,NaN,NaN,430
1980-05-27,NaN,NaN,358
1980-05-28,NaN,NaN,330
1980-05-29,NaN,NaN,335
1980-05-30,NaN,NaN,385
1980-05-31,NaN,NaN,556
1980-06-01,NaN,NaN,693
1980-06-02,NaN,NaN,666
1980-06-03,NaN,NaN,656
1980-06-04,NaN,NaN,571
1980-06-05,NaN,NaN,486
1980-06-06,NaN,NaN,437
1980-06-07,NaN,NaN,479
1980-06-08,NaN,NaN,603
1980-06-09,NaN,NaN,641
1980-06-10,NaN,NaN,805
1980-06-11,NaN,NaN,840
1980-06-12,NaN,NaN,810
1980-06-13,NaN,NaN,770
1980-06-14,NaN,NaN,654
1980-06-15,NaN,NaN,642
1980-06-16,NaN,NaN,670
1980-06-17,NaN,NaN,720
1980-06-18,NaN,NaN,800
1980-06-19,NaN,NaN,795
1980-06-20,NaN,NaN,780
1980-06-21,NaN,NaN,755
1980-06-22,NaN,NaN,721
1980-06-23,NaN,NaN,653
1980-06-24,NaN,NaN,596
1980-06-25,NaN,NaN,587
1980-06-26,NaN,NaN,621
1980-06-27,NaN,NaN,602
1980-06-28,NaN,NaN,549
1980-06-29,NaN,NaN,581
1980-06-30,NaN,NaN,654
1980-07-01,NaN,NaN,708
1980-07-02,NaN,NaN,901
1980-07-03,NaN,NaN,774
1980-07-04,NaN,NaN,635
1980-07-05,NaN,NaN,530
1980-07-06,NaN,NaN,463
1980-07-07,NaN,NaN,260
1980-07-08,NaN,NaN,61
1980-07-09,NaN,NaN,44
1980-07-10,NaN,NaN,48
1980-07-11,NaN,NaN,57
1980-07-12,NaN,NaN,71
1980-07-13,NaN,NaN,175
1980-07-14,NaN,NaN,303
1980-07-15,NaN,NaN,272
1980-07-16,NaN,NaN,324
1980-07-17,NaN,NaN,302
1980-07-18,NaN,NaN,283
1980-07-19,NaN,NaN,293
1980-07-20,NaN,NaN,244
1980-07-21,NaN,NaN,236
1980-07-22,NaN,NaN,235
1980-07-23,NaN,NaN,234
1980-07-24,NaN,NaN,234
1980-07-25,NaN,NaN,233
1980-07-26,NaN,NaN,232
1980-07-27,NaN,NaN,230
1980-07-28,NaN,NaN,190
1980-07-29,NaN,NaN,153
1980-07-30,NaN,NaN,164
1980-07-31,NaN,NaN,162
1980-08-01,NaN,NaN,161
1980-08-02,NaN,NaN,160
1980-08-03,NaN,NaN,142
1980-08-04,NaN,NaN,116
1980-08-05,NaN,NaN,90
1980-08-06,NaN,NaN,87
1980-08-07,NaN,NaN,86
1980-08-08,NaN,NaN,85
1980-08-09,NaN,NaN,84
1980-08-10,NaN,NaN,82
1980-08-11,NaN,NaN,81
1980-08-12,NaN,NaN,80
1980-08-13,NaN,NaN,78
1980-08-14,NaN,NaN,76
1980-08-15,NaN,NaN,65
1980-08-16,NaN,NaN,64
1980-08-17,NaN,NaN,61
1980-08-18,NaN,NaN,58
1980-08-19,NaN,NaN,57
1980-08-20,NaN,NaN,56
1980-08-21,NaN,NaN,55
1980-08-22,NaN,NaN,54
1980-08-23,NaN,NaN,53
1980-08-24,NaN,NaN,52
1980-08-25,NaN,NaN,51
1980-08-26,NaN,NaN,49
1980-08-27,NaN,NaN,47
1980-08-28,NaN,NaN,45
1980-08-29,NaN,NaN,43
1980-08-30,NaN,NaN,41
1980-08-31,NaN,NaN,40
1980-09-01,NaN,NaN,38
1980-09-02,NaN,NaN,37
1980-09-03,NaN,NaN,36
1980-09-04,NaN,NaN,35
1980-09-05,NaN,NaN,33
1980-09-06,NaN,NaN,31
1980-09-07,NaN,NaN,29
1980-09-08,NaN,NaN,27
1980-09-09,NaN,NaN,25
1980-09-10,NaN,NaN,22
1980-09-11,NaN,NaN,21
1980-09-12,NaN,NaN,20
1980-09-13,NaN,NaN,19
1980-09-14,NaN,NaN,17
1980-09-15,NaN,NaN,16
1980-09-16,NaN,NaN,16
1980-09-17,NaN,NaN,16
1980-09-18,NaN,NaN,16
1980-09-19,NaN,NaN,15
1980-09-20,NaN,NaN,14
1980-09-21,NaN,NaN,14
1980-09-22,NaN,NaN,13
1980-09-23,NaN,NaN,13
1980-09-24,NaN,NaN,11
1980-09-25,NaN,NaN,12
1980-09-26,NaN,NaN,11
1980-09-27,NaN,NaN,11
1980-09-28,NaN,NaN,11
1980-09-29,NaN,NaN,11
1980-09-30,NaN,NaN,11
1980-10-01,NaN,NaN,8.5
1980-10-02,NaN,NaN,5.6
1980-10-03,NaN,NaN,5.6
1980-10-04,NaN,NaN,5.6
1980-10-05,NaN,NaN,5.5
1980-10-06,NaN,NaN,5.3
1980-10-07,NaN,NaN,5.1
1980-10-08,NaN,NaN,4.9
1980-10-09,NaN,NaN,5.6
1980-10-10,NaN,NaN,4.9
1980-10-11,NaN,NaN,4.9
1980-10-12,NaN,NaN,4.9
1980-10-13,NaN,NaN,4.9
1980-10-14,NaN,NaN,4.9
1980-10-15,NaN,NaN,4.9
1980-10-16,NaN,NaN,4.9
1980-10-17,NaN,NaN,4.9
1980-10-18,NaN,NaN,4.9
1980-10-19,NaN,NaN,4.9
1980-10-20,NaN,NaN,4.7
1980-10-21,NaN,NaN,4.6
1980-10-22,NaN,NaN,4.6
1980-10-23,NaN,NaN,4.6
1980-10-24,NaN,NaN,4.6
1980-10-25,NaN,NaN,4.6
1980-10-26,NaN,NaN,4.6
1980-10-27,NaN,NaN,4.4
1980-10-28,NaN,NaN,4.3
1980-10-29,NaN,NaN,4.3
1980-10-30,NaN,NaN,4.5
1980-10-31,NaN,NaN,4.6
1980-11-01,NaN,NaN,4.6
1980-11-02,NaN,NaN,4.6
1980-11-03,NaN,NaN,4.6
1980-11-04,NaN,NaN,4.6
1980-11-05,NaN,NaN,4.6
1980-11-06,NaN,NaN,4.6
1980-11-07,NaN,NaN,4.6
1980-11-08,NaN,NaN,4.6
1980-11-09,NaN,NaN,4.6
1980-11-10,NaN,NaN,4.6
1980-11-11,NaN,NaN,4.6
1980-11-12,NaN,NaN,4.6
1980-11-13,NaN,NaN,4.4
1980-11-14,NaN,NaN,4.3
1980-11-15,NaN,NaN,4.9
1980-11-16,NaN,NaN,5.3
1980-11-17,NaN,NaN,5.3
1980-11-18,NaN,NaN,5.3
1980-11-19,NaN,NaN,5.3
1980-11-20,NaN,NaN,5.3
1980-11-21,NaN,NaN,5.3
1980-11-22,NaN,NaN,5.3
1980-11-23,NaN,NaN,5.3
1980-11-24,NaN,NaN,5.4
1980-11-25,NaN,NaN,5.6
1980-11-26,NaN,NaN,5.6
1980-11-27,NaN,NaN,5.7
1980-11-28,NaN,NaN,6
1980-11-29,NaN,NaN,6
1980-11-30,NaN,NaN,6
1980-12-01,NaN,NaN,6
1980-12-02,NaN,NaN,6
1980-12-03,NaN,NaN,6.3
1980-12-04,NaN,NaN,7.3
1980-12-05,NaN,NaN,6.7
1980-12-06,NaN,NaN,6.7
1980-12-07,NaN,NaN,6.7
1980-12-08,NaN,NaN,6.7
1980-12-09,NaN,NaN,6.7
1980-12-10,NaN,NaN,6.8
1980-12-11,NaN,NaN,7
1980-12-12,NaN,NaN,7
1980-12-13,NaN,NaN,7
1980-12-14,NaN,NaN,7
1980-12-15,NaN,NaN,7
1980-12-16,NaN,NaN,7
1980-12-17,NaN,NaN,7.2
1980-12-18,NaN,NaN,7.2
1980-12-19,NaN,NaN,7.2
1980-12-20,NaN,NaN,7.2
1980-12-21,NaN,NaN,7.2
1980-12-22,NaN,NaN,7.2
1980-12-23,NaN,NaN,7.4
1980-12-24,NaN,NaN,7.5
1980-12-25,NaN,NaN,7.5
1980-12-26,NaN,NaN,7.5
1980-12-27,NaN,NaN,7.5
1980-12-28,NaN,NaN,7.5
1980-12-29,NaN,NaN,7.4
1980-12-30,NaN,NaN,7.5
1980-12-31,NaN,NaN,7.5
1981-01-01,NaN,NaN,7.5
1981-01-02,NaN,NaN,7.5
1981-01-03,NaN,NaN,7.5
1981-01-04,NaN,NaN,7.5
1981-01-05,NaN,NaN,7.7
1981-01-06,NaN,NaN,7.8
1981-01-07,NaN,NaN,7.8
1981-01-08,NaN,NaN,7.8
1981-01-09,NaN,NaN,7.8
1981-01-10,NaN,NaN,7.8
1981-01-11,NaN,NaN,7.8
1981-01-12,NaN,NaN,7.8
1981-01-13,NaN,NaN,7.8
1981-01-14,NaN,NaN,7.8
1981-01-15,NaN,NaN,7.8
1981-01-16,NaN,NaN,7.8
1981-01-17,NaN,NaN,7.8
1981-01-18,NaN,NaN,7.8
1981-01-19,NaN,NaN,7.8
1981-01-20,NaN,NaN,7.8
1981-01-21,NaN,NaN,7.8
1981-01-22,NaN,NaN,7.8
1981-01-23,NaN,NaN,7.8
1981-01-24,NaN,NaN,7.8
1981-01-25,NaN,NaN,7.8
1981-01-26,NaN,NaN,7.8
1981-01-27,NaN,NaN,12
1981-01-28,NaN,NaN,9.6
1981-01-29,NaN,NaN,8.6
1981-01-30,NaN,NaN,8.3
1981-01-31,NaN,NaN,8.1
1981-02-01,NaN,NaN,8.1
1981-02-02,NaN,NaN,8.1
1981-02-03,NaN,NaN,8.1
1981-02-04,NaN,NaN,8.1
1981-02-05,NaN,NaN,8.1
1981-02-06,NaN,NaN,8.1
1981-02-07,NaN,NaN,8.1
1981-02-08,NaN,NaN,8.1
1981-02-09,NaN,NaN,8.3
1981-02-10,NaN,NaN,8.4
1981-02-11,NaN,NaN,8.4
1981-02-12,NaN,NaN,8.4
1981-02-13,NaN,NaN,8.4
1981-02-14,NaN,NaN,9.1
1981-02-15,NaN,NaN,8.7
1981-02-16,NaN,NaN,8.7
1981-02-17,NaN,NaN,8.7
1981-02-18,NaN,NaN,8.4
1981-02-19,NaN,NaN,7.9
1981-02-20,NaN,NaN,7.8
1981-02-21,NaN,NaN,7.8
1981-02-22,NaN,NaN,7.7
1981-02-23,NaN,NaN,7.5
1981-02-24,NaN,NaN,7.5
1981-02-25,NaN,NaN,7.5
