date,s_af,i_cfs,r_cfs
1980-01-01,11880,NaN,0.05
1980-01-02,11890,NaN,0.03
1980-01-03,11890,NaN,0.36
1980-01-04,11890,NaN,0.39
1980-01-05,11890,NaN,0.4
1980-01-06,11890,NaN,0.39
1980-01-07,11890,NaN,0.42
1980-01-08,11900,NaN,0.44
1980-01-09,11960,NaN,0.64
1980-01-10,11990,NaN,3.4
1980-01-11,12040,NaN,4.8
1980-01-12,12080,NaN,8.8
1980-01-13,12110,NaN,12
1980-01-14,12160,NaN,14
1980-01-15,12160,NaN,13
1980-01-16,12160,NaN,13
1980-01-17,12150,NaN,13
1980-01-18,12140,NaN,13
1980-01-19,12120,NaN,11
1980-01-20,12100,NaN,10
1980-01-21,12090,NaN,9
1980-01-22,12080,NaN,7.8
1980-01-23,12060,NaN,6.9
1980-01-24,12060,NaN,6.1
1980-01-25,12040,NaN,5.6
1980-01-26,12030,NaN,5.6
1980-01-27,12020,NaN,5
1980-01-28,12030,NaN,4.5
1980-01-29,12030,NaN,4.2
1980-01-30,12020,NaN,3.9
1980-01-31,12020,NaN,3.7
1980-02-01,12010,NaN,3.5
1980-02-02,12010,NaN,3.3
1980-02-03,12e3,NaN,3.2
1980-02-04,12e3,NaN,3.1
1980-02-05,12e3,NaN,3
1980-02-06,11980,NaN,3
1980-02-07,11990,NaN,3.3
1980-02-08,11980,NaN,3
1980-02-09,11980,NaN,2.7
1980-02-10,11980,NaN,2.6
1980-02-11,11970,NaN,2.5
1980-02-12,11970,NaN,2.4
1980-02-13,11970,NaN,2.3
1980-02-14,11970,NaN,2.5
1980-02-15,12e3,NaN,3.3
1980-02-16,12010,NaN,3.6
1980-02-17,12010,NaN,4.4
1980-02-18,12050,NaN,6.8
1980-02-19,12100,NaN,9.5
1980-02-20,12150,NaN,10
1980-02-21,12150,NaN,12
1980-02-22,12140,NaN,12
1980-02-23,12120,NaN,11
1980-02-24,12100,NaN,9.9
1980-02-25,12090,NaN,8.6
1980-02-26,12070,NaN,7.3
1980-02-27,12070,NaN,6.5
1980-02-28,12060,NaN,6.7
1980-02-29,12050,NaN,6.1
1980-03-01,12040,NaN,5.7
1980-03-02,12040,NaN,5.6
1980-03-03,12040,NaN,5.8
1980-03-04,12060,NaN,6
1980-03-05,12060,NaN,6.5
1980-03-06,12060,NaN,6.8
1980-03-07,12080,NaN,7.5
1980-03-08,12060,NaN,6.6
1980-03-09,12050,NaN,6
1980-03-10,12040,NaN,5.7
1980-03-11,12030,NaN,5.7
1980-03-12,12040,NaN,5.6
1980-03-13,12030,NaN,5.2
1980-03-14,12030,NaN,5
1980-03-15,12010,NaN,4.4
1980-03-16,12010,NaN,3.9
1980-03-17,12e3,NaN,3.8
1980-03-18,12e3,NaN,3.7
1980-03-19,12e3,NaN,3.4
1980-03-20,11990,NaN,3.4
1980-03-21,12020,NaN,4.2
