date,s_af,i_cfs,r_cfs
1980-01-01,42600,NaN,513
1980-01-02,42100,NaN,512
1980-01-03,41500,NaN,504
1980-01-04,41300,NaN,503
1980-01-05,40800,NaN,501
1980-01-06,40400,NaN,499
1980-01-07,40100,NaN,482
1980-01-08,39800,NaN,467
1980-01-09,4e4,NaN,468
1980-01-10,40400,NaN,468
1980-01-11,41200,NaN,471
1980-01-12,47e3,NaN,474
1980-01-13,58500,NaN,483
1980-01-14,63900,NaN,569
1980-01-15,66700,NaN,719
1980-01-16,69200,NaN,709
1980-01-17,71300,NaN,710
1980-01-18,73e3,NaN,701
1980-01-19,74300,NaN,688
1980-01-20,75400,NaN,684
1980-01-21,76400,NaN,680
1980-01-22,77300,NaN,680
1980-01-23,78100,NaN,683
1980-01-24,78400,NaN,925
1980-01-25,78400,NaN,1070
1980-01-26,78400,NaN,1060
1980-01-27,78400,NaN,1040
1980-01-28,78400,NaN,1030
1980-01-29,78400,NaN,1050
1980-01-30,78400,NaN,1010
1980-01-31,78400,NaN,1e3
1980-02-01,78400,NaN,987
1980-02-02,78300,NaN,978
1980-02-03,78300,NaN,972
1980-02-04,78300,NaN,977
1980-02-05,78400,NaN,981
1980-02-06,78400,NaN,1e3
1980-02-07,78300,NaN,1010
1980-02-08,78300,NaN,969
1980-02-09,78300,NaN,963
1980-02-10,78300,NaN,957
1980-02-11,78300,NaN,951
1980-02-12,78300,NaN,944
1980-02-13,78300,NaN,948
1980-02-14,78400,NaN,975
1980-02-15,78500,NaN,1120
1980-02-16,78600,NaN,1230
1980-02-17,79e3,NaN,1600
1980-02-18,78800,NaN,2850
1980-02-19,78400,NaN,2780
1980-02-20,78900,NaN,2030
1980-02-21,78900,NaN,1830
1980-02-22,78800,NaN,1680
1980-02-23,78700,NaN,1530
1980-02-24,78600,NaN,1470
1980-02-25,78600,NaN,1280
1980-02-26,78600,NaN,1320
1980-02-27,78600,NaN,1300
1980-02-28,78600,NaN,1360
1980-02-29,78600,NaN,1340
1980-03-01,78600,NaN,1280
1980-03-02,78600,NaN,1250
1980-03-03,78600,NaN,1290
1980-03-04,78600,NaN,1280
1980-03-05,78600,NaN,1290
1980-03-06,78500,NaN,1260
1980-03-07,78500,NaN,1210
1980-03-08,78500,NaN,1180
1980-03-09,78400,NaN,1150
1980-03-10,78400,NaN,1150
1980-03-11,78400,NaN,1150
1980-03-12,78400,NaN,1130
1980-03-13,78400,NaN,1110
1980-03-14,78400,NaN,1100
1980-03-15,78400,NaN,1100
1980-03-16,78400,NaN,1090
1980-03-17,78400,NaN,1080
1980-03-18,78400,NaN,1090
1980-03-19,78400,NaN,1060
1980-03-20,78400,NaN,1070
1980-03-21,78400,NaN,1060
1980-03-22,78400,NaN,1050
1980-03-23,78400,NaN,1040
1980-03-24,78400,NaN,1050
1980-03-25,78400,NaN,1040
1980-03-26,78400,NaN,1020
1980-03-27,78300,NaN,1010
1980-03-28,78300,NaN,1010
1980-03-29,78300,NaN,1010
1980-03-30,78400,NaN,1030
1980-03-31,78200,NaN,1020
1980-04-01,78200,NaN,737
1980-04-02,78200,NaN,676
1980-04-03,78200,NaN,676
1980-04-04,78200,NaN,676
1980-04-05,78500,NaN,688
1980-04-06,77900,NaN,685
1980-04-07,78e3,NaN,682
1980-04-08,78100,NaN,679
1980-04-09,78200,NaN,678
1980-04-10,78300,NaN,678
1980-04-11,78400,NaN,677
1980-04-12,78600,NaN,676
1980-04-13,78900,NaN,673
1980-04-14,79900,NaN,680
1980-04-15,80900,NaN,682
1980-04-16,81900,NaN,685
1980-04-17,83e3,NaN,687
1980-04-18,84200,NaN,689
1980-04-19,85500,NaN,675
1980-04-20,87e3,NaN,678
1980-04-21,88300,NaN,683
1980-04-22,89400,NaN,683
1980-04-23,90400,NaN,676
1980-04-24,91300,NaN,670
1980-04-25,91800,NaN,926
1980-04-26,92e3,NaN,1160
1980-04-27,92200,NaN,1300
1980-04-28,92e3,NaN,1470
1980-04-29,92e3,NaN,1490
1980-04-30,91800,NaN,1490
1980-05-01,91600,NaN,1480
1980-05-02,91500,NaN,1470
1980-05-03,91400,NaN,1470
1980-05-04,91300,NaN,1470
1980-05-05,91300,NaN,1460
1980-05-06,91100,NaN,1470
1980-05-07,90900,NaN,1460
1980-05-08,90600,NaN,1450
1980-05-09,90200,NaN,1520
1980-05-10,89900,NaN,1970
1980-05-11,89700,NaN,2e3
1980-05-12,89e3,NaN,1970
1980-05-13,89e3,NaN,1710
1980-05-14,89100,NaN,1550
1980-05-15,89200,NaN,1550
1980-05-16,89200,NaN,1640
1980-05-17,89500,NaN,1810
1980-05-18,89900,NaN,2130
1980-05-19,90300,NaN,2690
1980-05-20,90200,NaN,3600
1980-05-21,90300,NaN,3930
1980-05-22,90400,NaN,3950
1980-05-23,89900,NaN,3940
1980-05-24,89100,NaN,3230
1980-05-25,88900,NaN,2260
1980-05-26,88900,NaN,1800
1980-05-27,88800,NaN,1670
1980-05-28,88800,NaN,1500
1980-05-29,88900,NaN,1370
1980-05-30,89300,NaN,1360
1980-05-31,89900,NaN,1380
1980-06-01,90700,NaN,1400
1980-06-02,91400,NaN,1480
1980-06-03,91700,NaN,1630
1980-06-04,91800,NaN,1620
1980-06-05,91600,NaN,1580
1980-06-06,91600,NaN,1440
1980-06-07,91600,NaN,1360
1980-06-08,92200,NaN,1400
1980-06-09,93700,NaN,1420
1980-06-10,95900,NaN,1450
1980-06-11,97700,NaN,1610
1980-06-12,97700,NaN,2520
1980-06-13,97600,NaN,2180
1980-06-14,97700,NaN,1920
1980-06-15,97700,NaN,2010
1980-06-16,97700,NaN,2040
1980-06-17,97700,NaN,2130
1980-06-18,97700,NaN,2390
1980-06-19,97700,NaN,3110
1980-06-20,97700,NaN,2870
1980-06-21,97700,NaN,2650
1980-06-22,97700,NaN,2670
1980-06-23,97700,NaN,2390
1980-06-24,97700,NaN,2150
1980-06-25,97700,NaN,2430
1980-06-26,97700,NaN,2600
1980-06-27,97600,NaN,2330
1980-06-28,97700,NaN,1870
1980-06-29,97700,NaN,2630
1980-06-30,97700,NaN,3080
1980-07-01,97700,NaN,3150
1980-07-02,97600,NaN,3470
1980-07-03,97700,NaN,2600
1980-07-04,97700,NaN,2260
1980-07-05,97700,NaN,1880
1980-07-06,97700,NaN,1870
1980-07-07,97700,NaN,1600
1980-07-08,97700,NaN,1700
1980-07-09,97600,NaN,1590
1980-07-10,97700,NaN,1450
1980-07-11,97700,NaN,1490
1980-07-12,97700,NaN,1450
1980-07-13,97700,NaN,1450
1980-07-14,97700,NaN,1360
1980-07-15,97700,NaN,1370
1980-07-16,97700,NaN,1330
1980-07-17,97700,NaN,1430
1980-07-18,97700,NaN,1400
1980-07-19,97600,NaN,1270
1980-07-20,97700,NaN,998
1980-07-21,97700,NaN,1180
1980-07-22,97700,NaN,1030
1980-07-23,97700,NaN,1160
1980-07-24,97700,NaN,1160
1980-07-25,97700,NaN,1060
1980-07-26,97800,NaN,924
1980-07-27,97800,NaN,917
1980-07-28,97700,NaN,972
1980-07-29,97700,NaN,901
1980-07-30,97800,NaN,886
1980-07-31,97700,NaN,919
1980-08-01,97700,NaN,759
1980-08-02,97800,NaN,667
1980-08-03,97800,NaN,714
1980-08-04,97700,NaN,633
1980-08-05,97700,NaN,612
1980-08-06,97700,NaN,611
1980-08-07,97700,NaN,607
1980-08-08,97600,NaN,603
1980-08-09,96800,NaN,600
1980-08-10,96100,NaN,608
1980-08-11,95700,NaN,619
1980-08-12,95900,NaN,559
1980-08-13,96100,NaN,618
1980-08-14,96300,NaN,613
1980-08-15,96500,NaN,613
1980-08-16,95600,NaN,613
1980-08-17,94400,NaN,613
1980-08-18,94600,NaN,622
1980-08-19,94800,NaN,616
1980-08-20,94900,NaN,606
1980-08-21,95200,NaN,600
1980-08-22,95400,NaN,576
1980-08-23,94600,NaN,598
1980-08-24,93500,NaN,603
1980-08-25,93700,NaN,616
1980-08-26,93800,NaN,618
1980-08-27,94e3,NaN,618
1980-08-28,94200,NaN,622
