date,s_af,i_cfs,r_cfs
1980-01-01,NaN,NaN,4
1980-01-02,NaN,NaN,3.1
1980-01-03,NaN,NaN,3.5
1980-01-04,NaN,NaN,3.5
1980-01-05,NaN,NaN,3.5
1980-01-06,NaN,NaN,4.8
1980-01-07,NaN,NaN,3.8
1980-01-08,NaN,NaN,3.6
1980-01-09,NaN,NaN,3.3
1980-01-10,NaN,NaN,3.3
1980-01-11,NaN,NaN,4.3
1980-01-12,NaN,NaN,3.3
1980-01-13,NaN,NaN,3.1
1980-01-14,NaN,NaN,3.1
1980-01-15,NaN,NaN,3.1
1980-01-16,NaN,NaN,3
1980-01-17,NaN,NaN,2.8
1980-01-18,NaN,NaN,2.7
1980-01-19,NaN,NaN,28
1980-01-20,NaN,NaN,116
1980-01-21,NaN,NaN,96
1980-01-22,NaN,NaN,120
1980-01-23,NaN,NaN,66
1980-01-24,NaN,NaN,58
1980-01-25,NaN,NaN,80
1980-01-26,NaN,NaN,68
1980-01-27,NaN,NaN,57
1980-01-28,NaN,NaN,45
1980-01-29,NaN,NaN,35
1980-01-30,NaN,NaN,35
1980-01-31,NaN,NaN,39
1980-02-01,NaN,NaN,35
1980-02-02,NaN,NaN,36
1980-02-03,NaN,NaN,37
1980-02-04,NaN,NaN,49
1980-02-05,NaN,NaN,91
1980-02-06,NaN,NaN,124
1980-02-07,NaN,NaN,116
1980-02-08,NaN,NaN,95
1980-02-09,NaN,NaN,104
1980-02-10,NaN,NaN,99
1980-02-11,NaN,NaN,100
1980-02-12,NaN,NaN,260
1980-02-13,NaN,NaN,522
1980-02-14,NaN,NaN,220
1980-02-15,NaN,NaN,165
1980-02-16,NaN,NaN,145
1980-02-17,NaN,NaN,146
1980-02-18,NaN,NaN,154
1980-02-19,NaN,NaN,154
1980-02-20,NaN,NaN,167
1980-02-21,NaN,NaN,159
1980-02-22,NaN,NaN,142
1980-02-23,NaN,NaN,129
1980-02-24,NaN,NaN,124
