date,s_af,i_cfs,r_cfs
1980-01-01,NaN,NaN,74
1980-01-02,NaN,NaN,76
1980-01-03,NaN,NaN,72
1980-01-04,NaN,NaN,76
1980-01-05,NaN,NaN,72
1980-01-06,NaN,NaN,72
1980-01-07,NaN,NaN,70
1980-01-08,NaN,NaN,70
1980-01-09,NaN,NaN,72
1980-01-10,NaN,NaN,70
1980-01-11,NaN,NaN,50
1980-01-12,NaN,NaN,82
1980-01-13,NaN,NaN,92
1980-01-14,NaN,NaN,106
1980-01-15,NaN,NaN,106
1980-01-16,NaN,NaN,86
1980-01-17,NaN,NaN,82
1980-01-18,NaN,NaN,78
1980-01-19,NaN,NaN,76
1980-01-20,NaN,NaN,74
1980-01-21,NaN,NaN,74
1980-01-22,NaN,NaN,70
1980-01-23,NaN,NaN,60
1980-01-24,NaN,NaN,78
1980-01-25,NaN,NaN,92
1980-01-26,NaN,NaN,88
1980-01-27,NaN,NaN,84
1980-01-28,NaN,NaN,86
1980-01-29,NaN,NaN,86
1980-01-30,NaN,NaN,84
1980-01-31,NaN,NaN,78
1980-02-01,NaN,NaN,98
1980-02-02,NaN,NaN,98
1980-02-03,NaN,NaN,100
1980-02-04,NaN,NaN,96
1980-02-05,NaN,NaN,92
1980-02-06,NaN,NaN,94
1980-02-07,NaN,NaN,90
1980-02-08,NaN,NaN,80
1980-02-09,NaN,NaN,66
1980-02-10,NaN,NaN,80
1980-02-11,NaN,NaN,86
1980-02-12,NaN,NaN,86
1980-02-13,NaN,NaN,96
1980-02-14,NaN,NaN,96
1980-02-15,NaN,NaN,110
1980-02-16,NaN,NaN,104
1980-02-17,NaN,NaN,98
1980-02-18,NaN,NaN,106
1980-02-19,NaN,NaN,106
1980-02-20,NaN,NaN,100
1980-02-21,NaN,NaN,96
1980-02-22,NaN,NaN,102
1980-02-23,NaN,NaN,98
1980-02-24,NaN,NaN,96
1980-02-25,NaN,NaN,88
1980-02-26,NaN,NaN,80
1980-02-27,NaN,NaN,78
1980-02-28,NaN,NaN,71
