date,s_af,i_cfs,r_cfs
1980-01-01,84200,NaN,16
1980-01-02,84200,NaN,16
1980-01-03,84300,NaN,16
1980-01-04,84500,NaN,15
1980-01-05,84500,NaN,16
1980-01-06,84400,NaN,15
1980-01-07,84300,NaN,15
1980-01-08,84300,NaN,14
1980-01-09,84500,NaN,15
1980-01-10,84700,NaN,15
1980-01-11,84800,NaN,15
1980-01-12,84900,NaN,15
1980-01-13,85100,NaN,16
1980-01-14,85e3,NaN,17
1980-01-15,85100,NaN,17
1980-01-16,85100,NaN,17
1980-01-17,85200,NaN,17
1980-01-18,85100,NaN,16
1980-01-19,85100,NaN,16
1980-01-20,85200,NaN,16
1980-01-21,85300,NaN,16
1980-01-22,85300,NaN,14
1980-01-23,85200,NaN,14
1980-01-24,85200,NaN,15
1980-01-25,85100,NaN,15
1980-01-26,84900,NaN,15
1980-01-27,84900,NaN,14
1980-01-28,85e3,NaN,13
1980-01-29,85200,NaN,14
1980-01-30,85200,NaN,14
1980-01-31,85200,NaN,15
1980-02-01,85300,NaN,16
1980-02-02,85300,NaN,17
1980-02-03,85300,NaN,17
1980-02-04,85400,NaN,17
1980-02-05,85400,NaN,18
1980-02-06,85400,NaN,18
1980-02-07,85500,NaN,18
1980-02-08,85500,NaN,18
1980-02-09,85500,NaN,18
1980-02-10,85600,NaN,18
1980-02-11,85600,NaN,18
1980-02-12,85600,NaN,18
1980-02-13,85500,NaN,19
1980-02-14,85600,NaN,20
1980-02-15,85600,NaN,21
1980-02-16,85700,NaN,22
1980-02-17,85800,NaN,21
1980-02-18,86e3,NaN,22
1980-02-19,86e3,NaN,21
1980-02-20,86100,NaN,22
1980-02-21,86200,NaN,21
1980-02-22,86200,NaN,22
1980-02-23,86200,NaN,21
1980-02-24,86200,NaN,20
1980-02-25,86100,NaN,20
1980-02-26,86200,NaN,22
1980-02-27,86100,NaN,24
1980-02-28,86200,NaN,22
1980-02-29,86200,NaN,22
1980-03-01,86300,NaN,21
1980-03-02,86400,NaN,21
1980-03-03,86200,NaN,22
1980-03-04,86300,NaN,22
1980-03-05,86200,NaN,21
1980-03-06,86200,NaN,20
1980-03-07,86200,NaN,19
1980-03-08,86100,NaN,19
1980-03-09,86200,NaN,21
1980-03-10,86200,NaN,24
1980-03-11,86200,NaN,23
1980-03-12,86100,NaN,22
1980-03-13,86200,NaN,23
1980-03-14,86300,NaN,25
1980-03-15,86400,NaN,24
1980-03-16,86400,NaN,22
1980-03-17,86400,NaN,22
1980-03-18,86400,NaN,24
1980-03-19,86400,NaN,26
1980-03-20,86400,NaN,28
1980-03-21,86500,NaN,26
1980-03-22,86500,NaN,27
1980-03-23,86500,NaN,27
1980-03-24,86500,NaN,26
1980-03-25,86500,NaN,25
1980-03-26,86500,NaN,28
1980-03-27,86500,NaN,28
1980-03-28,86600,NaN,27
1980-03-29,86600,NaN,30
1980-03-30,86600,NaN,32
1980-03-31,86600,NaN,31
1980-04-01,86600,NaN,32
1980-04-02,86600,NaN,33
1980-04-03,86600,NaN,34
1980-04-04,86700,NaN,36
1980-04-05,86700,NaN,37
1980-04-06,86700,NaN,36
1980-04-07,86700,NaN,35
1980-04-08,86700,NaN,34
1980-04-09,86800,NaN,33
1980-04-10,86800,NaN,32
1980-04-11,86800,NaN,32
1980-04-12,86800,NaN,32
1980-04-13,86800,NaN,33
1980-04-14,86800,NaN,33
1980-04-15,86800,NaN,34
1980-04-16,86800,NaN,34
1980-04-17,86900,NaN,33
1980-04-18,87e3,NaN,34
1980-04-19,87300,NaN,34
1980-04-20,87500,NaN,35
1980-04-21,87700,NaN,37
1980-04-22,88100,NaN,40
1980-04-23,88500,NaN,45
1980-04-24,88700,NaN,49
1980-04-25,88700,NaN,54
1980-04-26,89e3,NaN,63
1980-04-27,88900,NaN,73
1980-04-28,88900,NaN,77
1980-04-29,89100,NaN,86
1980-04-30,89300,NaN,101
1980-05-01,89500,NaN,75
1980-05-02,89400,NaN,74
1980-05-03,89400,NaN,75
1980-05-04,89300,NaN,74
1980-05-05,89400,NaN,70
1980-05-06,89500,NaN,69
1980-05-07,89700,NaN,68
1980-05-08,89900,NaN,75
1980-05-09,9e4,NaN,84
1980-05-10,89900,NaN,91
1980-05-11,89800,NaN,92
1980-05-12,89800,NaN,90
1980-05-13,89800,NaN,87
1980-05-14,89600,NaN,95
1980-05-15,89700,NaN,103
1980-05-16,89700,NaN,107
1980-05-17,89700,NaN,111
1980-05-18,89600,NaN,106
1980-05-19,89700,NaN,105
1980-05-20,89700,NaN,105
1980-05-21,89700,NaN,104
1980-05-22,89900,NaN,105
1980-05-23,90100,NaN,105
1980-05-24,90300,NaN,114
1980-05-25,90800,NaN,126
1980-05-26,91e3,NaN,169
1980-05-27,90600,NaN,201
1980-05-28,90600,NaN,196
1980-05-29,90600,NaN,191
1980-05-30,90300,NaN,187
1980-05-31,90200,NaN,187
1980-06-01,90200,NaN,180
1980-06-02,90200,NaN,180
1980-06-03,9e4,NaN,175
1980-06-04,90200,NaN,178
1980-06-05,9e4,NaN,173
1980-06-06,90100,NaN,176
1980-06-07,90200,NaN,185
1980-06-08,90200,NaN,178
1980-06-09,90200,NaN,172
1980-06-10,89900,NaN,164
1980-06-11,89900,NaN,165
1980-06-12,89700,NaN,142
1980-06-13,89800,NaN,115
1980-06-14,89600,NaN,115
1980-06-15,89700,NaN,114
1980-06-16,89700,NaN,107
1980-06-17,89900,NaN,98
1980-06-18,89900,NaN,100
1980-06-19,89900,NaN,98
1980-06-20,9e4,NaN,104
1980-06-21,90300,NaN,105
1980-06-22,90400,NaN,104
1980-06-23,90200,NaN,105
1980-06-24,90200,NaN,101
1980-06-25,90100,NaN,98
1980-06-26,89900,NaN,96
1980-06-27,89600,NaN,89
1980-06-28,89500,NaN,87
1980-06-29,89500,NaN,85
1980-06-30,89500,NaN,86
1980-07-01,89500,NaN,86
1980-07-02,89500,NaN,88
1980-07-03,89500,NaN,94
1980-07-04,89700,NaN,97
1980-07-05,89700,NaN,95
1980-07-06,89600,NaN,93
1980-07-07,89600,NaN,91
1980-07-08,89700,NaN,94
1980-07-09,89600,NaN,91
1980-07-10,89400,NaN,88
1980-07-11,89300,NaN,84
1980-07-12,89200,NaN,82
1980-07-13,89100,NaN,79
1980-07-14,88800,NaN,77
1980-07-15,88800,NaN,76
1980-07-16,88700,NaN,72
1980-07-17,88500,NaN,73
1980-07-18,88300,NaN,144
1980-07-19,88100,NaN,205
1980-07-20,87600,NaN,195
1980-07-21,87200,NaN,185
1980-07-22,87e3,NaN,179
1980-07-23,86500,NaN,175
1980-07-24,86400,NaN,129
1980-07-25,86200,NaN,98
1980-07-26,85900,NaN,96
1980-07-27,85800,NaN,95
1980-07-28,85600,NaN,94
1980-07-29,85300,NaN,93
1980-07-30,85100,NaN,93
1980-07-31,85100,NaN,93
1980-08-01,84900,NaN,94
1980-08-02,84700,NaN,94
1980-08-03,84500,NaN,93
1980-08-04,84100,NaN,92
1980-08-05,84e3,NaN,92
1980-08-06,83800,NaN,92
1980-08-07,83400,NaN,93
1980-08-08,83100,NaN,92
1980-08-09,83e3,NaN,92
1980-08-10,82800,NaN,93
1980-08-11,82700,NaN,95
1980-08-12,82300,NaN,96
1980-08-13,82100,NaN,96
1980-08-14,82e3,NaN,96
1980-08-15,81800,NaN,98
1980-08-16,81800,NaN,99
1980-08-17,81800,NaN,100
1980-08-18,82200,NaN,99
1980-08-19,82300,NaN,102
1980-08-20,82300,NaN,102
1980-08-21,82300,NaN,102
1980-08-22,82200,NaN,100
1980-08-23,82200,NaN,99
1980-08-24,82100,NaN,100
1980-08-25,81600,NaN,100
1980-08-26,81600,NaN,100
1980-08-27,81500,NaN,99
1980-08-28,81400,NaN,88
1980-08-29,81300,NaN,58
1980-08-30,81100,NaN,58
1980-08-31,81100,NaN,57
1980-09-01,81200,NaN,56
1980-09-02,81300,NaN,56
1980-09-03,81e3,NaN,55
1980-09-04,80900,NaN,57
1980-09-05,80900,NaN,58
1980-09-06,80900,NaN,60
1980-09-07,80800,NaN,60
1980-09-08,80800,NaN,63
1980-09-09,80800,NaN,64
1980-09-10,80900,NaN,65
1980-09-11,81300,NaN,68
1980-09-12,81300,NaN,70
1980-09-13,81600,NaN,72
1980-09-14,81600,NaN,74
1980-09-15,81700,NaN,73
1980-09-16,81500,NaN,74
1980-09-17,81500,NaN,74
1980-09-18,81400,NaN,75
1980-09-19,81100,NaN,76
1980-09-20,80900,NaN,77
1980-09-21,81e3,NaN,61
1980-09-22,81100,NaN,24
1980-09-23,81200,NaN,24
1980-09-24,81300,NaN,25
1980-09-25,81400,NaN,25
1980-09-26,81500,NaN,26
1980-09-27,81500,NaN,25
1980-09-28,81600,NaN,24
1980-09-29,81600,NaN,26
1980-09-30,81700,NaN,26
1980-10-01,81700,NaN,27
1980-10-02,81500,NaN,25
1980-10-03,81600,NaN,20
1980-10-04,81800,NaN,22
1980-10-05,81600,NaN,22
1980-10-06,81600,NaN,23
1980-10-07,81800,NaN,22
1980-10-08,81900,NaN,21
1980-10-09,81700,NaN,20
1980-10-10,81600,NaN,19
1980-10-11,81800,NaN,18
1980-10-12,81800,NaN,18
1980-10-13,81800,NaN,17
1980-10-14,82100,NaN,17
1980-10-15,82300,NaN,19
1980-10-16,82e3,NaN,18
1980-10-17,81800,NaN,16
1980-10-18,81800,NaN,15
1980-10-19,82100,NaN,16
1980-10-20,82100,NaN,16
1980-10-21,82400,NaN,16
1980-10-22,82200,NaN,16
1980-10-23,82200,NaN,15
1980-10-24,82100,NaN,13
1980-10-25,82200,NaN,13
1980-10-26,83e3,NaN,13
1980-10-27,82300,NaN,13
1980-10-28,82300,NaN,12
1980-10-29,82400,NaN,13
1980-10-30,82300,NaN,12
1980-10-31,82400,NaN,12
1980-11-01,82300,NaN,12
1980-11-02,82500,NaN,12
1980-11-03,82800,NaN,11
1980-11-04,82800,NaN,11
1980-11-05,82900,NaN,11
1980-11-06,82900,NaN,11
1980-11-07,83200,NaN,13
1980-11-08,83200,NaN,13
1980-11-09,83200,NaN,13
1980-11-10,83300,NaN,14
1980-11-11,83700,NaN,15
1980-11-12,84e3,NaN,16
1980-11-13,83600,NaN,15
1980-11-14,83600,NaN,15
1980-11-15,83600,NaN,15
1980-11-16,83600,NaN,15
1980-11-17,83600,NaN,16
1980-11-18,83700,NaN,17
1980-11-19,83700,NaN,18
1980-11-20,83800,NaN,18
1980-11-21,83800,NaN,17
1980-11-22,83800,NaN,17
1980-11-23,83800,NaN,17
1980-11-24,83800,NaN,17
1980-11-25,83800,NaN,16
1980-11-26,83900,NaN,17
1980-11-27,84e3,NaN,17
1980-11-28,84e3,NaN,17
1980-11-29,84e3,NaN,18
1980-11-30,84e3,NaN,17
1980-12-01,84e3,NaN,17
1980-12-02,84100,NaN,17
1980-12-03,84300,NaN,17
1980-12-04,84700,NaN,18
1980-12-05,84800,NaN,18
1980-12-06,84900,NaN,18
