date,s_af,i_cfs,r_cfs
1980-01-01,15800,NaN,0.36
1980-01-02,16200,NaN,0.36
1980-01-03,16500,NaN,0.36
1980-01-04,16900,NaN,4.3
1980-01-05,17200,NaN,1.7
1980-01-06,17600,NaN,1.2
1980-01-07,17900,NaN,1
1980-01-08,18100,NaN,1
1980-01-09,18300,NaN,1
1980-01-10,18500,NaN,1
1980-01-11,18800,NaN,1
1980-01-12,19200,NaN,1
1980-01-13,19600,NaN,1
1980-01-14,20100,NaN,1
1980-01-15,20600,NaN,1
1980-01-16,21100,NaN,1
1980-01-17,21600,NaN,1
1980-01-18,22200,NaN,1
1980-01-19,22600,NaN,1
1980-01-20,23100,NaN,1
1980-01-21,23400,NaN,1
1980-01-22,23800,NaN,1
1980-01-23,24100,NaN,1
1980-01-24,24400,NaN,1
1980-01-25,24800,NaN,1
1980-01-26,25e3,NaN,1
1980-01-27,25100,NaN,1
1980-01-28,25200,NaN,1
1980-01-29,25300,NaN,1
1980-01-30,25600,NaN,1
1980-01-31,25800,NaN,1
1980-02-01,26e3,NaN,1
1980-02-02,26300,NaN,0.95
1980-02-03,26700,NaN,0.95
1980-02-04,27100,NaN,0.95
1980-02-05,27500,NaN,0.95
1980-02-06,27900,NaN,0.95
1980-02-07,28300,NaN,0.95
1980-02-08,28500,NaN,0.95
1980-02-09,28700,NaN,0.95
1980-02-10,29e3,NaN,0.95
1980-02-11,29300,NaN,0.95
1980-02-12,29700,NaN,0.95
1980-02-13,3e4,NaN,0.95
1980-02-14,30200,NaN,0.95
1980-02-15,30500,NaN,0.95
1980-02-16,30700,NaN,0.95
1980-02-17,31e3,NaN,0.95
1980-02-18,31300,NaN,0.95
1980-02-19,31500,NaN,0.95
1980-02-20,32e3,NaN,0.95
1980-02-21,32300,NaN,0.95
1980-02-22,32500,NaN,0.95
1980-02-23,32800,NaN,0.95
1980-02-24,33100,NaN,0.95
1980-02-25,33300,NaN,0.95
1980-02-26,33600,NaN,0.95
1980-02-27,33900,NaN,0.95
1980-02-28,34100,NaN,0.95
1980-02-29,34600,NaN,0.95
1980-03-01,34800,NaN,1.4
1980-03-02,35100,NaN,1.4
1980-03-03,35300,NaN,1.2
1980-03-04,35600,NaN,1.2
1980-03-05,35900,NaN,1.4
1980-03-06,36200,NaN,1.2
1980-03-07,36500,NaN,1.2
1980-03-08,36700,NaN,1.2
1980-03-09,37e3,NaN,1.2
1980-03-10,37100,NaN,0.95
1980-03-11,37400,NaN,0.95
1980-03-12,37700,NaN,0.95
1980-03-13,37800,NaN,0.95
1980-03-14,38100,NaN,0.73
1980-03-15,38300,NaN,0.73
1980-03-16,38600,NaN,0.73
1980-03-17,38800,NaN,1.2
1980-03-18,38900,NaN,0.95
1980-03-19,39100,NaN,1.2
1980-03-20,39200,NaN,1.2
1980-03-21,39300,NaN,0.73
1980-03-22,39400,NaN,0.53
1980-03-23,39800,NaN,0.95
1980-03-24,39800,NaN,1.2
1980-03-25,40100,NaN,0.73
1980-03-26,40100,NaN,0.75
1980-03-27,40600,NaN,0.98
1980-03-28,40800,NaN,1.4
1980-03-29,40900,NaN,1.5
1980-03-30,41e3,NaN,1.2
1980-03-31,41500,NaN,1.1
1980-04-01,41800,NaN,1.1
1980-04-02,42200,NaN,1.1
1980-04-03,42500,NaN,1.1
1980-04-04,42700,NaN,1.1
1980-04-05,43100,NaN,1.1
1980-04-06,43300,NaN,1.2
1980-04-07,43700,NaN,0.95
1980-04-08,43900,NaN,1.2
1980-04-09,44100,NaN,1.2
1980-04-10,44400,NaN,1.4
1980-04-11,44600,NaN,1
1980-04-12,44700,NaN,1.2
1980-04-13,44800,NaN,1.1
1980-04-14,45e3,NaN,0.95
1980-04-15,45100,NaN,0.95
1980-04-16,45200,NaN,0.95
1980-04-17,45300,NaN,0.95
1980-04-18,45400,NaN,1.1
1980-04-19,45500,NaN,0.53
1980-04-20,45600,NaN,0.36
1980-04-21,44800,NaN,476
1980-04-22,43400,NaN,702
1980-04-23,42100,NaN,949
1980-04-24,41e3,NaN,772
1980-04-25,41900,NaN,3.3
1980-04-26,43800,NaN,2.5
1980-04-27,45200,NaN,2.3
1980-04-28,46200,NaN,304
1980-04-29,46800,NaN,664
1980-04-30,48500,NaN,639
1980-05-01,50400,NaN,436
1980-05-02,56400,NaN,3
1980-05-03,62400,NaN,2.3
1980-05-04,67400,NaN,2.2
1980-05-05,7e4,NaN,2.2
1980-05-06,72100,NaN,4.1
1980-05-07,74300,NaN,3.2
1980-05-08,76400,NaN,3.2
1980-05-09,81300,NaN,3.1
1980-05-10,87200,NaN,2.7
1980-05-11,93300,NaN,2.4
1980-05-12,99100,NaN,205
1980-05-13,103e3,NaN,329
1980-05-14,106e3,NaN,326
1980-05-15,108e3,NaN,317
1980-05-16,111e3,NaN,311
1980-05-17,117e3,NaN,307
1980-05-18,122e3,NaN,306
1980-05-19,128e3,NaN,305
1980-05-20,133e3,NaN,305
1980-05-21,139e3,NaN,307
1980-05-22,145e3,NaN,309
1980-05-23,151e3,NaN,314
1980-05-24,153e3,NaN,316
1980-05-25,156e3,NaN,323
1980-05-26,158e3,NaN,328
1980-05-27,161e3,NaN,349
1980-05-28,163e3,NaN,394
1980-05-29,165e3,NaN,403
1980-05-30,166e3,NaN,430
1980-05-31,166e3,NaN,444
1980-06-01,166e3,NaN,444
1980-06-02,167e3,NaN,471
1980-06-03,167e3,NaN,507
1980-06-04,167e3,NaN,525
1980-06-05,166e3,NaN,534
1980-06-06,166e3,NaN,543
1980-06-07,165e3,NaN,552
1980-06-08,164e3,NaN,552
1980-06-09,164e3,NaN,841
1980-06-10,163e3,NaN,1280
1980-06-11,162e3,NaN,1290
1980-06-12,162e3,NaN,1330
1980-06-13,163e3,NaN,1410
1980-06-14,164e3,NaN,1460
1980-06-15,165e3,NaN,1470
1980-06-16,166e3,NaN,1450
1980-06-17,167e3,NaN,1470
1980-06-18,167e3,NaN,1510
1980-06-19,168e3,NaN,1530
1980-06-20,17e4,NaN,1480
1980-06-21,172e3,NaN,1470
1980-06-22,173e3,NaN,1480
1980-06-23,177e3,NaN,1490
1980-06-24,179e3,NaN,1520
1980-06-25,178e3,NaN,1480
1980-06-26,177e3,NaN,1490
1980-06-27,176e3,NaN,1470
1980-06-28,174e3,NaN,1470
1980-06-29,172e3,NaN,1480
1980-06-30,17e4,NaN,1440
1980-07-01,168e3,NaN,1440
1980-07-02,166e3,NaN,1430
1980-07-03,164e3,NaN,1440
1980-07-04,162e3,NaN,1430
1980-07-05,16e4,NaN,1440
1980-07-06,158e3,NaN,1440
1980-07-07,156e3,NaN,1420
1980-07-08,154e3,NaN,1470
1980-07-09,151e3,NaN,1540
1980-07-10,149e3,NaN,1510
1980-07-11,146e3,NaN,1500
1980-07-12,143e3,NaN,1480
1980-07-13,14e4,NaN,1470
1980-07-14,138e3,NaN,1490
1980-07-15,135e3,NaN,1490
1980-07-16,132e3,NaN,1480
1980-07-17,129e3,NaN,1530
1980-07-18,127e3,NaN,1530
1980-07-19,124e3,NaN,1450
1980-07-20,121e3,NaN,1420
1980-07-21,118e3,NaN,1440
1980-07-22,116e3,NaN,1460
1980-07-23,113e3,NaN,1450
1980-07-24,11e4,NaN,1470
1980-07-25,107e3,NaN,1500
1980-07-26,105e3,NaN,1490
1980-07-27,102e3,NaN,1480
1980-07-28,99e3,NaN,1480
1980-07-29,96e3,NaN,1490
1980-07-30,93200,NaN,1490
1980-07-31,90400,NaN,1450
1980-08-01,87700,NaN,1440
1980-08-02,85e3,NaN,1430
1980-08-03,82300,NaN,1410
1980-08-04,79500,NaN,1410
1980-08-05,76900,NaN,1400
1980-08-06,73900,NaN,1430
1980-08-07,71e3,NaN,1430
1980-08-08,68300,NaN,1450
1980-08-09,66500,NaN,1240
1980-08-10,65e3,NaN,715
1980-08-11,63500,NaN,709
1980-08-12,62200,NaN,600
1980-08-13,61300,NaN,461
1980-08-14,60400,NaN,448
1980-08-15,59600,NaN,479
1980-08-16,59600,NaN,479
1980-08-17,59300,NaN,484
1980-08-18,59e3,NaN,446
1980-08-19,58800,NaN,406
1980-08-20,58400,NaN,387
1980-08-21,58e3,NaN,404
1980-08-22,57500,NaN,369
1980-08-23,57e3,NaN,320
1980-08-24,56400,NaN,317
1980-08-25,55900,NaN,348
1980-08-26,55500,NaN,369
1980-08-27,55100,NaN,332
1980-08-28,54700,NaN,307
1980-08-29,54500,NaN,305
1980-08-30,54100,NaN,305
1980-08-31,53700,NaN,303
1980-09-01,304e3,NaN,306
1980-09-02,302e3,NaN,292
1980-09-03,301e3,NaN,285
1980-09-04,3e5,NaN,282
1980-09-05,299e3,NaN,277
1980-09-06,297e3,NaN,263
1980-09-07,296e3,NaN,254
1980-09-08,295e3,NaN,250
1980-09-09,50300,NaN,263
1980-09-10,49800,NaN,266
1980-09-11,50400,NaN,250
1980-09-12,50600,NaN,301
1980-09-13,50400,NaN,318
1980-09-14,50200,NaN,308
1980-09-15,50300,NaN,300
1980-09-16,50400,NaN,313
1980-09-17,50400,NaN,311
1980-09-18,50400,NaN,332
1980-09-19,50200,NaN,320
1980-09-20,49900,NaN,297
1980-09-21,49800,NaN,297
1980-09-22,49200,NaN,285
1980-09-23,48800,NaN,284
1980-09-24,48400,NaN,286
1980-09-25,48e3,NaN,308
1980-09-26,47500,NaN,308
1980-09-27,47300,NaN,298
1980-09-28,46800,NaN,308
1980-09-29,46500,NaN,310
1980-09-30,46e3,NaN,298
1980-10-01,45600,NaN,273
1980-10-02,45200,NaN,289
1980-10-03,44900,NaN,305
1980-10-04,44400,NaN,305
1980-10-05,44e3,NaN,305
1980-10-06,43500,NaN,341
1980-10-07,43e3,NaN,341
1980-10-08,42500,NaN,321
1980-10-09,41800,NaN,321
1980-10-10,41400,NaN,321
1980-10-11,40800,NaN,305
1980-10-12,40300,NaN,293
1980-10-13,39700,NaN,289
1980-10-14,39200,NaN,273
1980-10-15,38700,NaN,265
1980-10-16,38200,NaN,265
1980-10-17,37700,NaN,273
1980-10-18,37200,NaN,285
1980-10-19,36800,NaN,269
1980-10-20,36200,NaN,261
1980-10-21,35800,NaN,265
1980-10-22,35400,NaN,253
1980-10-23,35200,NaN,200
